"c_representative","c_section","c_size"
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","SH_VOU V4L2 OUTPUT DRIVER",1404
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","SHARP RJ54N1CB0C SENSOR DRIVER",1449
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","SI2157 MEDIA DRIVER",1154
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","SI2165 MEDIA DRIVER",1459
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","SI2168 MEDIA DRIVER",918
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","SI470X FM RADIO RECEIVER I2C DRIVER",593
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","SI470X FM RADIO RECEIVER USB DRIVER",1867
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","SI4713 FM RADIO TRANSMITTER I2C DRIVER",1919
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","SI4713 FM RADIO TRANSMITTER PLATFORM DRIVER",211
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","SI4713 FM RADIO TRANSMITTER USB DRIVER",522
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","SIANO DVB DRIVER",7097
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","SOFTLOGIC 6x10 MPEG CODEC",7012
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","SONY IMX208 SENSOR DRIVER",1114
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","SONY IMX214 SENSOR DRIVER",1248
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","SONY IMX219 SENSOR DRIVER",1598
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","SONY IMX258 SENSOR DRIVER",1542
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","SONY IMX274 SENSOR DRIVER",2252
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","SONY IMX290 SENSOR DRIVER",1808
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","SONY IMX296 SENSOR DRIVER",1271
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","SONY IMX319 SENSOR DRIVER",2572
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","SONY IMX334 SENSOR DRIVER",1521
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","SONY IMX335 SENSOR DRIVER",1218
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","SONY IMX355 SENSOR DRIVER",1858
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","SONY IMX412 SENSOR DRIVER",1410
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","SONY IMX415 SENSOR DRIVER",1423
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","SP2 MEDIA DRIVER",512
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ST MIPID02 CSI-2 TO PARALLEL BRIDGE DRIVER",1297
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ST VGXY61 DRIVER",2102
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","STAGING - ATOMISP DRIVER",118282
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","STAGING - FIELDBUS SUBSYSTEM",719
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","STAGING - HMS ANYBUS-S BUS",2249
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","STAGING - NVIDIA COMPLIANT EMBEDDED CONTROLLER INTERFACE (nvec)",2403
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","STAGING - OLPC SECONDARY DISPLAY CONTROLLER (DCON)",1361
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","STAGING - REALTEK RTL8712U DRIVERS",27658
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","STAGING - SEPS525 LCD CONTROLLER DRIVERS",354
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","STAGING - SILICON MOTION SM750 FRAME BUFFER DRIVER",7129
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","STAGING - VIA VT665X DRIVERS",16164
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","STAGING SUBSYSTEM",537370
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","STI CEC DRIVER",464
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","STK1160 USB VIDEO CAPTURE DRIVER",2605
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","TC90522 MEDIA DRIVER",888
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","TDA10071 MEDIA DRIVER",1400
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","TDA18212 MEDIA DRIVER",306
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","TDA18218 MEDIA DRIVER",458
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","TDA18250 MEDIA DRIVER",1067
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","TDA18271 MEDIA DRIVER",3705
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","TDA1997x MEDIA DRIVER",3490
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","TDA827x MEDIA DRIVER",927
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","TDA8290 MEDIA DRIVER",927
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","TDA9840 MEDIA DRIVER",199
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","TEA5761 TUNER DRIVER",376
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","TEA5767 TUNER DRIVER",527
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","TEA6415C MEDIA DRIVER",186
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","TEA6420 MEDIA DRIVER",165
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","TECHNOTREND USB IR RECEIVER",434
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","TECHWELL TW9910 VIDEO DECODER",1064
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","TEGRA VIDEO DRIVER",6486
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","THANKO'S RAREMONO AM/FM/SW RADIO RECEIVER USB DRIVER",389
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","TI AM437X VPFE DRIVER",3078
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","TI DAVINCI SERIES MEDIA DRIVER",4891
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","TI FPD-LINK DRIVERS",7108
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","TI VPE/CAL DRIVERS",11623
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","TOSHIBA TC358743 DRIVER",3138
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","TUA9001 MEDIA DRIVER",339
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","TW5864 VIDEO4LINUX DRIVER",4479
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","TW68 VIDEO4LINUX DRIVER",2064
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","TW686X VIDEO4LINUX DRIVER",2508
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","USB VIDEO CLASS",12209
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","V4L2 ASYNC AND FWNODE FRAMEWORKS",2985
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","V4L2 CAMERA SENSOR DRIVERS",96154
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","V4L2 LENS DRIVERS",3077
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","VICODEC VIRTUAL CODEC DRIVER",3758
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","VIDEO I2C POLLING DRIVER",971
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","VIDEO MULTIPLEXER DRIVER",497
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","VIDEOBUF2 FRAMEWORK",8983
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","VIDTV VIRTUAL DIGITAL TV DRIVER",7655
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","VIMC VIRTUAL MEDIA CONTROLLER DRIVER",3528
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","VISL VIRTUAL STATELESS DECODER DRIVER",3641
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","VIVID VIRTUAL VIDEO DRIVER",14368
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","VME SUBSYSTEM",8893
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","WINBOND CIR DRIVER",1220
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","XBOX DVD IR REMOTE",367
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","XC2028/3028 TUNER DRIVER",1737
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","XILINX VIDEO IP CORES",5041
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ZD1301 MEDIA DRIVER",289
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ZD1301_DEMOD MEDIA DRIVER",601
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ZR36067 VIDEO FOR LINUX DRIVER",7763
"MELLANOX HARDWARE PLATFORM SUPPORT","MELLANOX HARDWARE PLATFORM SUPPORT",7950
"MEMORY TECHNOLOGY DEVICES (MTD)","ARASAN NAND CONTROLLER DRIVER",1558
"MEMORY TECHNOLOGY DEVICES (MTD)","ARM PRIMECELL PL35X NAND CONTROLLER DRIVER",1242
"MEMORY TECHNOLOGY DEVICES (MTD)","BLOCK2MTD DRIVER",527
"MEMORY TECHNOLOGY DEVICES (MTD)","BROADCOM STB NAND FLASH DRIVER",4042
"MEMORY TECHNOLOGY DEVICES (MTD)","CADENCE NAND DRIVER",3132
"MEMORY TECHNOLOGY DEVICES (MTD)","DENALI NAND DRIVER",2177
"MEMORY TECHNOLOGY DEVICES (MTD)","FREESCALE GPMI NAND DRIVER",3344
"MEMORY TECHNOLOGY DEVICES (MTD)","HYPERBUS SUPPORT",793
"MEMORY TECHNOLOGY DEVICES (MTD)","INGENIC JZ4780 NAND DRIVER",1634
"MEMORY TECHNOLOGY DEVICES (MTD)","MARVELL NAND CONTROLLER DRIVER",3179
"MEMORY TECHNOLOGY DEVICES (MTD)","MEDIATEK NAND CONTROLLER DRIVER",1807
"MEMORY TECHNOLOGY DEVICES (MTD)","MEMORY TECHNOLOGY DEVICES (MTD)",199536
"MEMORY TECHNOLOGY DEVICES (MTD)","MESON NAND CONTROLLER DRIVER FOR AMLOGIC SOCS",1706
"MEMORY TECHNOLOGY DEVICES (MTD)","MICROCHIP NAND DRIVER",3995
"MEMORY TECHNOLOGY DEVICES (MTD)","MSYSTEMS DISKONCHIP G3 MTD DRIVER",2429
"MEMORY TECHNOLOGY DEVICES (MTD)","NAND FLASH SUBSYSTEM",98774
"MEMORY TECHNOLOGY DEVICES (MTD)","ONENAND FLASH DRIVER",6601
"MEMORY TECHNOLOGY DEVICES (MTD)","PHRAM MTD DRIVER",442
"MEMORY TECHNOLOGY DEVICES (MTD)","QUALCOMM NAND CONTROLLER DRIVER",3779
"MEMORY TECHNOLOGY DEVICES (MTD)","RENESAS R-CAR GEN3 & RZ/N1 NAND CONTROLLER DRIVER",1483
"MEMORY TECHNOLOGY DEVICES (MTD)","RICOH SMARTMEDIA/XD DRIVER",1246
"MEMORY TECHNOLOGY DEVICES (MTD)","SPI NOR SUBSYSTEM",12037
"MEMORY TECHNOLOGY DEVICES (MTD)","TEGRA NAND DRIVER",1350
"MEMORY TECHNOLOGY DEVICES (MTD)","UNSORTED BLOCK IMAGES (UBI)",19660
"MEMORY TECHNOLOGY DEVICES (MTD)","VF610 NAND DRIVER",953
"MICROSOFT SURFACE SYSTEM AGGREGATOR SUBSYSTEM","MICROSOFT SURFACE AGGREGATOR TABLET-MODE SWITCH",645
"MICROSOFT SURFACE SYSTEM AGGREGATOR SUBSYSTEM","MICROSOFT SURFACE DTX DRIVER",2148
"MICROSOFT SURFACE SYSTEM AGGREGATOR SUBSYSTEM","MICROSOFT SURFACE GPE LID SUPPORT DRIVER",354
"MICROSOFT SURFACE SYSTEM AGGREGATOR SUBSYSTEM","MICROSOFT SURFACE HARDWARE PLATFORM SUPPORT",16214
"MICROSOFT SURFACE SYSTEM AGGREGATOR SUBSYSTEM","MICROSOFT SURFACE HOT-PLUG DRIVER",275
"MICROSOFT SURFACE SYSTEM AGGREGATOR SUBSYSTEM","MICROSOFT SURFACE PLATFORM PROFILE DRIVER",190
"MICROSOFT SURFACE SYSTEM AGGREGATOR SUBSYSTEM","MICROSOFT SURFACE PRO 3 BUTTON DRIVER",265
"MICROSOFT SURFACE SYSTEM AGGREGATOR SUBSYSTEM","MICROSOFT SURFACE SYSTEM AGGREGATOR HUB DRIVER",371
"MICROSOFT SURFACE SYSTEM AGGREGATOR SUBSYSTEM","MICROSOFT SURFACE SYSTEM AGGREGATOR SUBSYSTEM",16868
"NETWORKING [GENERAL]","6LOWPAN GENERIC (BTLE/IEEE 802.15.4)",3222
"NETWORKING [GENERAL]","802.11 (including CFG80211/NL80211)",76903
"NETWORKING [GENERAL]","9P FILE SYSTEM",14820
"NETWORKING [GENERAL]","ABIT UGURU 1,2 HARDWARE MONITOR DRIVER",1632
"NETWORKING [GENERAL]","ABIT UGURU 3 HARDWARE MONITOR DRIVER",1303
"NETWORKING [GENERAL]","ACRN HYPERVISOR SERVICE MODULE",3552
"NETWORKING [GENERAL]","ADM1025 HARDWARE MONITOR DRIVER",632
"NETWORKING [GENERAL]","ADM1029 HARDWARE MONITOR DRIVER",402
"NETWORKING [GENERAL]","ADT7475 HARDWARE MONITOR DRIVER",2177
"NETWORKING [GENERAL]","AFFS FILE SYSTEM",4929
"NETWORKING [GENERAL]","AFS FILESYSTEM",26098
"NETWORKING [GENERAL]","AMD FAM15H PROCESSOR POWER MONITORING DRIVER",631
"NETWORKING [GENERAL]","ANALOG DEVICES INC ADM1177 DRIVER",333
"NETWORKING [GENERAL]","ANALOG DEVICES INC MAX31760 DRIVER",715
"NETWORKING [GENERAL]","APPLE SMC DRIVER",1419
"NETWORKING [GENERAL]","APPLETALK NETWORK LAYER",5998
"NETWORKING [GENERAL]","AQUACOMPUTER D5 NEXT PUMP SENSOR DRIVER",1988
"NETWORKING [GENERAL]","ARM AND ARM64 SoC SUB-ARCHITECTURES (COMMON PARTS)",278
"NETWORKING [GENERAL]","ARM64 PORT (AARCH64 ARCHITECTURE)",170593
"NETWORKING [GENERAL]","ASC7621 HARDWARE MONITOR DRIVER",1557
"NETWORKING [GENERAL]","ASUS EC HARDWARE MONITOR DRIVER",1095
"NETWORKING [GENERAL]","ASUS WMI HARDWARE MONITOR DRIVER",663
"NETWORKING [GENERAL]","ATK0110 HWMON DRIVER",1392
"NETWORKING [GENERAL]","AX.25 NETWORK LAYER",7466
"NETWORKING [GENERAL]","AXI-FAN-CONTROL HARDWARE MONITOR DRIVER",601
"NETWORKING [GENERAL]","BATMAN ADVANCED",36130
"NETWORKING [GENERAL]","BEFS FILE SYSTEM",3996
"NETWORKING [GENERAL]","BFS FILE SYSTEM",1285
"NETWORKING [GENERAL]","BLUETOOTH SUBSYSTEM",82496
"NETWORKING [GENERAL]","BPF [BTF]",9431
"NETWORKING [GENERAL]","BPF [CORE]",37656
"NETWORKING [GENERAL]","BPF [DOCUMENTATION] (Related to Standardization)",648
"NETWORKING [GENERAL]","BPF [GENERAL] (Safe Dynamic Programs and Tools)",459424
"NETWORKING [GENERAL]","BPF [ITERATOR]",2453
"NETWORKING [GENERAL]","BPF [L7 FRAMEWORK] (sockmap)",4550
"NETWORKING [GENERAL]","BPF [LIBRARY] (libbpf)",40767
"NETWORKING [GENERAL]","BPF [NETWORKING] (struct_ops, reuseport)",922
"NETWORKING [GENERAL]","BPF [NETWORKING] (tcx & tc BPF, sock_addr)",13567
"NETWORKING [GENERAL]","BPF [RINGBUF]",790
"NETWORKING [GENERAL]","BPF [SECURITY & LSM] (Security Audit and Enforcement using BPF)",641
"NETWORKING [GENERAL]","BPF [SELFTESTS] (Test Runners & Infrastructure)",210772
"NETWORKING [GENERAL]","BPF [STORAGE & CGROUPS]",5730
"NETWORKING [GENERAL]","BPF [TOOLING] (bpftool)",22508
"NETWORKING [GENERAL]","BPF [TRACING]",3999
"NETWORKING [GENERAL]","BPF JIT for ARM64",2593
"NETWORKING [GENERAL]","BPF JIT for MIPS (32-BIT AND 64-BIT)",4260
"NETWORKING [GENERAL]","BPF JIT for RISC-V (32-bit)",2744
"NETWORKING [GENERAL]","BPF JIT for RISC-V (64-bit)",3257
"NETWORKING [GENERAL]","BPF JIT for X86 32-BIT",2624
"NETWORKING [GENERAL]","BPF JIT for X86 64-BIT",2925
"NETWORKING [GENERAL]","BTRFS FILE SYSTEM",160335
"NETWORKING [GENERAL]","CACHEFILES: FS-CACHE BACKEND FOR CACHING ON MOUNTED FILESYSTEMS",5680
"NETWORKING [GENERAL]","CACHESTAT: PAGE CACHE STATS FOR A FILE",318
"NETWORKING [GENERAL]","CAIF NETWORK LAYER",8651
"NETWORKING [GENERAL]","CAKE QDISC",3121
"NETWORKING [GENERAL]","CAN NETWORK LAYER",15147
"NETWORKING [GENERAL]","CAN-J1939 NETWORK LAYER",5499
"NETWORKING [GENERAL]","CBS/ETF/TAPRIO QDISCS",3665
"NETWORKING [GENERAL]","CEPH COMMON CODE (LIBCEPH)",31353
"NETWORKING [GENERAL]","CEPH DISTRIBUTED FILE SYSTEM CLIENT (CEPH)",33854
"NETWORKING [GENERAL]","CERTIFICATE HANDLING",2123
"NETWORKING [GENERAL]","CHECKPATCH DOCUMENTATION",1256
"NETWORKING [GENERAL]","CHINESE DOCUMENTATION",41933
"NETWORKING [GENERAL]","CLANG/LLVM BUILD SUPPORT",700
"NETWORKING [GENERAL]","COCCINELLE/Semantic Patches (SmPL)",8682
"NETWORKING [GENERAL]","CODA FILE SYSTEM",6181
"NETWORKING [GENERAL]","CODE OF CONDUCT",244
"NETWORKING [GENERAL]","COMMON INTERNET FILE SYSTEM CLIENT (CIFS and SMB3)",79352
"NETWORKING [GENERAL]","CONTROL GROUP - CPUSET",6454
"NETWORKING [GENERAL]","CONTROL GROUP - MEMORY RESOURCE CONTROLLER (MEMCG)",10043
"NETWORKING [GENERAL]","CONTROL GROUP (CGROUP)",32122
"NETWORKING [GENERAL]","CORETEMP HARDWARE MONITORING DRIVER",1018
"NETWORKING [GENERAL]","CORSAIR-CPRO HARDWARE MONITOR DRIVER",583
"NETWORKING [GENERAL]","CORSAIR-PSU HARDWARE MONITOR DRIVER",1007
"NETWORKING [GENERAL]","CRAMFS FILESYSTEM",1472
"NETWORKING [GENERAL]","DAMA SLAVE for AX.25",4277
"NETWORKING [GENERAL]","DATA ACCESS MONITOR",13418
"NETWORKING [GENERAL]","DCCP PROTOCOL",14162
"NETWORKING [GENERAL]","DELL LAPTOP SMM DRIVER",1527
"NETWORKING [GENERAL]","DELTA AHE-50DC FAN CONTROL MODULE DRIVER",130
"NETWORKING [GENERAL]","DELTA DPS920AB PSU DRIVER",279
"NETWORKING [GENERAL]","DEVICE-MAPPER  (LVM)",98524
"NETWORKING [GENERAL]","DEVLINK",20600
"NETWORKING [GENERAL]","DISKQUOTA",7212
"NETWORKING [GENERAL]","DMA MAPPING BENCHMARK",495
"NETWORKING [GENERAL]","DMA MAPPING HELPERS",8661
"NETWORKING [GENERAL]","DME1737 HARDWARE MONITOR DRIVER",3151
"NETWORKING [GENERAL]","DOCUMENTATION",666943
"NETWORKING [GENERAL]","DOCUMENTATION PROCESS",15441
"NETWORKING [GENERAL]","DOCUMENTATION REPORTING ISSUES",2861
"NETWORKING [GENERAL]","DOCUMENTATION SCRIPTS",1709
"NETWORKING [GENERAL]","DOCUMENTATION/ITALIAN",14768
"NETWORKING [GENERAL]","DOCUMENTATION/JAPANESE",1837
"NETWORKING [GENERAL]","DYNAMIC INTERRUPT MODERATION",960
"NETWORKING [GENERAL]","ECRYPT FILE SYSTEM",10274
"NETWORKING [GENERAL]","EROFS FILE SYSTEM",9741
"NETWORKING [GENERAL]","ETHERNET BRIDGE",36730
"NETWORKING [GENERAL]","EXT2 FILE SYSTEM",10308
"NETWORKING [GENERAL]","EXT4 FILE SYSTEM",71405
"NETWORKING [GENERAL]","EXTRA BOOT CONFIG",3201
"NETWORKING [GENERAL]","F2FS FILE SYSTEM",51716
"NETWORKING [GENERAL]","F71805F HARDWARE MONITORING DRIVER",1830
"NETWORKING [GENERAL]","FAILOVER MODULE",370
"NETWORKING [GENERAL]","FAULT INJECTION SUPPORT",1341
"NETWORKING [GENERAL]","FINTEK F75375S HARDWARE MONITOR AND FAN CONTROLLER DRIVER",929
"NETWORKING [GENERAL]","FS-CACHE: LOCAL CACHING FOR NETWORK FILESYSTEMS",5918
"NETWORKING [GENERAL]","FSCRYPT: FILE SYSTEM LEVEL ENCRYPTION SUPPORT",8968
"NETWORKING [GENERAL]","FSI SUBSYSTEM",9180
"NETWORKING [GENERAL]","FSVERITY: READ-ONLY FILE-BASED AUTHENTICITY PROTECTION",3449
"NETWORKING [GENERAL]","FUNCTION HOOKS (FTRACE)",24995
"NETWORKING [GENERAL]","FUSE: FILESYSTEM IN USERSPACE",18263
"NETWORKING [GENERAL]","FUTEX SUBSYSTEM",9902
"NETWORKING [GENERAL]","GCC PLUGINS",4103
"NETWORKING [GENERAL]","GCOV BASED KERNEL PROFILING",2357
"NETWORKING [GENERAL]","GENERIC UIO DRIVER FOR PCI DEVICES",149
"NETWORKING [GENERAL]","GFS2 FILE SYSTEM",34012
"NETWORKING [GENERAL]","GPIO MOCKUP DRIVER",1820
"NETWORKING [GENERAL]","GRE DEMULTIPLEXER DRIVER",657
"NETWORKING [GENERAL]","HANDSHAKE UPCALL FOR TRANSPORT LAYER SECURITY",2690
"NETWORKING [GENERAL]","HARDWARE MONITORING",213373
"NETWORKING [GENERAL]","HFS FILESYSTEM",6177
"NETWORKING [GENERAL]","HFSPLUS FILESYSTEM",12434
"NETWORKING [GENERAL]","HIGH-RESOLUTION TIMERS, CLOCKEVENTS",5394
"NETWORKING [GENERAL]","HMM - Heterogeneous Memory Management",4965
"NETWORKING [GENERAL]","HP WMI HARDWARE MONITOR DRIVER",2130
"NETWORKING [GENERAL]","HS3001 Hardware Temperature and Humidity Sensor",242
"NETWORKING [GENERAL]","HSI SUBSYSTEM",7762
"NETWORKING [GENERAL]","HSR NETWORK PROTOCOL",3472
"NETWORKING [GENERAL]","HUGETLB SUBSYSTEM",12470
"NETWORKING [GENERAL]","HWPOISON MEMORY FAILURE HANDLING",2903
"NETWORKING [GENERAL]","IDMAPPED MOUNTS",2795
"NETWORKING [GENERAL]","IEEE 802.15.4 SUBSYSTEM",31348
"NETWORKING [GENERAL]","IFE PROTOCOL",269
"NETWORKING [GENERAL]","INA209 HARDWARE MONITOR DRIVER",787
"NETWORKING [GENERAL]","INA2XX HARDWARE MONITOR DRIVER",870
"NETWORKING [GENERAL]","INDEX OF FURTHER KERNEL DOCUMENTATION",210
"NETWORKING [GENERAL]","IO_URING",20159
"NETWORKING [GENERAL]","IPVS",24524
"NETWORKING [GENERAL]","ISDN/CMTP OVER BLUETOOTH",5742
"NETWORKING [GENERAL]","ISOFS FILESYSTEM",4048
"NETWORKING [GENERAL]","IT87 HARDWARE MONITORING DRIVER",4187
"NETWORKING [GENERAL]","JC42.4 TEMPERATURE SENSOR DRIVER",873
"NETWORKING [GENERAL]","JFS FILESYSTEM",30768
"NETWORKING [GENERAL]","K10TEMP HARDWARE MONITORING DRIVER",675
"NETWORKING [GENERAL]","K8TEMP HARDWARE MONITORING DRIVER",287
"NETWORKING [GENERAL]","KASAN",11056
"NETWORKING [GENERAL]","KCONFIG",22556
"NETWORKING [GENERAL]","KCOV",1634
"NETWORKING [GENERAL]","KCSAN",5875
"NETWORKING [GENERAL]","KDUMP",4412
"NETWORKING [GENERAL]","KERNEL BUILD + files below scripts/ (unless maintained elsewhere)",18777
"NETWORKING [GENERAL]","KERNEL HARDENING (not covered by other areas)",693
"NETWORKING [GENERAL]","KERNEL NFSD, SUNRPC, AND LOCKD SERVERS",119998
"NETWORKING [GENERAL]","KERNEL REGRESSIONS",1241
"NETWORKING [GENERAL]","KERNEL SELFTEST FRAMEWORK",650301
"NETWORKING [GENERAL]","KERNEL SMB3 SERVER (KSMBD)",33663
"NETWORKING [GENERAL]","KERNEL UNIT TESTING FRAMEWORK (KUnit)",13846
"NETWORKING [GENERAL]","KERNEL VIRTUAL MACHINE (KVM)",79697
"NETWORKING [GENERAL]","KERNEL VIRTUAL MACHINE FOR ARM64 (KVM/arm64)",58252
"NETWORKING [GENERAL]","KFENCE",3635
"NETWORKING [GENERAL]","KMEMLEAK",2630
"NETWORKING [GENERAL]","KMSAN",3949
"NETWORKING [GENERAL]","KPROBES",5101
"NETWORKING [GENERAL]","L3MDEV",652
"NETWORKING [GENERAL]","LANDLOCK SECURITY MODULE",10021
"NETWORKING [GENERAL]","LICENSES and SPDX stuff",5364
"NETWORKING [GENERAL]","LINUX KERNEL MEMORY CONSISTENCY MODEL (LKMM)",14208
"NETWORKING [GENERAL]","LIVE PATCHING",8612
"NETWORKING [GENERAL]","LLC (802.2)",13461
"NETWORKING [GENERAL]","LM73 HARDWARE MONITOR DRIVER",290
"NETWORKING [GENERAL]","LM78 HARDWARE MONITOR DRIVER",1113
"NETWORKING [GENERAL]","LM83 HARDWARE MONITOR DRIVER",564
"NETWORKING [GENERAL]","LM90 HARDWARE MONITOR DRIVER",3867
"NETWORKING [GENERAL]","LM95234 HARDWARE MONITOR DRIVER",781
"NETWORKING [GENERAL]","LOCKING PRIMITIVES",33085
"NETWORKING [GENERAL]","LOONGARCH",38301
"NETWORKING [GENERAL]","LTC2947 HARDWARE MONITOR DRIVER",1382
"NETWORKING [GENERAL]","LTC4261 HARDWARE MONITOR DRIVER",315
"NETWORKING [GENERAL]","MAC80211",96018
"NETWORKING [GENERAL]","MANAGEMENT COMPONENT TRANSPORT PROTOCOL (MCTP)",6198
"NETWORKING [GENERAL]","MAX15301 DRIVER",277
"NETWORKING [GENERAL]","MAX16065 HARDWARE MONITOR DRIVER",738
"NETWORKING [GENERAL]","MAX31827 TEMPERATURE SWITCH DRIVER",610
"NETWORKING [GENERAL]","MAX6650 HARDWARE MONITOR AND FAN CONTROLLER DRIVER",904
"NETWORKING [GENERAL]","MAX6697 HARDWARE MONITOR DRIVER",984
"NETWORKING [GENERAL]","MEMBLOCK AND MEMORY MANAGEMENT INITIALIZATION",13864
"NETWORKING [GENERAL]","MEMORY HOT(UN)PLUG",5096
"NETWORKING [GENERAL]","MEMORY MANAGEMENT",222727
"NETWORKING [GENERAL]","MEN CHAMELEON BUS (mcb)",1621
"NETWORKING [GENERAL]","MEN F21BMC (Board Management Controller)",701
"NETWORKING [GENERAL]","MODULE SUPPORT",10271
"NETWORKING [GENERAL]","NCSI LIBRARY",5534
"NETWORKING [GENERAL]","NCT6775 HARDWARE MONITOR DRIVER - CORE & PLATFORM DRIVER",6567
"NETWORKING [GENERAL]","NCT6775 HARDWARE MONITOR DRIVER - I2C DRIVER",254
"NETWORKING [GENERAL]","NETEM NETWORK EMULATOR",1309
"NETWORKING [GENERAL]","NETFILTER",171553
"NETWORKING [GENERAL]","NETROM NETWORK LAYER",4345
"NETWORKING [GENERAL]","NETWORK DROP MONITOR",1918
"NETWORKING [GENERAL]","NETWORKING [GENERAL]",1515568
"NETWORKING [GENERAL]","NETWORKING [IPSEC]",37779
"NETWORKING [GENERAL]","NETWORKING [IPv4/IPv6]",198972
