"c_representative","c_section","c_size"
"DRM DRIVERS","MICROCHIP SAM9x7-COMPATIBLE LVDS CONTROLLER",284
"DRM DRIVERS","MXSFB DRM DRIVER",3059
"DRM DRIVERS","NXP i.MX 8MQ DCSS DRIVER",4057
"DRM DRIVERS","NXP TDA998X DRM DRIVER",2164
"DRM DRIVERS","RADEON and AMDGPU DRM DRIVERS",6026014
"DRM DRIVERS","VGA_SWITCHEROO",1374
"DRM DRIVERS","VIRTIO GPU DRIVER",6408
"EDAC-CORE","AMAZON ANNAPURNA LABS MEMORY CONTROLLER EDAC",416
"EDAC-CORE","APPLIED MICRO (APM) X-GENE SOC EDAC",2153
"EDAC-CORE","ARM/SOCFPGA EDAC SUPPORT",2614
"EDAC-CORE","EDAC-AMD64",5855
"EDAC-CORE","EDAC-ARMADA",653
"EDAC-CORE","EDAC-AST2500",425
"EDAC-CORE","EDAC-BLUEFIELD",354
"EDAC-CORE","EDAC-CALXEDA",417
"EDAC-CORE","EDAC-CAVIUM OCTEON",781
"EDAC-CORE","EDAC-CAVIUM THUNDERX",2146
"EDAC-CORE","EDAC-CORE",58629
"EDAC-CORE","EDAC-DMC520",652
"EDAC-CORE","EDAC-E752X",1481
"EDAC-CORE","EDAC-E7XXX",602
"EDAC-CORE","EDAC-FSL_DDR",708
"EDAC-CORE","EDAC-GHES",573
"EDAC-CORE","EDAC-I10NM",1178
"EDAC-CORE","EDAC-I3000",565
"EDAC-CORE","EDAC-I5000",1582
"EDAC-CORE","EDAC-I5400",1469
"EDAC-CORE","EDAC-I7300",1214
"EDAC-CORE","EDAC-I7CORE",2399
"EDAC-CORE","EDAC-I82443BXGX",462
"EDAC-CORE","EDAC-I82975X",706
"EDAC-CORE","EDAC-IE31200",667
"EDAC-CORE","EDAC-IGEN6",1474
"EDAC-CORE","EDAC-MPC85XX",816
"EDAC-CORE","EDAC-NPCM",592
"EDAC-CORE","EDAC-PASEMI",303
"EDAC-CORE","EDAC-PND2",1877
"EDAC-CORE","EDAC-QCOM",419
"EDAC-CORE","EDAC-R82600",426
"EDAC-CORE","EDAC-SBRIDGE",3689
"EDAC-CORE","EDAC-SKYLAKE",1772
"EDAC-CORE","EDAC-TI",336
"EDAC-CORE","XILINX VERSAL EDAC DRIVER",1253
"EDAC-CORE","XILINX ZYNQMP OCM EDAC DRIVER",510
"EFI VARIABLE FILESYSTEM","EFI VARIABLE FILESYSTEM",1546
"EFS FILESYSTEM","EFS FILESYSTEM",1218
"EXFAT FILE SYSTEM","EXFAT FILE SYSTEM",7748
"FADDR2LINE","FADDR2LINE",371
"FIREWIRE SUBSYSTEM","FIREWIRE SUBSYSTEM",21289
"FIRMWARE FRAMEWORK FOR ARMV8-A","FIRMWARE FRAMEWORK FOR ARMV8-A",2650
"FPGA MANAGER FRAMEWORK","FPGA DFL DRIVERS",10047
"FPGA MANAGER FRAMEWORK","FPGA MANAGER FRAMEWORK",22559
"FPGA MANAGER FRAMEWORK","INTEL MAX10 BMC SECURE UPDATES",835
"FPGA MANAGER FRAMEWORK","MICROCHIP POLARFIRE FPGA DRIVERS",457
"FRAMEBUFFER LAYER","ADP5520 BACKLIGHT DRIVER WITH IO EXPANDER (ADP5520/ADP5501)",1285
"FRAMEBUFFER LAYER","ADP8860 BACKLIGHT DRIVER (ADP8860/ADP8861/ADP8863)",815
"FRAMEBUFFER LAYER","AGPGART DRIVER",11891
"FRAMEBUFFER LAYER","AMD GEODE PROCESSOR/CHIPSET SUPPORT",5514
"FRAMEBUFFER LAYER","ARC FRAMEBUFFER DRIVER",990
"FRAMEBUFFER LAYER","BACKLIGHT CLASS/SUBSYSTEM",23194
"FRAMEBUFFER LAYER","CONSOLE SUBSYSTEM",4182
"FRAMEBUFFER LAYER","CYBERPRO FB DRIVER",2395
"FRAMEBUFFER LAYER","DISPLAYLINK USB 2.0 FRAMEBUFFER DRIVER (UDLFB)",2230
"FRAMEBUFFER LAYER","EFIFB FRAMEBUFFER DRIVER",607
"FRAMEBUFFER LAYER","EPSON S1D13XXX FRAMEBUFFER DRIVER",1214
"FRAMEBUFFER LAYER","FRAMEBUFFER CORE",15842
"FRAMEBUFFER LAYER","FRAMEBUFFER LAYER",334321
"FRAMEBUFFER LAYER","FREESCALE DIU FRAMEBUFFER DRIVER",1994
"FRAMEBUFFER LAYER","FREESCALE IMX / MXC FRAMEBUFFER DRIVER",1115
"FRAMEBUFFER LAYER","HGA FRAMEBUFFER DRIVER",680
"FRAMEBUFFER LAYER","IMS TWINTURBO FRAMEBUFFER DRIVER",1650
"FRAMEBUFFER LAYER","INTEL 810/815 FRAMEBUFFER DRIVER",4114
"FRAMEBUFFER LAYER","KTD253 BACKLIGHT DRIVER",273
"FRAMEBUFFER LAYER","KTD2801 BACKLIGHT DRIVER",174
"FRAMEBUFFER LAYER","KTZ8866 BACKLIGHT DRIVER",294
"FRAMEBUFFER LAYER","MATROX FRAMEBUFFER DRIVER",9549
"FRAMEBUFFER LAYER","MICROCHIP LCDFB DRIVER",1503
"FRAMEBUFFER LAYER","MP3309C BACKLIGHT DRIVER",493
"FRAMEBUFFER LAYER","NVIDIA (rivafb and nvidiafb) FRAMEBUFFER DRIVER",12221
"FRAMEBUFFER LAYER","OMAP DISPLAY SUBSYSTEM and FRAMEBUFFER SUPPORT (DSS2)",38805
"FRAMEBUFFER LAYER","OMAP FRAMEBUFFER SUPPORT",6135
"FRAMEBUFFER LAYER","PARISC ARCHITECTURE",85599
"FRAMEBUFFER LAYER","RADEON FRAMEBUFFER DISPLAY DRIVER",7873
"FRAMEBUFFER LAYER","RAGE128 FRAMEBUFFER DISPLAY DRIVER",2530
"FRAMEBUFFER LAYER","S3 SAVAGE FRAMEBUFFER DRIVER",3373
"FRAMEBUFFER LAYER","SAMSUNG FRAMEBUFFER DRIVER",1804
"FRAMEBUFFER LAYER","SILICON MOTION SM712 FRAME BUFFER DRIVER",1926
"FRAMEBUFFER LAYER","SIMPLEFB FB DRIVER",962
"FRAMEBUFFER LAYER","SIS FRAMEBUFFER DRIVER",31052
"FRAMEBUFFER LAYER","SMSC UFX6000 and UFX7000 USB to VGA DRIVER",1949
"FRAMEBUFFER LAYER","UVESAFB DRIVER",2188
"FRAMEBUFFER LAYER","VIA UNICHROME(PRO)/CHROME9 FRAMEBUFFER DRIVER",12071
"FREESCALE SOC DRIVERS","DPAA2 DATAPATH I/O (DPIO) DRIVER",4150
"FREESCALE SOC DRIVERS","FREESCALE QUICC ENGINE LIBRARY",9372
"FREESCALE SOC DRIVERS","FREESCALE QUICC ENGINE QMC DRIVER",2752
"FREESCALE SOC DRIVERS","FREESCALE QUICC ENGINE TSA DRIVER",1674
"FREESCALE SOC DRIVERS","FREESCALE SOC DRIVERS",29360
"FREEVXFS FILESYSTEM","FREEVXFS FILESYSTEM",2421
"FSNOTIFY: FILESYSTEM NOTIFICATION INFRASTRUCTURE","DIRECTORY NOTIFICATION (DNOTIFY)",555
"FSNOTIFY: FILESYSTEM NOTIFICATION INFRASTRUCTURE","FANOTIFY",3975
"FSNOTIFY: FILESYSTEM NOTIFICATION INFRASTRUCTURE","FSNOTIFY: FILESYSTEM NOTIFICATION INFRASTRUCTURE",8831
"FSNOTIFY: FILESYSTEM NOTIFICATION INFRASTRUCTURE","INOTIFY",1365
"GDB KERNEL DEBUGGING HELPER SCRIPTS","GDB KERNEL DEBUGGING HELPER SCRIPTS",4196
"GENERIC ENTRY CODE","GENERIC ENTRY CODE",1291
"GET_MAINTAINER SCRIPT","GET_MAINTAINER SCRIPT",2642
"GOOGLE FIRMWARE DRIVERS","GOOGLE FIRMWARE DRIVERS",2646
"HISILICON KUNPENG SOC HCCS DRIVER","HISILICON KUNPENG SOC HCCS DRIVER",1649
"HPFS FILESYSTEM","HPFS FILESYSTEM",6582
"I3C SUBSYSTEM","I3C DRIVER FOR ASPEED AST2600",259
"I3C SUBSYSTEM","I3C DRIVER FOR CADENCE I3C MASTER IP",1750
"I3C SUBSYSTEM","I3C DRIVER FOR SYNOPSYS DESIGNWARE",1921
"I3C SUBSYSTEM","I3C SUBSYSTEM",15841
"I3C SUBSYSTEM","SILVACO I3C DUAL-ROLE MASTER",1977
"IIO SUBSYSTEM AND DRIVERS","AD5110 ANALOG DEVICES DIGITAL POTENTIOMETERS DRIVER",349
"IIO SUBSYSTEM AND DRIVERS","AD738X ADC DRIVER (AD7380/1/2/4)",1535
"IIO SUBSYSTEM AND DRIVERS","AD7944 ADC DRIVER (AD7944/AD7985/AD7986)",1007
"IIO SUBSYSTEM AND DRIVERS","ADXL313 THREE-AXIS DIGITAL ACCELEROMETER DRIVER",817
"IIO SUBSYSTEM AND DRIVERS","ADXL355 THREE-AXIS DIGITAL ACCELEROMETER DRIVER",1081
"IIO SUBSYSTEM AND DRIVERS","ADXL367 THREE-AXIS DIGITAL ACCELEROMETER DRIVER",1840
"IIO SUBSYSTEM AND DRIVERS","ADXL372 THREE-AXIS DIGITAL ACCELEROMETER DRIVER",1466
"IIO SUBSYSTEM AND DRIVERS","ADXL380 THREE-AXIS DIGITAL ACCELEROMETER DRIVER",2153
"IIO SUBSYSTEM AND DRIVERS","AF8133J THREE-AXIS MAGNETOMETER DRIVER",588
"IIO SUBSYSTEM AND DRIVERS","AMS AS73211 DRIVER",945
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC AD3552R DRIVER",1383
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC AD4000 DRIVER",1050
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC AD4130 DRIVER",2383
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC AD4695 DRIVER",1615
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC AD7091R DRIVER",1037
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC AD7192 DRIVER",1703
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC AD7292 DRIVER",436
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC AD7293 DRIVER",995
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC AD74115 DRIVER",2304
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC AD74413R DRIVER",1743
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC AD7768-1 DRIVER",799
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC AD7780 DRIVER",466
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC AD9467 DRIVER",1402
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC AD9739a DRIVER",564
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC ADA4250 DRIVER",454
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC ADF4377 DRIVER",1113
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC ADIS DRIVER LIBRARY",1406
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC ADIS16460 DRIVER",483
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC ADIS16475 DRIVER",2275
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC ADMFM2000 DRIVER",397
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC ADMV1013 DRIVER",794
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC ADMV1014 DRIVER",962
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC ADMV8818 DRIVER",778
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC ADRF6780 DRIVER",646
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC ADXRS290 DRIVER",770
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC AXI DAC DRIVER",717
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC IIO DRIVERS",87224
"IIO SUBSYSTEM AND DRIVERS","AOSONG AGS02MA TVOC SENSOR DRIVER",212
"IIO SUBSYSTEM AND DRIVERS","APEX EMBEDDED SYSTEMS STX104 IIO DRIVER",523
"IIO SUBSYSTEM AND DRIVERS","ARM/CIRRUS LOGIC EP93XX ARM ARCHITECTURE",560
"IIO SUBSYSTEM AND DRIVERS","ASAHI KASEI AK8974 DRIVER",1052
"IIO SUBSYSTEM AND DRIVERS","AVAGO APDS9306 AMBIENT LIGHT SENSOR DRIVER",1415
"IIO SUBSYSTEM AND DRIVERS","AVIA HX711 ANALOG DIGITAL CONVERTER IIO DRIVER",641
"IIO SUBSYSTEM AND DRIVERS","BOSCH SENSORTEC BMA400 ACCELEROMETER IIO DRIVER",2147
"IIO SUBSYSTEM AND DRIVERS","BOSCH SENSORTEC BMI323 IMU IIO DRIVER",2868
"IIO SUBSYSTEM AND DRIVERS","CAPELLA MICROSYSTEMS LIGHT SENSOR DRIVER",2326
"IIO SUBSYSTEM AND DRIVERS","CHROME HARDWARE PLATFORM SUPPORT",19557
"IIO SUBSYSTEM AND DRIVERS","CHROMEOS EC CHARGE CONTROL",352
"IIO SUBSYSTEM AND DRIVERS","CHROMEOS EC HARDWARE MONITORING",309
"IIO SUBSYSTEM AND DRIVERS","CHROMEOS EC LED DRIVER",277
"IIO SUBSYSTEM AND DRIVERS","CHROMEOS EC SUBDRIVERS",31584
"IIO SUBSYSTEM AND DRIVERS","CHROMEOS EC UART DRIVER",361
"IIO SUBSYSTEM AND DRIVERS","CHROMEOS EC USB PD NOTIFY DRIVER",285
"IIO SUBSYSTEM AND DRIVERS","CHROMEOS EC USB TYPE-C DRIVER",1909
"IIO SUBSYSTEM AND DRIVERS","CHROMEOS EC WATCHDOG",204
"IIO SUBSYSTEM AND DRIVERS","CHROMEOS HPS DRIVER",160
"IIO SUBSYSTEM AND DRIVERS","DEVANTECH SRF ULTRASONIC RANGER IIO DRIVER",981
"IIO SUBSYSTEM AND DRIVERS","HID SENSOR HUB DRIVERS",6952
"IIO SUBSYSTEM AND DRIVERS","HONEYWELL HSC030PA PRESSURE SENSOR SERIES IIO DRIVER",902
"IIO SUBSYSTEM AND DRIVERS","HONEYWELL MPRLS0025PA PRESSURE SENSOR SERIES IIO DRIVER",907
"IIO SUBSYSTEM AND DRIVERS","HTS221 TEMPERATURE-HUMIDITY IIO DRIVER",1142
"IIO SUBSYSTEM AND DRIVERS","IIO BACKEND FRAMEWORK",1124
"IIO SUBSYSTEM AND DRIVERS","IIO DIGITAL POTENTIOMETER DAC",328
"IIO SUBSYSTEM AND DRIVERS","IIO ENVELOPE DETECTOR",533
"IIO SUBSYSTEM AND DRIVERS","IIO LIGHT SENSOR GAIN-TIME-SCALE HELPERS",1812
"IIO SUBSYSTEM AND DRIVERS","IIO MULTIPLEXER",537
"IIO SUBSYSTEM AND DRIVERS","IIO SCMI BASED DRIVER",723
"IIO SUBSYSTEM AND DRIVERS","IIO SUBSYSTEM AND DRIVERS",403552
"IIO SUBSYSTEM AND DRIVERS","IIO UNIT CONVERTER",830
"IIO SUBSYSTEM AND DRIVERS","INFINEON DPS310 Driver",913
"IIO SUBSYSTEM AND DRIVERS","INVENSENSE ICM-426xx IMU DRIVER",4335
"IIO SUBSYSTEM AND DRIVERS","INVENSENSE MPU-3050 GYROSCOPE DRIVER",1579
"IIO SUBSYSTEM AND DRIVERS","KIONIX/ROHM KX022A ACCELEROMETER",1706
"IIO SUBSYSTEM AND DRIVERS","LTC1660 DAC DRIVER",298
"IIO SUBSYSTEM AND DRIVERS","LTC2664 IIO DAC DRIVER",1077
"IIO SUBSYSTEM AND DRIVERS","LTC2688 IIO DAC DRIVER",1242
"IIO SUBSYSTEM AND DRIVERS","LTC2983 IIO TEMPERATURE DRIVER",2254
"IIO SUBSYSTEM AND DRIVERS","LTR390 AMBIENT/UV LIGHT SENSOR DRIVER",451
"IIO SUBSYSTEM AND DRIVERS","MAXBOTIX ULTRASONIC RANGER IIO DRIVER",331
"IIO SUBSYSTEM AND DRIVERS","MAXIM MAX11205 DRIVER",249
"IIO SUBSYSTEM AND DRIVERS","MAXIM MAX30208 TEMPERATURE SENSOR DRIVER",251
"IIO SUBSYSTEM AND DRIVERS","MCP4018 AND MCP4531 MICROCHIP DIGITAL POTENTIOMETER DRIVERS",595
"IIO SUBSYSTEM AND DRIVERS","MCP4821 DAC DRIVER",322
"IIO SUBSYSTEM AND DRIVERS","MEASUREMENT COMPUTING CIO-DAC IIO DRIVER",161
"IIO SUBSYSTEM AND DRIVERS","MELEXIS MLX90614 DRIVER",787
"IIO SUBSYSTEM AND DRIVERS","MELEXIS MLX90632 DRIVER",1347
"IIO SUBSYSTEM AND DRIVERS","MELEXIS MLX90635 DRIVER",1097
"IIO SUBSYSTEM AND DRIVERS","MICROCHIP MCP3564 ADC DRIVER",1741
"IIO SUBSYSTEM AND DRIVERS","MICROCHIP MCP3911 ADC DRIVER",995
"IIO SUBSYSTEM AND DRIVERS","MICROCHIP PAC1921 POWER/CURRENT MONITOR DRIVER",1332
"IIO SUBSYSTEM AND DRIVERS","MICROCHIP PAC1934 POWER/ENERGY MONITOR DRIVER",1745
"IIO SUBSYSTEM AND DRIVERS","MICROCHIP SAMA5D2-COMPATIBLE ADC DRIVER",2759
"IIO SUBSYSTEM AND DRIVERS","NXP FXAS21002C DRIVER",1377
"IIO SUBSYSTEM AND DRIVERS","NXP i.MX 7D/6SX/6UL/93 AND VF610 ADC DRIVER",2264
"IIO SUBSYSTEM AND DRIVERS","NXP i.MX 8QXP ADC DRIVER",586
"IIO SUBSYSTEM AND DRIVERS","PARALLAX PING IIO SENSOR DRIVER",385
"IIO SUBSYSTEM AND DRIVERS","PLANTOWER PMS7003 AIR POLLUTION SENSOR DRIVER",403
"IIO SUBSYSTEM AND DRIVERS","PNI RM3100 IIO DRIVER",790
"IIO SUBSYSTEM AND DRIVERS","RENESAS R-CAR GYROADC DRIVER",748
"IIO SUBSYSTEM AND DRIVERS","RENESAS RZ/G2L A/D DRIVER",752
"IIO SUBSYSTEM AND DRIVERS","RENESAS X9250 DIGITAL POTENTIOMETERS DRIVER",298
"IIO SUBSYSTEM AND DRIVERS","ROHM BH1745 COLOUR SENSOR",906
"IIO SUBSYSTEM AND DRIVERS","ROHM BH1750 AMBIENT LIGHT SENSOR DRIVER",377
"IIO SUBSYSTEM AND DRIVERS","ROHM BM1390 PRESSURE SENSOR DRIVER",934
"IIO SUBSYSTEM AND DRIVERS","ROHM BU270xx LIGHT SENSOR DRIVERs",2988
"IIO SUBSYSTEM AND DRIVERS","SCIOSENSE ENS160 MULTI-GAS SENSOR DRIVER",500
"IIO SUBSYSTEM AND DRIVERS","SENSEAIR SUNRISE 006-0-0007",630
"IIO SUBSYSTEM AND DRIVERS","SENSIRION SCD30 CARBON DIOXIDE SENSOR DRIVER",1301
"IIO SUBSYSTEM AND DRIVERS","SENSIRION SCD4X CARBON DIOXIDE SENSOR DRIVER",812
"IIO SUBSYSTEM AND DRIVERS","SENSIRION SDP500 DIFFERENTIAL PRESSURE SENSOR DRIVER",202
"IIO SUBSYSTEM AND DRIVERS","SENSIRION SGP40 GAS SENSOR DRIVER",400
"IIO SUBSYSTEM AND DRIVERS","SENSIRION SPS30 AIR POLLUTION SENSOR DRIVER",1116
"IIO SUBSYSTEM AND DRIVERS","SHARP GP2AP002A00F/GP2AP002S00F SENSOR DRIVER",808
"IIO SUBSYSTEM AND DRIVERS","ST LSM6DSx IMU IIO DRIVER",5713
"IIO SUBSYSTEM AND DRIVERS","ST VL53L0X ToF RANGER(I2C) IIO DRIVER",351
"IIO SUBSYSTEM AND DRIVERS","STAGING - INDUSTRIAL IO",6026
"IIO SUBSYSTEM AND DRIVERS","STAGING - SEPS525 LCD CONTROLLER DRIVERS",417
"IIO SUBSYSTEM AND DRIVERS","TEXAS INSTRUMENTS' DAC7612 DAC DRIVER",247
"IIO SUBSYSTEM AND DRIVERS","TEXAS INSTRUMENTS' TMP117 TEMPERATURE SENSOR DRIVER",281
"IIO SUBSYSTEM AND DRIVERS","TI ADS1119 ADC DRIVER",980
"IIO SUBSYSTEM AND DRIVERS","TI ADS7924 ADC DRIVER",584
"IIO SUBSYSTEM AND DRIVERS","TI HDC302X HUMIDITY DRIVER",955
"IIO SUBSYSTEM AND DRIVERS","TI LMP92064 ADC DRIVER",455
"IIO SUBSYSTEM AND DRIVERS","TI TMAG5273 MAGNETOMETER DRIVER",813
"IIO SUBSYSTEM AND DRIVERS","TI TSC2046 ADC DRIVER",981
"IIO SUBSYSTEM AND DRIVERS","VISHAY VEML6075 UVA AND UVB LIGHT SENSOR DRIVER",519
"IIO SUBSYSTEM AND DRIVERS","XILINX AMS DRIVER",1681
"INDUSTRY PACK SUBSYSTEM (IPACK)","INDUSTRY PACK SUBSYSTEM (IPACK)",2399
"INFINIBAND SUBSYSTEM","ALIBABA ELASTIC RDMA DRIVER",7020
"INFINIBAND SUBSYSTEM","AMAZON RDMA EFA DRIVER",7609
"INFINIBAND SUBSYSTEM","BROADCOM NETXTREME-E ROCE DRIVER",21137
"INFINIBAND SUBSYSTEM","CISCO VIC LOW LATENCY NIC DRIVER",5700
"INFINIBAND SUBSYSTEM","CXGB4 IWARP RNIC DRIVER (IW_CXGB4)",15612
"INFINIBAND SUBSYSTEM","EMULEX ONECONNECT ROCE DRIVER",11165
"INFINIBAND SUBSYSTEM","HFI1 DRIVER",78538
"INFINIBAND SUBSYSTEM","HISILICON ROCE DRIVER",18419
"INFINIBAND SUBSYSTEM","INFINIBAND SUBSYSTEM",481108
"INFINIBAND SUBSYSTEM","INTEL ETHERNET PROTOCOL DRIVER FOR RDMA",32791
"INFINIBAND SUBSYSTEM","ISCSI EXTENSIONS FOR RDMA (ISER) INITIATOR",3764
"INFINIBAND SUBSYSTEM","ISCSI EXTENSIONS FOR RDMA (ISER) TARGET",2884
"INFINIBAND SUBSYSTEM","MELLANOX MLX4 IB driver",20351
"INFINIBAND SUBSYSTEM","MELLANOX MLX5 IB driver",54719
"INFINIBAND SUBSYSTEM","MICROSOFT MANA RDMA DRIVER",4798
"INFINIBAND SUBSYSTEM","OPA-VNIC DRIVER",3415
"INFINIBAND SUBSYSTEM","QIB DRIVER",48345
"INFINIBAND SUBSYSTEM","QLOGIC QL4xxx RDMA DRIVER",8891
"INFINIBAND SUBSYSTEM","RDMAVT - RDMA verbs software",7638
"INFINIBAND SUBSYSTEM","RTRS TRANSPORT DRIVERS",8775
"INFINIBAND SUBSYSTEM","SCSI RDMA PROTOCOL (SRP) INITIATOR",4895
"INFINIBAND SUBSYSTEM","SCSI RDMA PROTOCOL (SRP) TARGET",4611
"INFINIBAND SUBSYSTEM","SOFT-IWARP DRIVER (siw)",10624
"INFINIBAND SUBSYSTEM","SOFT-ROCE DRIVER (rxe)",14103
"INFINIBAND SUBSYSTEM","VMWARE PVRDMA DRIVER",6107
"INTEL I/OAT DMA DRIVER","INTEL I/OAT DMA DRIVER",0
"INTEL IDLE DRIVER","INTEL IDLE DRIVER",2373
"IOMMU SUBSYSTEM","AMD IOMMU (AMD-VI)",10615
"IOMMU SUBSYSTEM","ARM SMMU DRIVERS",16550
"IOMMU SUBSYSTEM","ARM SMMU SVA SUPPORT",420
"IOMMU SUBSYSTEM","EXYNOS SYSMMU (IOMMU) driver",1530
"IOMMU SUBSYSTEM","INTEL IOMMU (VT-d)",15436
"IOMMU SUBSYSTEM","IOMMU DMA-API LAYER",3157
"IOMMU SUBSYSTEM","IOMMU SUBSYSTEM",85712
"IOMMU SUBSYSTEM","IOMMUFD",15158
"IOMMU SUBSYSTEM","QUALCOMM IOMMU",4945
"IOMMU SUBSYSTEM","S390 IOMMU (PCI)",797
"IOMMU SUBSYSTEM","TEGRA IOMMU DRIVERS",2440
"IOMMU SUBSYSTEM","VIRTIO IOMMU DRIVER",1436
"IOSYS-MAP HELPERS","IOSYS-MAP HELPERS",516
"IRQ SUBSYSTEM","IRQ DOMAINS (IRQ NUMBER MAPPING LIBRARY)",4954
"IRQ SUBSYSTEM","IRQ SUBSYSTEM",18387
"iSCSI BOOT FIRMWARE TABLE (iBFT) DRIVER","iSCSI BOOT FIRMWARE TABLE (iBFT) DRIVER",1006
"ISDN/mISDN SUBSYSTEM","ISDN/mISDN SUBSYSTEM",38102
"JOURNALLING FLASH FILE SYSTEM V2 (JFFS2)","JOURNALLING FLASH FILE SYSTEM V2 (JFFS2)",19075
"JOURNALLING LAYER FOR BLOCK DEVICES (JBD2)","JOURNALLING LAYER FOR BLOCK DEVICES (JBD2)",11455
"KERNEL AUTOMOUNTER","KERNEL AUTOMOUNTER",3737
"KERNEL JANITORS","KERNEL JANITORS",0
"KERNEL USERMODE HELPER","KERNEL USERMODE HELPER",639
"KERNFS","KERNFS",4821
"KEXEC","KEXEC",3594
"KTEST","KTEST",8265
"LEAKING_ADDRESSES","LEAKING_ADDRESSES",706
"LINUX-NEXT TREE","LINUX-NEXT TREE",0
"LTP (Linux Test Project)","LTP (Linux Test Project)",0
"M68K ARCHITECTURE","M68K ARCHITECTURE",175647
"M68K ARCHITECTURE","M68K ON APPLE MACINTOSH",4976
"M68K ARCHITECTURE","M68K ON HP9000/300",671
"M68K ARCHITECTURE","NUBUS SUBSYSTEM",1666
"M68K ARCHITECTURE","SUN3/3X",4816
"M68K ARCHITECTURE","UCLINUX (M68KNOMMU AND COLDFIRE)",12037
"MAN-PAGES: MANUAL PAGES FOR LINUX -- Sections 2, 3, 4, 5, and 7","MAN-PAGES: MANUAL PAGES FOR LINUX -- Sections 2, 3, 4, 5, and 7",0
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","A8293 MEDIA DRIVER",307
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ADP1653 FLASH CONTROLLER DRIVER",663
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","AF9013 MEDIA DRIVER",2514
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","AF9033 MEDIA DRIVER",3277
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","AIMSLAB FM RADIO RECEIVER DRIVER",195
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","AIRSPY MEDIA DRIVER",1125
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ALLEGRO DVT VIDEO IP CORE DRIVER",7778
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ALLIED VISION ALVIUM CAMERA DRIVER",3107
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ALLWINNER A10 CSI DRIVER",1507
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ALLWINNER A31 CSI DRIVER",2980
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ALLWINNER A31 ISP DRIVER",3172
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ALLWINNER A31 MIPI CSI-2 BRIDGE DRIVER",1055
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ALLWINNER VPU DRIVER",5622
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","AMPHION VPU CODEC V4L2 DRIVER",12472
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ANALOG DEVICES INC ADV7180 DRIVER",1810
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ANALOG DEVICES INC ADV748X DRIVER",3241
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ANALOG DEVICES INC ADV7511 DRIVER",1966
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ANALOG DEVICES INC ADV7604 DRIVER",3865
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ANALOG DEVICES INC ADV7842 DRIVER",3636
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","APTINA CAMERA SENSOR PLL",202
