"c_representative","c_section","c_size"
"MEMORY TECHNOLOGY DEVICES (MTD)","UNSORTED BLOCK IMAGES (UBI)",20620
"MEMORY TECHNOLOGY DEVICES (MTD)","VF610 NAND DRIVER",949
"MICROCHIP WILC1000 WIFI DRIVER","MICROCHIP WILC1000 WIFI DRIVER",12000
"MICROSOFT SURFACE SYSTEM AGGREGATOR SUBSYSTEM","MICROSOFT SURFACE AGGREGATOR TABLET-MODE SWITCH",645
"MICROSOFT SURFACE SYSTEM AGGREGATOR SUBSYSTEM","MICROSOFT SURFACE DTX DRIVER",2146
"MICROSOFT SURFACE SYSTEM AGGREGATOR SUBSYSTEM","MICROSOFT SURFACE GPE LID SUPPORT DRIVER",352
"MICROSOFT SURFACE SYSTEM AGGREGATOR SUBSYSTEM","MICROSOFT SURFACE HARDWARE PLATFORM SUPPORT",16483
"MICROSOFT SURFACE SYSTEM AGGREGATOR SUBSYSTEM","MICROSOFT SURFACE HOT-PLUG DRIVER",273
"MICROSOFT SURFACE SYSTEM AGGREGATOR SUBSYSTEM","MICROSOFT SURFACE PLATFORM PROFILE DRIVER",257
"MICROSOFT SURFACE SYSTEM AGGREGATOR SUBSYSTEM","MICROSOFT SURFACE PRO 3 BUTTON DRIVER",264
"MICROSOFT SURFACE SYSTEM AGGREGATOR SUBSYSTEM","MICROSOFT SURFACE SYSTEM AGGREGATOR HUB DRIVER",371
"MICROSOFT SURFACE SYSTEM AGGREGATOR SUBSYSTEM","MICROSOFT SURFACE SYSTEM AGGREGATOR SUBSYSTEM",17064
"MPAM DRIVER","MPAM DRIVER",3839
"NETWORKING [GENERAL]","6LOWPAN GENERIC (BTLE/IEEE 802.15.4)",3213
"NETWORKING [GENERAL]","802.11 (including CFG80211/NL80211)",79612
"NETWORKING [GENERAL]","9P FILE SYSTEM",15400
"NETWORKING [GENERAL]","ABIT UGURU 1,2 HARDWARE MONITOR DRIVER",1630
"NETWORKING [GENERAL]","ABIT UGURU 3 HARDWARE MONITOR DRIVER",1302
"NETWORKING [GENERAL]","ACPI WMI DRIVER",4780
"NETWORKING [GENERAL]","ACRN HYPERVISOR SERVICE MODULE",3589
"NETWORKING [GENERAL]","ADM1025 HARDWARE MONITOR DRIVER",632
"NETWORKING [GENERAL]","ADM1029 HARDWARE MONITOR DRIVER",405
"NETWORKING [GENERAL]","ADP1050 HARDWARE MONITOR DRIVER",60
"NETWORKING [GENERAL]","ADT7475 HARDWARE MONITOR DRIVER",2373
"NETWORKING [GENERAL]","AFFS FILE SYSTEM",4964
"NETWORKING [GENERAL]","AFS FILESYSTEM",28742
"NETWORKING [GENERAL]","AIO",2467
"NETWORKING [GENERAL]","AMD AXI W1 DRIVER",440
"NETWORKING [GENERAL]","AMD FAM15H PROCESSOR POWER MONITORING DRIVER",629
"NETWORKING [GENERAL]","AMD SENSOR FUSION HUB DRIVER",3941
"NETWORKING [GENERAL]","AMPHENOL CHIPCAP 2 DRIVER",927
"NETWORKING [GENERAL]","ANALOG DEVICES INC ADM1177 DRIVER",335
"NETWORKING [GENERAL]","ANDROID DRIVERS",21979
"NETWORKING [GENERAL]","APPLE SMC DRIVER",1419
"NETWORKING [GENERAL]","APPLETALK NETWORK LAYER",3624
"NETWORKING [GENERAL]","AQUACOMPUTER D5 NEXT PUMP SENSOR DRIVER",2040
"NETWORKING [GENERAL]","ARM AND ARM64 SoC SUB-ARCHITECTURES (COMMON PARTS)",319
"NETWORKING [GENERAL]","ARM64 FIT SUPPORT",501
"NETWORKING [GENERAL]","ARM64 PORT (AARCH64 ARCHITECTURE)",197899
"NETWORKING [GENERAL]","ASC7621 HARDWARE MONITOR DRIVER",1557
"NETWORKING [GENERAL]","ASUS EC HARDWARE MONITOR DRIVER",1483
"NETWORKING [GENERAL]","ASUS ROG RYUJIN AIO HARDWARE MONITOR DRIVER",579
"NETWORKING [GENERAL]","ASUS WMI HARDWARE MONITOR DRIVER",663
"NETWORKING [GENERAL]","ATK0110 HWMON DRIVER",1389
"NETWORKING [GENERAL]","ATOMIC INFRASTRUCTURE",10429
"NETWORKING [GENERAL]","AUTOFDO BUILD",192
"NETWORKING [GENERAL]","AX.25 NETWORK LAYER",7382
"NETWORKING [GENERAL]","AXI-FAN-CONTROL HARDWARE MONITOR DRIVER",601
"NETWORKING [GENERAL]","BATMAN ADVANCED",35297
"NETWORKING [GENERAL]","BEFS FILE SYSTEM",3997
"NETWORKING [GENERAL]","BFS FILE SYSTEM",1312
"NETWORKING [GENERAL]","BITMAP API",8762
"NETWORKING [GENERAL]","BLUETOOTH SUBSYSTEM",82381
"NETWORKING [GENERAL]","BPF [BTF]",10719
"NETWORKING [GENERAL]","BPF [CORE]",47251
"NETWORKING [GENERAL]","BPF [CRYPTO]",506
"NETWORKING [GENERAL]","BPF [DOCUMENTATION] (Related to Standardization)",836
"NETWORKING [GENERAL]","BPF [GENERAL] (Safe Dynamic Programs and Tools)",583714
"NETWORKING [GENERAL]","BPF [ITERATOR]",3145
"NETWORKING [GENERAL]","BPF [L7 FRAMEWORK] (sockmap)",5046
"NETWORKING [GENERAL]","BPF [LIBRARY] (libbpf)",46584
"NETWORKING [GENERAL]","BPF [MEMORY MANAGEMENT EXTENSIONS]",193
"NETWORKING [GENERAL]","BPF [NETWORKING] (struct_ops, reuseport)",1491
"NETWORKING [GENERAL]","BPF [NETWORKING] (tcx & tc BPF, sock_addr)",14278
"NETWORKING [GENERAL]","BPF [RINGBUF]",880
"NETWORKING [GENERAL]","BPF [SECURITY & LSM] (Security Audit and Enforcement using BPF)",4360
"NETWORKING [GENERAL]","BPF [SELFTESTS] (Test Runners & Infrastructure)",294625
"NETWORKING [GENERAL]","BPF [STORAGE & CGROUPS]",5796
"NETWORKING [GENERAL]","BPF [TOOLING] (bpftool)",24592
"NETWORKING [GENERAL]","BPF [TRACING]",4795
"NETWORKING [GENERAL]","BPF JIT for ARC",4602
"NETWORKING [GENERAL]","BPF JIT for ARM64",3580
"NETWORKING [GENERAL]","BPF JIT for LOONGARCH",2483
"NETWORKING [GENERAL]","BPF JIT for MIPS (32-BIT AND 64-BIT)",4261
"NETWORKING [GENERAL]","BPF JIT for RISC-V (32-bit)",2969
"NETWORKING [GENERAL]","BPF JIT for RISC-V (64-bit)",3763
"NETWORKING [GENERAL]","BPF JIT for X86 32-BIT",2623
"NETWORKING [GENERAL]","BPF JIT for X86 64-BIT",4175
"NETWORKING [GENERAL]","BTRFS FILE SYSTEM",173985
"NETWORKING [GENERAL]","CACHEFILES: FS-CACHE BACKEND FOR CACHING ON MOUNTED FILESYSTEMS",6183
"NETWORKING [GENERAL]","CACHESTAT: PAGE CACHE STATS FOR A FILE",365
"NETWORKING [GENERAL]","CAIF NETWORK LAYER",8621
"NETWORKING [GENERAL]","CAKE QDISC",3377
"NETWORKING [GENERAL]","CAN NETWORK LAYER",16759
"NETWORKING [GENERAL]","CAN-J1939 NETWORK LAYER",6305
"NETWORKING [GENERAL]","CBS/ETF/TAPRIO QDISCS",3667
"NETWORKING [GENERAL]","CEPH DISTRIBUTED FILE SYSTEM CLIENT (CEPH)",35553
"NETWORKING [GENERAL]","CERTIFICATE HANDLING",2195
"NETWORKING [GENERAL]","CHARGERLAB POWER-Z HARDWARE MONITOR DRIVER",299
"NETWORKING [GENERAL]","CHECKPATCH DOCUMENTATION",1290
"NETWORKING [GENERAL]","CHINESE DOCUMENTATION",56098
"NETWORKING [GENERAL]","CLANG CONTEXT ANALYSIS",1247
"NETWORKING [GENERAL]","CLANG/LLVM BUILD SUPPORT",751
"NETWORKING [GENERAL]","CLOSURES",789
"NETWORKING [GENERAL]","COCCINELLE/Semantic Patches (SmPL)",9304
"NETWORKING [GENERAL]","CODA FILE SYSTEM",6235
"NETWORKING [GENERAL]","CODE OF CONDUCT",336
"NETWORKING [GENERAL]","CODE TAGGING",553
"NETWORKING [GENERAL]","COMMON INTERNET FILE SYSTEM CLIENT (CIFS and SMB3)",84276
"NETWORKING [GENERAL]","COMPUTE EXPRESS LINK (CXL)",35468
"NETWORKING [GENERAL]","CONTAINER BUILD SCRIPT",426
"NETWORKING [GENERAL]","CONTROL GROUP - CPUSET",8265
"NETWORKING [GENERAL]","CONTROL GROUP - DEVICE MEMORY CONTROLLER (DMEM)",952
"NETWORKING [GENERAL]","CONTROL GROUP - MEMORY RESOURCE CONTROLLER (MEMCG)",13644
"NETWORKING [GENERAL]","CONTROL GROUP (CGROUP)",38275
"NETWORKING [GENERAL]","CORETEMP HARDWARE MONITORING DRIVER",1079
"NETWORKING [GENERAL]","CORSAIR-CPRO HARDWARE MONITOR DRIVER",696
"NETWORKING [GENERAL]","CORSAIR-PSU HARDWARE MONITOR DRIVER",1016
"NETWORKING [GENERAL]","CRAMFS FILESYSTEM",1478
"NETWORKING [GENERAL]","CREATIVE SB0540",268
"NETWORKING [GENERAL]","CREDENTIALS",1716
"NETWORKING [GENERAL]","CVE ASSIGNMENT CONTACT",121
"NETWORKING [GENERAL]","DAMA SLAVE for AX.25",4284
"NETWORKING [GENERAL]","DAMON",21098
"NETWORKING [GENERAL]","DEBUGOBJECTS:",1648
"NETWORKING [GENERAL]","DELL LAPTOP SMM DRIVER",1905
"NETWORKING [GENERAL]","DELTA AHE-50DC FAN CONTROL MODULE DRIVER",130
"NETWORKING [GENERAL]","DELTA DPS920AB PSU DRIVER",286
"NETWORKING [GENERAL]","DEVICE-MAPPER  (LVM)",101828
"NETWORKING [GENERAL]","DEVICE-MAPPER PCACHE TARGET",5460
"NETWORKING [GENERAL]","DEVICE-MAPPER VDO TARGET",53577
"NETWORKING [GENERAL]","DEVLINK",22951
"NETWORKING [GENERAL]","DISKQUOTA",7335
"NETWORKING [GENERAL]","DMA BUFFER SHARING FRAMEWORK",13139
"NETWORKING [GENERAL]","DMA-BUF HEAPS FRAMEWORK",1864
"NETWORKING [GENERAL]","DME1737 HARDWARE MONITOR DRIVER",3147
"NETWORKING [GENERAL]","DOCUMENTATION",780177
"NETWORKING [GENERAL]","DOCUMENTATION PROCESS",29469
"NETWORKING [GENERAL]","DOCUMENTATION REPORTING ISSUES",5248
"NETWORKING [GENERAL]","DOCUMENTATION SCRIPTS",8105
"NETWORKING [GENERAL]","DOCUMENTATION/ITALIAN",17441
"NETWORKING [GENERAL]","DOCUMENTATION/JAPANESE",1987
"NETWORKING [GENERAL]","DYNAMIC DEBUG",2026
"NETWORKING [GENERAL]","DYNAMIC INTERRUPT MODERATION",1252
"NETWORKING [GENERAL]","ECRYPT FILE SYSTEM",10088
"NETWORKING [GENERAL]","EROFS FILE SYSTEM",10905
"NETWORKING [GENERAL]","ERRSEQ ERROR TRACKING INFRASTRUCTURE",222
"NETWORKING [GENERAL]","ETHERNET BRIDGE",38874
"NETWORKING [GENERAL]","EXEC & BINFMT API, ELF",19923
"NETWORKING [GENERAL]","EXT2 FILE SYSTEM",10428
"NETWORKING [GENERAL]","EXT4 FILE SYSTEM",75335
"NETWORKING [GENERAL]","EXTRA BOOT CONFIG",3244
"NETWORKING [GENERAL]","F2FS FILE SYSTEM",56480
"NETWORKING [GENERAL]","F71805F HARDWARE MONITORING DRIVER",1828
"NETWORKING [GENERAL]","FAILOVER MODULE",370
"NETWORKING [GENERAL]","FAULT INJECTION SUPPORT",1651
"NETWORKING [GENERAL]","FILE LOCKING (flock() and fcntl()/lockf())",4505
"NETWORKING [GENERAL]","FILESYSTEM DIRECT ACCESS (DAX)",2763
"NETWORKING [GENERAL]","FILESYSTEMS (VFS and infrastructure)",95225
"NETWORKING [GENERAL]","FILESYSTEMS [EXPORTFS]",1695
"NETWORKING [GENERAL]","FILESYSTEMS [IDMAPPED MOUNTS]",3830
"NETWORKING [GENERAL]","FILESYSTEMS [IOMAP]",6343
"NETWORKING [GENERAL]","FILESYSTEMS [NETFS LIBRARY]",15677
"NETWORKING [GENERAL]","FILESYSTEMS [STACKABLE]",401
"NETWORKING [GENERAL]","FINTEK F75375S HARDWARE MONITOR AND FAN CONTROLLER DRIVER",923
"NETWORKING [GENERAL]","FSCRYPT: FILE SYSTEM LEVEL ENCRYPTION SUPPORT",9360
"NETWORKING [GENERAL]","FSVERITY: READ-ONLY FILE-BASED AUTHENTICITY PROTECTION",3901
"NETWORKING [GENERAL]","FT260 FTDI USB-HID TO I2C BRIDGE DRIVER",1107
"NETWORKING [GENERAL]","FUNCTION HOOKS (FTRACE)",28312
"NETWORKING [GENERAL]","FUSE: FILESYSTEM IN USERSPACE",23157
"NETWORKING [GENERAL]","FUTEX SUBSYSTEM",12256
"NETWORKING [GENERAL]","FWCTL MLX5 DRIVER",422
"NETWORKING [GENERAL]","FWCTL PDS DRIVER",539
"NETWORKING [GENERAL]","FWCTL SUBSYSTEM",2339
"NETWORKING [GENERAL]","GATEWORKS SYSTEM CONTROLLER (GSC) DRIVER",1050
"NETWORKING [GENERAL]","GCC PLUGINS",3526
"NETWORKING [GENERAL]","GCOV BASED KERNEL PROFILING",2366
"NETWORKING [GENERAL]","GENERIC RADIX TREE",632
"NETWORKING [GENERAL]","GENERIC STRING LIBRARY",4322
"NETWORKING [GENERAL]","GENERIC UIO DRIVER FOR PCI DEVICES",149
"NETWORKING [GENERAL]","GENERIC VDSO LIBRARY",3840
"NETWORKING [GENERAL]","GFS2 FILE SYSTEM",33840
"NETWORKING [GENERAL]","GIGABYTE WATERFORCE SENSOR DRIVER",477
"NETWORKING [GENERAL]","GPD FAN DRIVER",789
"NETWORKING [GENERAL]","GPIO MOCKUP DRIVER",2584
"NETWORKING [GENERAL]","HANDSHAKE UPCALL FOR TRANSPORT LAYER SECURITY",2689
"NETWORKING [GENERAL]","HARDWARE MONITORING",244223
"NETWORKING [GENERAL]","HID CORE LAYER",171592
"NETWORKING [GENERAL]","HID LOGITECH DRIVERS",6855
"NETWORKING [GENERAL]","HID NVIDIA SHIELD DRIVER",1134
"NETWORKING [GENERAL]","HID PHOENIX RC FLIGHT CONTROLLER",112
"NETWORKING [GENERAL]","HID PLAYSTATION DRIVER",2945
"NETWORKING [GENERAL]","HID UNIVERSAL PIDFF DRIVER",204
"NETWORKING [GENERAL]","HID VRC-2 CAR CONTROLLER DRIVER",91
"NETWORKING [GENERAL]","HID WACOM DRIVER",8707
"NETWORKING [GENERAL]","HID++ LOGITECH DRIVERS",4695
"NETWORKING [GENERAL]","HIGH-RESOLUTION TIMERS, TIMER WHEEL, CLOCKEVENTS",14963
"NETWORKING [GENERAL]","HITRON HAC300S PSU DRIVER",169
"NETWORKING [GENERAL]","HMM - Heterogeneous Memory Management",6367
"NETWORKING [GENERAL]","HP WMI HARDWARE MONITOR DRIVER",2217
"NETWORKING [GENERAL]","HS3001 Hardware Temperature and Humidity Sensor",234
"NETWORKING [GENERAL]","HSI SUBSYSTEM",7739
"NETWORKING [GENERAL]","HSR NETWORK PROTOCOL",5393
"NETWORKING [GENERAL]","HTU31 Hardware Temperature and Humidity Sensor",350
"NETWORKING [GENERAL]","HUGETLB SUBSYSTEM",15012
"NETWORKING [GENERAL]","HWPOISON MEMORY FAILURE HANDLING",3660
"NETWORKING [GENERAL]","IEEE 802.15.4 SUBSYSTEM",32515
"NETWORKING [GENERAL]","IFE PROTOCOL",270
"NETWORKING [GENERAL]","INA233 HARDWARE MONITOR DRIVERS",266
"NETWORKING [GENERAL]","INDEX OF FURTHER KERNEL DOCUMENTATION",381
"NETWORKING [GENERAL]","INTEL CRPS COMMON REDUNDANT PSU DRIVER",171
"NETWORKING [GENERAL]","INTEL INTEGRATED SENSOR HUB DRIVER",9695
"NETWORKING [GENERAL]","INTEL PRO/WIRELESS 2100, 2200BG, 2915ABG NETWORK CONNECTION SUPPORT",31104
"NETWORKING [GENERAL]","INTEL TOUCH HOST CONTROLLER (THC) DRIVER",7652
"NETWORKING [GENERAL]","Intel VIRTIO DATA PATH ACCELERATOR",1466
"NETWORKING [GENERAL]","IO_URING",28926
"NETWORKING [GENERAL]","IO_URING ZCRX",1629
"NETWORKING [GENERAL]","IPVS",24527
"NETWORKING [GENERAL]","ISDN/CMTP OVER BLUETOOTH",5718
"NETWORKING [GENERAL]","ISL28022 HARDWARE MONITORING DRIVER",622
"NETWORKING [GENERAL]","ISOFS FILESYSTEM",4089
"NETWORKING [GENERAL]","IT87 HARDWARE MONITORING DRIVER",4182
"NETWORKING [GENERAL]","JFS FILESYSTEM",31067
"NETWORKING [GENERAL]","K10TEMP HARDWARE MONITORING DRIVER",717
"NETWORKING [GENERAL]","K8TEMP HARDWARE MONITORING DRIVER",287
"NETWORKING [GENERAL]","KASAN",12521
"NETWORKING [GENERAL]","KCONFIG",22340
"NETWORKING [GENERAL]","KCORE",776
"NETWORKING [GENERAL]","KCOV",1711
"NETWORKING [GENERAL]","KCSAN",5896
"NETWORKING [GENERAL]","KDUMP",5676
"NETWORKING [GENERAL]","KERNEL BUILD + files below scripts/ (unless maintained elsewhere)",22140
"NETWORKING [GENERAL]","KERNEL NFSD BLOCK and SCSI LAYOUT DRIVER",800
"NETWORKING [GENERAL]","KERNEL NFSD, SUNRPC, AND LOCKD SERVERS",134011
"NETWORKING [GENERAL]","KERNEL PACMAN PACKAGING (in addition to generic KERNEL BUILD)",131
"NETWORKING [GENERAL]","KERNEL REGRESSIONS",1247
"NETWORKING [GENERAL]","KERNEL SELFTEST FRAMEWORK",943915
"NETWORKING [GENERAL]","KERNEL SMB3 SERVER (KSMBD)",36731
"NETWORKING [GENERAL]","KERNEL UNIT TESTING FRAMEWORK (KUnit)",18867
"NETWORKING [GENERAL]","KERNEL VIRTUAL MACHINE (KVM)",103566
"NETWORKING [GENERAL]","KERNEL VIRTUAL MACHINE FOR ARM64 (KVM/arm64)",81603
"NETWORKING [GENERAL]","KERNEL VIRTUAL MACHINE FOR LOONGARCH (KVM/LoongArch)",9602
"NETWORKING [GENERAL]","KEXEC HANDOVER (KHO)",3484
"NETWORKING [GENERAL]","KFENCE",3811
"NETWORKING [GENERAL]","KFIFO",2327
"NETWORKING [GENERAL]","KGDB / KDB /debug_core",11748
"NETWORKING [GENERAL]","KMEMLEAK",2836
"NETWORKING [GENERAL]","KMSAN",4203
"NETWORKING [GENERAL]","KPROBES",5127
"NETWORKING [GENERAL]","L3MDEV",684
"NETWORKING [GENERAL]","LANDLOCK SECURITY MODULE",24811
"NETWORKING [GENERAL]","LETSKETCH HID TABLET DRIVER",324
"NETWORKING [GENERAL]","LIBETH COMMON ETHERNET LIBRARY",4321
"NETWORKING [GENERAL]","LIBRARY CODE",117145
"NETWORKING [GENERAL]","LICENSES and SPDX stuff",5528
"NETWORKING [GENERAL]","LINEAR RANGES HELPERS",557
"NETWORKING [GENERAL]","LINUX KERNEL MEMORY CONSISTENCY MODEL (LKMM)",14851
"NETWORKING [GENERAL]","LIVE PATCHING",10455
"NETWORKING [GENERAL]","LIVE UPDATE",7650
"NETWORKING [GENERAL]","LLC (802.2)",13473
"NETWORKING [GENERAL]","LM73 HARDWARE MONITOR DRIVER",290
"NETWORKING [GENERAL]","LM78 HARDWARE MONITOR DRIVER",1112
"NETWORKING [GENERAL]","LM83 HARDWARE MONITOR DRIVER",564
"NETWORKING [GENERAL]","LM90 HARDWARE MONITOR DRIVER",3945
"NETWORKING [GENERAL]","LOCKING PRIMITIVES",35964
"NETWORKING [GENERAL]","LOGITECH HID GAMING KEYBOARDS",1387
"NETWORKING [GENERAL]","LOONGARCH",56486
"NETWORKING [GENERAL]","LT3074 HARDWARE MONITOR DRIVER",244
"NETWORKING [GENERAL]","LTC2947 HARDWARE MONITOR DRIVER",1351
"NETWORKING [GENERAL]","LTC2991 HARDWARE MONITOR DRIVER",557
"NETWORKING [GENERAL]","LTC4282 HARDWARE MONITOR DRIVER",2001
"NETWORKING [GENERAL]","LTC4286 HARDWARE MONITOR DRIVER",319
"NETWORKING [GENERAL]","MANAGEMENT COMPONENT TRANSPORT PROTOCOL (MCTP)",9825
"NETWORKING [GENERAL]","MAPLE TREE",49394
"NETWORKING [GENERAL]","MARVELL OCTEON ENDPOINT VIRTIO DATA PATH ACCELERATOR",1567
"NETWORKING [GENERAL]","MAX15301 DRIVER",196
"NETWORKING [GENERAL]","MAX17616 HARDWARE MONITOR DRIVER",187
"NETWORKING [GENERAL]","MAX6650 HARDWARE MONITOR AND FAN CONTROLLER DRIVER",902
"NETWORKING [GENERAL]","MAX77705 HARDWARE MONITORING DRIVER",262
"NETWORKING [GENERAL]","MCP2221A MICROCHIP USB-HID TO I2C BRIDGE DRIVER",1346
"NETWORKING [GENERAL]","MELLANOX MLX5 VDPA DRIVER",5941
"NETWORKING [GENERAL]","MEMBARRIER SUPPORT",1105
"NETWORKING [GENERAL]","MEMBLOCK AND MEMORY MANAGEMENT INITIALIZATION",15143
"NETWORKING [GENERAL]","MEMORY ALLOCATION PROFILING",1460
"NETWORKING [GENERAL]","MEMORY HOT(UN)PLUG",6052
"NETWORKING [GENERAL]","MEMORY MANAGEMENT",223418
"NETWORKING [GENERAL]","MEMORY MANAGEMENT - BALLOON",421
"NETWORKING [GENERAL]","MEMORY MANAGEMENT - CORE",43475
"NETWORKING [GENERAL]","MEMORY MANAGEMENT - EXECMEM",800
"NETWORKING [GENERAL]","MEMORY MANAGEMENT - GUP (GET USER PAGES)",4782
"NETWORKING [GENERAL]","MEMORY MANAGEMENT - KSM (Kernel Samepage Merging)",4930
"NETWORKING [GENERAL]","MEMORY MANAGEMENT - MEMORY POLICY AND MIGRATION",8800
"NETWORKING [GENERAL]","MEMORY MANAGEMENT - MGLRU (MULTI-GEN LRU)",13265
"NETWORKING [GENERAL]","MEMORY MANAGEMENT - MISC",59619
"NETWORKING [GENERAL]","MEMORY MANAGEMENT - NUMA MEMBLOCKS AND NUMA EMULATION",1321
"NETWORKING [GENERAL]","MEMORY MANAGEMENT - OOM KILLER",1631
"NETWORKING [GENERAL]","MEMORY MANAGEMENT - PAGE ALLOCATOR",15738
"NETWORKING [GENERAL]","MEMORY MANAGEMENT - RECLAIM",8736
"NETWORKING [GENERAL]","MEMORY MANAGEMENT - RMAP (REVERSE MAPPING)",4923
"NETWORKING [GENERAL]","MEMORY MANAGEMENT - SECRETMEM",306
"NETWORKING [GENERAL]","MEMORY MANAGEMENT - SWAP",8444
"NETWORKING [GENERAL]","MEMORY MANAGEMENT - THP (TRANSPARENT HUGE PAGE)",12014
"NETWORKING [GENERAL]","MEMORY MANAGEMENT - USERFAULTFD",9314
"NETWORKING [GENERAL]","MEMORY MAPPING",18514
"NETWORKING [GENERAL]","MEMORY MAPPING - LOCKING",2201
"NETWORKING [GENERAL]","MEMORY MAPPING - MADVISE (MEMORY ADVICE)",2348
"NETWORKING [GENERAL]","MEN CHAMELEON BUS (mcb)",1613
"NETWORKING [GENERAL]","MEN F21BMC (Board Management Controller)",701
"NETWORKING [GENERAL]","MICROBLAZE ARCHITECTURE",15033
"NETWORKING [GENERAL]","MICROSOFT SURFACE HID TRANSPORT DRIVER",969
"NETWORKING [GENERAL]","MICROSOFT SURFACE SENSOR FAN DRIVER",108
"NETWORKING [GENERAL]","MICROSOFT SURFACE SENSOR THERMAL DRIVER",235
"NETWORKING [GENERAL]","MIN HEAP",1058
"NETWORKING [GENERAL]","MODULE SUPPORT",12988
"NETWORKING [GENERAL]","MPS MP2869 DRIVER",834
"NETWORKING [GENERAL]","MPS MP2891 DRIVER",779
"NETWORKING [GENERAL]","MPS MP2925 DRIVER",486
"NETWORKING [GENERAL]","MPS MP29502 DRIVER",763
"NETWORKING [GENERAL]","MPS MP2993 DRIVER",411
"NETWORKING [GENERAL]","MPS MP5926 DRIVER",276
"NETWORKING [GENERAL]","MPS MP9941 DRIVER",411
"NETWORKING [GENERAL]","MPS MP9945 DRIVER",360
"NETWORKING [GENERAL]","NCSI LIBRARY",5607
"NETWORKING [GENERAL]","NCT6775 HARDWARE MONITOR DRIVER - I2C DRIVER",244
"NETWORKING [GENERAL]","NCT7363 HARDWARE MONITOR DRIVER",543
"NETWORKING [GENERAL]","NETEM NETWORK EMULATOR",1373
"NETWORKING [GENERAL]","NETFILTER",188036
"NETWORKING [GENERAL]","NETROM NETWORK LAYER",4354
"NETWORKING [GENERAL]","NETWORK DROP MONITOR",1914
"NETWORKING [GENERAL]","NETWORKING [ETHTOOL CABLE TEST]",2045
"NETWORKING [GENERAL]","NETWORKING [ETHTOOL MAC MERGE]",902
"NETWORKING [GENERAL]","NETWORKING [ETHTOOL PHY TOPOLOGY]",473
"NETWORKING [GENERAL]","NETWORKING [ETHTOOL]",32204
"NETWORKING [GENERAL]","NETWORKING [GENERAL]",1471607
"NETWORKING [GENERAL]","NETWORKING [IOAM]",4808
"NETWORKING [GENERAL]","NETWORKING [IPSEC]",43053
"NETWORKING [GENERAL]","NETWORKING [IPv4/IPv6]",210431
"NETWORKING [GENERAL]","NETWORKING [LABELED] (NetLabel, Labeled IPsec, SECMARK)",14303
"NETWORKING [GENERAL]","NETWORKING [MPTCP]",34706
"NETWORKING [GENERAL]","NETWORKING [SOCKETS]",15904
"NETWORKING [GENERAL]","NETWORKING [SRv6]",11915
"NETWORKING [GENERAL]","NETWORKING [TCP]",49392
"NETWORKING [GENERAL]","NETWORKING [TLS]",12765
"NETWORKING [GENERAL]","NETWORKING [UNIX SOCKETS]",8086
"NETWORKING [GENERAL]","NEXTHOP",4919
"NETWORKING [GENERAL]","NFC SUBSYSTEM",49103
"NETWORKING [GENERAL]","NFC VIRTUAL NCI DEVICE DRIVER",1126
"NETWORKING [GENERAL]","NFS, SUNRPC, AND LOCKD CLIENTS",161708
"NETWORKING [GENERAL]","NILFS2 FILESYSTEM",25150
"NETWORKING [GENERAL]","NINTENDO HID DRIVER",2847
"NETWORKING [GENERAL]","NITRO ENCLAVES (NE)",4404
"NETWORKING [GENERAL]","NOLIBC HEADER FILE",10249
"NETWORKING [GENERAL]","NSDEPS",222
"NETWORKING [GENERAL]","NTFS3 FILESYSTEM",33752
"NETWORKING [GENERAL]","NTSYNC SYNCHRONIZATION PRIMITIVE DRIVER",3005
"NETWORKING [GENERAL]","NXP-NCI NFC DRIVER",1049
"NETWORKING [GENERAL]","NZXT-KRAKEN2 HARDWARE MONITORING DRIVER",269
"NETWORKING [GENERAL]","NZXT-KRAKEN3 HARDWARE MONITORING DRIVER",1105
"NETWORKING [GENERAL]","OBJAGG",2136
"NETWORKING [GENERAL]","OBJPOOL",1161
"NETWORKING [GENERAL]","OMFS FILESYSTEM",1975
"NETWORKING [GENERAL]","OPEN FIRMWARE AND FLATTENED DEVICE TREE",41979
"NETWORKING [GENERAL]","OPENVSWITCH",21638
"NETWORKING [GENERAL]","ORACLE CLUSTER FILESYSTEM 2 (OCFS2)",95179
"NETWORKING [GENERAL]","ORANGEFS FILESYSTEM",11103
"NETWORKING [GENERAL]","OVERLAY FILESYSTEM",15066
"NETWORKING [GENERAL]","PACKET SOCKETS",5134
"NETWORKING [GENERAL]","PACKING",1792
"NETWORKING [GENERAL]","PADATA PARALLEL EXECUTION MECHANISM",1501
"NETWORKING [GENERAL]","PAGE CACHE",13370
"NETWORKING [GENERAL]","PAGE POOL",2559
"NETWORKING [GENERAL]","PAGE STATE DEBUG SCRIPT",169
"NETWORKING [GENERAL]","PAGE TABLE CHECK",531
"NETWORKING [GENERAL]","PARALLEL PORT SUBSYSTEM",16553
"NETWORKING [GENERAL]","PARMAN",846
"NETWORKING [GENERAL]","PC87360 HARDWARE MONITORING DRIVER",2003
"NETWORKING [GENERAL]","PC87427 HARDWARE MONITORING DRIVER",1392
"NETWORKING [GENERAL]","PDS DSC VIRTIO DATA PATH ACCELERATOR",1590
"NETWORKING [GENERAL]","PECI HARDWARE MONITORING DRIVERS",1511
"NETWORKING [GENERAL]","PER-CPU MEMORY ALLOCATOR",8436
"NETWORKING [GENERAL]","PHONET PROTOCOL",4922
