"c_representative","c_section","c_size"
"CRYPTO API","AMD CRYPTOGRAPHIC COPROCESSOR (CCP) DRIVER - HSTI SUPPORT",155
"CRYPTO API","AMD CRYPTOGRAPHIC COPROCESSOR (CCP) DRIVER - SEV SUPPORT",4712
"CRYPTO API","ARM/Amlogic Meson SoC Crypto Drivers",943
"CRYPTO API","ARM/ARTPEC MACHINE SUPPORT",6766
"CRYPTO API","ARM/CORTINA SYSTEMS GEMINI ARM ARCHITECTURE",11065
"CRYPTO API","ARM/INTEL IXP4XX ARM ARCHITECTURE",11590
"CRYPTO API","ASPEED CRYPTO DRIVER",3323
"CRYPTO API","ASYMMETRIC KEYS",6869
"CRYPTO API","ASYMMETRIC KEYS - ECDSA",2686
"CRYPTO API","ASYMMETRIC KEYS - GOST",533
"CRYPTO API","ASYMMETRIC KEYS - RSA",1468
"CRYPTO API","ASYNCHRONOUS TRANSFERS/TRANSFORMS (IOAT) API",2587
"CRYPTO API","CAVIUM OCTEON-TX CRYPTO DRIVER",4195
"CRYPTO API","CCREE ARM TRUSTZONE CRYPTOCELL REE DRIVER",11665
"CRYPTO API","CRYPTO API",472739
"CRYPTO API","CRYPTOGRAPHIC RANDOM NUMBER GENERATOR",230
"CRYPTO API","CXGB4 CRYPTO DRIVER (chcr)",5634
"CRYPTO API","FREESCALE CAAM (Cryptographic Acceleration and Assurance Module) DRIVER",28783
"CRYPTO API","GEMINI CRYPTO DRIVER",1336
"CRYPTO API","HISILICON HIGH PERFORMANCE RSA ENGINE DRIVER (HPRE)",3939
"CRYPTO API","HISILICON QM DRIVER",6980
"CRYPTO API","HISILICON SECURITY ENGINE V2 DRIVER (SEC2)",5172
"CRYPTO API","HISILICON TRUE RANDOM NUMBER GENERATOR V2 SUPPORT",339
"CRYPTO API","HISILICON ZIP Controller DRIVER",2879
"CRYPTO API","IBM Power VMX Cryptographic instructions",5323
"CRYPTO API","INSIDE SECURE CRYPTO DRIVER",13990
"CRYPTO API","INSIDE SECURE EIP93 CRYPTO DRIVER",4136
"CRYPTO API","INTEL IAA CRYPTO DRIVER",3384
"CRYPTO API","INTEL IXP4XX CRYPTO SUPPORT",1605
"CRYPTO API","INTEL KEEM BAY OCS AES/SM4 CRYPTO DRIVER",3452
"CRYPTO API","INTEL KEEM BAY OCS ECC CRYPTO DRIVER",1154
"CRYPTO API","INTEL KEEM BAY OCS HCU CRYPTO DRIVER",2357
"CRYPTO API","MARVELL CRYPTO DRIVER",21257
"CRYPTO API","PCRYPT PARALLEL CRYPTO ENGINE",426
"CRYPTO API","QAT DRIVER",40433
"CRYPTO API","QUALCOMM CRYPTO DRIVERS",3834
"CRYPTO API","ROCKCHIP CRYPTO DRIVERS",1946
"CRYPTO API","SAMSUNG EXYNOS PSEUDO RANDOM NUMBER GENERATOR (RNG) DRIVER",444
"CRYPTO API","SAMSUNG S5P Security SubSystem (SSS) DRIVER",2434
"CRYPTO API","STARFIVE CRYPTO DRIVER",3185
"CRYPTO API","TEGRA CRYPTO DRIVERS",4432
"CRYPTO API","TI DATA TRANSFORM AND HASHING ENGINE (DTHE) V2 CRYPTO DRIVER",932
"CRYPTO SPEED TEST COMPARE","CRYPTO SPEED TEST COMPARE",190
"CW1200 WLAN driver","CW1200 WLAN driver",13566
"DEVICE DEPENDENCY HELPER SCRIPT","DEVICE DEPENDENCY HELPER SCRIPT",315
"DEVICE DIRECT ACCESS (DAX)","DEVICE DIRECT ACCESS (DAX)",3721
"DEVICE FREQUENCY (DEVFREQ)","BUS FREQUENCY DRIVER FOR SAMSUNG EXYNOS",825
"DEVICE FREQUENCY (DEVFREQ)","DEVICE FREQUENCY (DEVFREQ)",11319
"DEVICE FREQUENCY (DEVFREQ)","DEVICE FREQUENCY EVENT (DEVFREQ-EVENT)",3177
"DEVICE FREQUENCY (DEVFREQ)","MEMORY FREQUENCY SCALING DRIVERS FOR NVIDIA TEGRA",978
"DEVICE RESOURCE MANAGEMENT HELPERS","DEVICE RESOURCE MANAGEMENT HELPERS",79
"DIBS (DIRECT INTERNAL BUFFER SHARING)","DIBS (DIRECT INTERNAL BUFFER SHARING)",1186
"DISK GEOMETRY AND PARTITION HANDLING","DISK GEOMETRY AND PARTITION HANDLING",0
"DISTRIBUTED LOCK MANAGER (DLM)","DISTRIBUTED LOCK MANAGER (DLM)",19623
"DMA BUFFER SHARING FRAMEWORK","DMA BUFFER SHARING FRAMEWORK",13339
"DMA BUFFER SHARING FRAMEWORK","DMA-BUF HEAPS FRAMEWORK",1854
"DMA BUFFER SHARING FRAMEWORK","SYNC FILE FRAMEWORK",3334
"DMA BUFFER SHARING FRAMEWORK","USERSPACE DMA BUFFER DRIVER",605
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","ALTERA MSGDMA IP CORE DRIVER",1028
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","AMD AE4DMA DRIVER",425
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","AMD PTDMA DRIVER",1702
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","AMD QDMA DRIVER",1516
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","ANALOG DEVICES INC DMA DRIVERS",1192
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","ARM/MILBEAUT ARCHITECTURE",3529
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","DESIGNWARE EDMA CORE IP DRIVER",3499
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","DMA GENERIC OFFLOAD ENGINE SUBSYSTEM",177102
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","FREESCALE DMA DRIVER",1707
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","FREESCALE eDMA DRIVER",2954
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","HISILICON DMA DRIVER",1053
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","INTEL IDXD DRIVER",9992
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","LOONGSON-2 APB DMA DRIVER",767
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","LPC32XX DMAMUX SUPPORT",49
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","MEDIATEK DMA DRIVER",2865
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","MICROCHIP AT91 DMA DRIVERS",4899
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","OPEN FIRMWARE AND FLATTENED DEVICE TREE",41052
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","PLX DMA DRIVER",635
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","QUALCOMM HIDMA DRIVER",2792
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","STM32 DMA DRIVERS",6838
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","SYNOPSYS DESIGNWARE AXI DMAC DRIVER",2257
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","SYNOPSYS DESIGNWARE DMAC DRIVER",3485
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","TEGRA DMA DRIVERS",4474
"DMA GENERIC OFFLOAD ENGINE SUBSYSTEM","TEXAS INSTRUMENTS DMA DRIVERS",17559
"DMA MAPPING HELPERS","DMA MAPPING BENCHMARK",567
"DMA MAPPING HELPERS","DMA MAPPING HELPERS",9211
"DMI/SMBIOS SUPPORT","DMI/SMBIOS SUPPORT",1659
"DOCUMENTATION","802.11 (including CFG80211/NL80211)",79146
"DOCUMENTATION","ACRN HYPERVISOR SERVICE MODULE",3590
"DOCUMENTATION","AFFS FILE SYSTEM",4960
"DOCUMENTATION","ARM AND ARM64 SoC SUB-ARCHITECTURES (COMMON PARTS)",317
"DOCUMENTATION","AUTOFDO BUILD",192
"DOCUMENTATION","BEFS FILE SYSTEM",3996
"DOCUMENTATION","BFS FILE SYSTEM",1312
"DOCUMENTATION","BPF [DOCUMENTATION] (Related to Standardization)",836
"DOCUMENTATION","CACHEFILES: FS-CACHE BACKEND FOR CACHING ON MOUNTED FILESYSTEMS",6184
"DOCUMENTATION","CEPH DISTRIBUTED FILE SYSTEM CLIENT (CEPH)",35504
"DOCUMENTATION","CERTIFICATE HANDLING",2190
"DOCUMENTATION","CHECKPATCH DOCUMENTATION",1285
"DOCUMENTATION","CHINESE DOCUMENTATION",56100
"DOCUMENTATION","CLANG/LLVM BUILD SUPPORT",872
"DOCUMENTATION","COCCINELLE/Semantic Patches (SmPL)",9164
"DOCUMENTATION","CODA FILE SYSTEM",6235
"DOCUMENTATION","CODE OF CONDUCT",336
"DOCUMENTATION","COMPUTE EXPRESS LINK (CXL)",34270
"DOCUMENTATION","CRAMFS FILESYSTEM",1476
"DOCUMENTATION","CREDENTIALS",1740
"DOCUMENTATION","CVE ASSIGNMENT CONTACT",121
"DOCUMENTATION","DEVICE-MAPPER  (LVM)",101746
"DOCUMENTATION","DEVICE-MAPPER PCACHE TARGET",5458
"DOCUMENTATION","DEVICE-MAPPER VDO TARGET",53601
"DOCUMENTATION","DISKQUOTA",7335
"DOCUMENTATION","DOCUMENTATION",776067
"DOCUMENTATION","DOCUMENTATION PROCESS",28827
"DOCUMENTATION","DOCUMENTATION REPORTING ISSUES",5248
"DOCUMENTATION","DOCUMENTATION SCRIPTS",8029
"DOCUMENTATION","DOCUMENTATION/ITALIAN",17441
"DOCUMENTATION","DOCUMENTATION/JAPANESE",1930
"DOCUMENTATION","DYNAMIC INTERRUPT MODERATION",1252
"DOCUMENTATION","ECRYPT FILE SYSTEM",10098
"DOCUMENTATION","EXT2 FILE SYSTEM",10427
"DOCUMENTATION","EXT4 FILE SYSTEM",74127
"DOCUMENTATION","FAULT INJECTION SUPPORT",1658
"DOCUMENTATION","FILESYSTEMS [IOMAP]",6193
"DOCUMENTATION","FILESYSTEMS [NETFS LIBRARY]",15668
"DOCUMENTATION","FSCRYPT: FILE SYSTEM LEVEL ENCRYPTION SUPPORT",9344
"DOCUMENTATION","FSVERITY: READ-ONLY FILE-BASED AUTHENTICITY PROTECTION",3650
"DOCUMENTATION","GCC PLUGINS",3526
"DOCUMENTATION","GCOV BASED KERNEL PROFILING",2368
"DOCUMENTATION","GFS2 FILE SYSTEM",33754
"DOCUMENTATION","HSI SUBSYSTEM",7739
"DOCUMENTATION","INDEX OF FURTHER KERNEL DOCUMENTATION",381
"DOCUMENTATION","INTEL PRO/WIRELESS 2100, 2200BG, 2915ABG NETWORK CONNECTION SUPPORT",31109
"DOCUMENTATION","ISOFS FILESYSTEM",4087
"DOCUMENTATION","JFS FILESYSTEM",31065
"DOCUMENTATION","KCONFIG",22085
"DOCUMENTATION","KCOV",1697
"DOCUMENTATION","KCSAN",5889
"DOCUMENTATION","KERNEL BUILD + files below scripts/ (unless maintained elsewhere)",21777
"DOCUMENTATION","KERNEL PACMAN PACKAGING (in addition to generic KERNEL BUILD)",131
"DOCUMENTATION","KERNEL REGRESSIONS",1247
"DOCUMENTATION","KERNEL UNIT TESTING FRAMEWORK (KUnit)",18757
"DOCUMENTATION","KGDB / KDB /debug_core",11790
"DOCUMENTATION","LICENSES and SPDX stuff",5528
"DOCUMENTATION","LINUX KERNEL MEMORY CONSISTENCY MODEL (LKMM)",14851
"DOCUMENTATION","MEMORY MAPPING - LOCKING",1949
"DOCUMENTATION","MEN CHAMELEON BUS (mcb)",1613
"DOCUMENTATION","NITRO ENCLAVES (NE)",4408
"DOCUMENTATION","NSDEPS",222
"DOCUMENTATION","NTFS3 FILESYSTEM",33066
"DOCUMENTATION","OMFS FILESYSTEM",1975
"DOCUMENTATION","ORACLE CLUSTER FILESYSTEM 2 (OCFS2)",94832
"DOCUMENTATION","ORANGEFS FILESYSTEM",11102
"DOCUMENTATION","OVERLAY FILESYSTEM",15064
"DOCUMENTATION","PADATA PARALLEL EXECUTION MECHANISM",1502
"DOCUMENTATION","PARALLEL PORT SUBSYSTEM",16553
"DOCUMENTATION","PLDMFW LIBRARY",1635
"DOCUMENTATION","PPS SUPPORT",3735
"DOCUMENTATION","PROPELLER BUILD",201
"DOCUMENTATION","QNX6 FILESYSTEM",1659
"DOCUMENTATION","QORIQ DPAA2 FSL-MC BUS DRIVER",6892
"DOCUMENTATION","READ-COPY UPDATE (RCU)",63908
"DOCUMENTATION","Real-time Linux Analysis (RTLA) tools",11239
"DOCUMENTATION","RFKILL",2859
"DOCUMENTATION","SECURITY CONTACT",116
"DOCUMENTATION","SOFTWARE RAID (Multiple Disks) SUPPORT",53264
"DOCUMENTATION","SOUNDWIRE SUBSYSTEM",22409
"DOCUMENTATION","SPANISH DOCUMENTATION",13658
"DOCUMENTATION","SQUASHFS FILE SYSTEM",7202
"DOCUMENTATION","STABLE BRANCH",234
"DOCUMENTATION","TASK DELAY MONITORING TOOLS",1980
"DOCUMENTATION","TASKSTATS STATISTICS INTERFACE",1135
"DOCUMENTATION","TECHNICAL ADVISORY BOARD PROCESS DOCS",279
"DOCUMENTATION","TORTURE-TEST MODULES",10346
"DOCUMENTATION","TRADITIONAL CHINESE DOCUMENTATION",17032
"DOCUMENTATION","UBI FILE SYSTEM (UBIFS)",40407
"DOCUMENTATION","UDF FILESYSTEM",11304
"DOCUMENTATION","UNIFORM CDROM DRIVER",6061
"DOCUMENTATION","UNION-FIND",288
"DOCUMENTATION","VFAT/FAT/MSDOS FILESYSTEM",9210
"DOCUMENTATION","WORKQUEUE",9839
"DOCUMENTATION","X86 HARDWARE VULNERABILITIES",8528
"DOCUMENTATION","XFS FILESYSTEM",231344
"DOCUMENTATION","ZONEFS FILESYSTEM",3379
"DPLL SUBSYSTEM","DPLL SUBSYSTEM",11148
"DPLL SUBSYSTEM","MICROCHIP ZL3073X DRIVER",6788
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DEVICE COREDUMP (DEV_COREDUMP)",606
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DRIVER COMPONENT FRAMEWORK",975
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS",71748
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","DYNAMIC THERMAL POWER MANAGEMENT (DTPM)",1271
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","ENERGY MODEL",2486
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","FIRMWARE LOADER (request_firmware)",4252
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","FREEZER",599
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","GENERIC ARCHITECTURE TOPOLOGY",1086
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","HIBERNATION (aka Software Suspend, aka swsusp)",26276
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","ISA",406
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","POWER MANAGEMENT CORE",20719
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","REGISTER MAP ABSTRACTION",16143
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","SOFTWARE NODES AND DEVICE PROPERTIES",3471
"DRIVER CORE, KOBJECTS, DEBUGFS AND SYSFS","SUSPEND TO RAM",32055
"DRM COMPUTE ACCELERATORS DRIVERS AND FRAMEWORK","AMD XDNA DRIVER",10908
"DRM COMPUTE ACCELERATORS DRIVERS AND FRAMEWORK","ARM ETHOS-U NPU DRIVER",2178
"DRM COMPUTE ACCELERATORS DRIVERS AND FRAMEWORK","DRM ACCEL DRIVER FOR ROCKCHIP NPU",6202
"DRM COMPUTE ACCELERATORS DRIVERS AND FRAMEWORK","DRM ACCEL DRIVERS FOR INTEL VPU",15417
"DRM COMPUTE ACCELERATORS DRIVERS AND FRAMEWORK","DRM COMPUTE ACCELERATORS DRIVERS AND FRAMEWORK",380628
"DRM COMPUTE ACCELERATORS DRIVERS AND FRAMEWORK","HABANALABS PCI DRIVER",342807
"DRM COMPUTE ACCELERATORS DRIVERS AND FRAMEWORK","QUALCOMM CLOUD AI (QAIC) DRIVER",10358
"DRM DRIVERS","AMD DISPLAY CORE",541786
"DRM DRIVERS","AMD DISPLAY CORE - DML",133927
"DRM DRIVERS","AMD KFD",65217
"DRM DRIVERS","AMD POWERPLAY AND SWSMU",177734
"DRM DRIVERS","ARC PGU DRM DRIVER",470
"DRM DRIVERS","ARM HDLCD DRM DRIVER",982
"DRM DRIVERS","ARM KOMEDA DRM-KMS DRIVER",9612
"DRM DRIVERS","ARM MALI PANFROST DRM DRIVER",7906
"DRM DRIVERS","ARM MALI PANTHOR DRM DRIVER",16718
"DRM DRIVERS","ARM MALI TYR DRM DRIVER",1930
"DRM DRIVERS","ARM MALI-DP DRM DRIVER",15411
"DRM DRIVERS","DRM AUTOMATED TESTING",5976
"DRM DRIVERS","DRM DRIVER FOR APPLE TOUCH BARS",834
"DRM DRIVERS","DRM DRIVER FOR ARM PL111 CLCD",1929
"DRM DRIVERS","DRM DRIVER FOR ARM VERSATILE TFT PANELS",426
"DRM DRIVERS","DRM DRIVER FOR ASPEED BMC GFX",855
"DRM DRIVERS","DRM DRIVER FOR AST SERVER GRAPHICS CHIPS",8141
"DRM DRIVERS","DRM DRIVER FOR BOCHS VIRTUAL GPU",840
"DRM DRIVERS","DRM DRIVER FOR BOE HIMAX8279D PANELS",976
"DRM DRIVERS","DRM DRIVER FOR CHIPONE ICN6211 MIPI-DSI to RGB CONVERTER BRIDGE",947
"DRM DRIVERS","DRM DRIVER FOR EBBG FT8719 PANEL",321
"DRM DRIVERS","DRM DRIVER FOR FARADAY TVE200 TV ENCODER",783
"DRM DRIVERS","DRM DRIVER FOR FEIXIN K101 IM2BA02 MIPI-DSI LCD PANELS",571
"DRM DRIVERS","DRM DRIVER FOR FEIYANG FY07024DI26A30-D MIPI-DSI LCD PANELS",325
"DRM DRIVERS","DRM DRIVER FOR FIRMWARE FRAMEBUFFERS",5084
"DRM DRIVERS","DRM DRIVER FOR GENERIC EDP PANELS",2405
"DRM DRIVERS","DRM DRIVER FOR GENERIC USB DISPLAY",2589
"DRM DRIVERS","DRM DRIVER FOR GRAIN MEDIA GM12U320 PROJECTORS",747
"DRM DRIVERS","DRM DRIVER FOR HIMAX HX8394 MIPI-DSI LCD panels",939
"DRM DRIVERS","DRM DRIVER FOR HX8357D PANELS",371
"DRM DRIVERS","DRM DRIVER FOR HYPERV SYNTHETIC VIDEO DEVICE",1193
"DRM DRIVERS","DRM DRIVER FOR ILITEK ILI9225 PANELS",488
"DRM DRIVERS","DRM DRIVER FOR ILITEK ILI9486 PANELS",352
"DRM DRIVERS","DRM DRIVER FOR ILITEK ILI9805 PANELS",469
"DRM DRIVERS","DRM DRIVER FOR ILITEK ILI9806E PANELS",565
"DRM DRIVERS","DRM DRIVER FOR JADARD JD9365DA-H3 MIPI-DSI LCD PANELS",1291
"DRM DRIVERS","DRM DRIVER FOR LG SW43408 PANELS",384
"DRM DRIVERS","DRM DRIVER FOR LOGICVC DISPLAY CONTROLLER",2231
"DRM DRIVERS","DRM DRIVER FOR LVDS PANELS",364
"DRM DRIVERS","DRM DRIVER FOR MANTIX MLAF057WE51 PANELS",411
"DRM DRIVERS","DRM DRIVER FOR MGA G200 GRAPHICS CHIPS",5607
"DRM DRIVERS","DRM DRIVER FOR MI0283QT",307
"DRM DRIVERS","DRM DRIVER FOR MIPI DBI compatible panels",629
"DRM DRIVERS","DRM DRIVER FOR NOVATEK NT35510 PANELS",1472
"DRM DRIVERS","DRM DRIVER FOR NOVATEK NT35560 PANELS",539
"DRM DRIVERS","DRM DRIVER FOR NOVATEK NT36523 PANELS",1380
"DRM DRIVERS","DRM DRIVER FOR NOVATEK NT36672A PANELS",774
"DRM DRIVERS","DRM DRIVER FOR NOVATEK NT37801 PANELS",409
"DRM DRIVERS","DRM DRIVER FOR NVIDIA GEFORCE/QUADRO GPUS",232936
"DRM DRIVERS","DRM DRIVER FOR OLIMEX LCD-OLINUXINO PANELS",346
"DRM DRIVERS","DRM DRIVER FOR PARADE PS8640 BRIDGE CHIP",874
"DRM DRIVERS","DRM DRIVER FOR PERVASIVE DISPLAYS REPAPER PANELS",1205
"DRM DRIVERS","DRM DRIVER FOR PIXPAPER E-INK PANEL",1229
"DRM DRIVERS","DRM DRIVER FOR QEMU'S CIRRUS DEVICE",675
"DRM DRIVERS","DRM DRIVER for Qualcomm Adreno GPUs",48569
"DRM DRIVERS","DRM DRIVER for Qualcomm display hardware",153217
"DRM DRIVERS","DRM DRIVER FOR QXL VIRTUAL GPU",6756
"DRM DRIVERS","DRM DRIVER FOR RAYDIUM RM67191 PANELS",712
"DRM DRIVERS","DRM DRIVER FOR SAMSUNG DB7430 PANELS",438
"DRM DRIVERS","DRM DRIVER FOR SAMSUNG MIPI DSIM BRIDGE",2771
"DRM DRIVERS","DRM DRIVER FOR SAMSUNG S6D27A1 PANELS",417
"DRM DRIVERS","DRM DRIVER FOR SAMSUNG S6D7AA0 PANELS",563
"DRM DRIVERS","DRM DRIVER FOR SAMSUNG S6E3FC2X01 DDIC",466
"DRM DRIVERS","DRM DRIVER FOR SAMSUNG S6E3HA8 PANELS",417
"DRM DRIVERS","DRM DRIVER FOR SAMSUNG SOFEF00 DDIC",372
"DRM DRIVERS","DRM DRIVER FOR SHARP MEMORY LCD",761
"DRM DRIVERS","DRM DRIVER FOR SITRONIX ST7571 PANELS",1229
"DRM DRIVERS","DRM DRIVER FOR SITRONIX ST7586 PANELS",469
"DRM DRIVERS","DRM DRIVER FOR SITRONIX ST7701 PANELS",1606
"DRM DRIVERS","DRM DRIVER FOR SITRONIX ST7703 PANELS",1018
"DRM DRIVERS","DRM DRIVER FOR SITRONIX ST7735R PANELS",350
"DRM DRIVERS","DRM DRIVER FOR SOLOMON SSD130X OLED DISPLAYS",2917
"DRM DRIVERS","DRM DRIVER FOR ST-ERICSSON MCDE",4770
"DRM DRIVERS","DRM DRIVER FOR SYNAPTICS R63353 PANELS",394
"DRM DRIVERS","DRM DRIVER FOR SYNOPSYS DESIGNWARE DISPLAYPORT BRIDGE",2266
"DRM DRIVERS","DRM DRIVER FOR TI DLPC3433 MIPI DSI TO DMD BRIDGE",534
"DRM DRIVERS","DRM DRIVER FOR TI SN65DSI86 BRIDGE CHIP",2464
"DRM DRIVERS","DRM DRIVER FOR TPO TPG110 PANELS",590
"DRM DRIVERS","DRM DRIVER FOR USB DISPLAYLINK VIDEO ADAPTERS",1574
"DRM DRIVERS","DRM DRIVER FOR VIRTUAL KERNEL MODESETTING (VKMS)",9252
"DRM DRIVERS","DRM DRIVER FOR VIRTUALBOX VIRTUAL GPU",2988
"DRM DRIVERS","DRM DRIVER FOR VMWARE VIRTUAL GPU",47740
"DRM DRIVERS","DRM DRIVER FOR WIDECHIPS WS2401 PANELS",545
"DRM DRIVERS","DRM DRIVERS",8034681
"DRM DRIVERS","DRM DRIVERS AND MISC GPU PATCHES",1055837
"DRM DRIVERS","DRM DRIVERS FOR AMLOGIC SOCS",12485
"DRM DRIVERS","DRM DRIVERS FOR BRIDGE CHIPS",87839
"DRM DRIVERS","DRM DRIVERS FOR FREESCALE DCU",1537
"DRM DRIVERS","DRM DRIVERS FOR FREESCALE IMX 5/6",16829
"DRM DRIVERS","DRM DRIVERS FOR FREESCALE IMX BRIDGE",5248
"DRM DRIVERS","DRM DRIVERS FOR FREESCALE IMX8 DISPLAY CONTROLLER",6270
"DRM DRIVERS","DRM DRIVERS FOR GMA500 (Poulsbo, Moorestown and derivative chipsets)",23406
"DRM DRIVERS","DRM DRIVERS FOR HISILICON",5771
"DRM DRIVERS","DRM DRIVERS FOR LIMA",5386
"DRM DRIVERS","DRM DRIVERS FOR LOONGSON",6478
"DRM DRIVERS","DRM DRIVERS FOR PRE-DCP APPLE DISPLAY OUTPUT",1276
"DRM DRIVERS","DRM DRIVERS FOR RENESAS R-CAR",11282
"DRM DRIVERS","DRM DRIVERS FOR RENESAS RZ",3405
"DRM DRIVERS","DRM DRIVERS FOR RENESAS SHMOBILE",2087
"DRM DRIVERS","DRM DRIVERS FOR ROCKCHIP",25790
"DRM DRIVERS","DRM DRIVERS FOR STI",10374
"DRM DRIVERS","DRM DRIVERS FOR TI KEYSTONE",6976
"DRM DRIVERS","DRM DRIVERS FOR TI LCDC",2967
"DRM DRIVERS","DRM DRIVERS FOR TI OMAP",32578
"DRM DRIVERS","DRM DRIVERS FOR V3D",7492
"DRM DRIVERS","DRM DRIVERS FOR VC4",29344
"DRM DRIVERS","DRM DRIVERS FOR VIVANTE GPU IP",10855
"DRM DRIVERS","DRM DRIVERS FOR XEN",2460
"DRM DRIVERS","DRM GPU SCHEDULER",4720
"DRM DRIVERS","DRM GPUVM",4511
"DRM DRIVERS","DRM LOG",441
"DRM DRIVERS","DRM PANEL DRIVERS",80793
"DRM DRIVERS","DRM PANIC",1439
"DRM DRIVERS","DRM PANIC QR CODE",1016
"DRM DRIVERS","DRM PRIVACY-SCREEN CLASS",784
"DRM DRIVERS","DRM TTM SUBSYSTEM",13361
"DRM DRIVERS","IMGTEC POWERVR DRM DRIVER",35699
"DRM DRIVERS","INTEL DRM DISPLAY FOR XE AND I915 DRIVERS",201477
"DRM DRIVERS","INTEL DRM I915 DRIVER (Meteor Lake, DG2 and older excluding Poulsbo, Moorestown and derivative)",423564
"DRM DRIVERS","INTEL DRM XE DRIVER (Lunar Lake and newer)",131413
"DRM DRIVERS","INTEL GVT-g DRIVERS (Intel GPU Virtualization)",23812
"DRM DRIVERS","INTEL KEEM BAY DRM DRIVER",4475
"DRM DRIVERS","ITE IT6263 LVDS TO HDMI BRIDGE DRIVER",1181
"DRM DRIVERS","ITE IT66121 HDMI BRIDGE DRIVER",1786
"DRM DRIVERS","LONTIUM LT8912B MIPI TO HDMI BRIDGE",962
"DRM DRIVERS","MARVELL ARMADA DRM SUPPORT",4218
"DRM DRIVERS","MEGACHIPS STDPXXXX-GE-B850V3-FW LVDS/DP++ BRIDGES",407
"DRM DRIVERS","MICROCHIP SAM9x7-COMPATIBLE LVDS CONTROLLER",284
"DRM DRIVERS","MXSFB DRM DRIVER",3083
"DRM DRIVERS","NXP i.MX 8MQ DCSS DRIVER",4057
"DRM DRIVERS","NXP TDA998X DRM DRIVER",2084
"DRM DRIVERS","RADEON and AMDGPU DRM DRIVERS",6155130
"DRM DRIVERS","VGA_SWITCHEROO",1374
"DRM DRIVERS","VIRTIO GPU DRIVER",7110
"DRM DRIVERS AND COMMON INFRASTRUCTURE [RUST]","CORE DRIVER FOR NVIDIA GPUS [RUST]",11252
"DRM DRIVERS AND COMMON INFRASTRUCTURE [RUST]","DRM DRIVER FOR NVIDIA GPUS [RUST]",1430
"DRM DRIVERS AND COMMON INFRASTRUCTURE [RUST]","DRM DRIVERS AND COMMON INFRASTRUCTURE [RUST]",12018
"EDAC-CORE","AMAZON ANNAPURNA LABS MEMORY CONTROLLER EDAC",416
"EDAC-CORE","APPLIED MICRO (APM) X-GENE SOC EDAC",2244
"EDAC-CORE","ARM/SOCFPGA EDAC SUPPORT",2628
"EDAC-CORE","EDAC-A72",225
"EDAC-CORE","EDAC-AMD64",5857
"EDAC-CORE","EDAC-ARMADA",653
"EDAC-CORE","EDAC-AST2500",445
"EDAC-CORE","EDAC-BLUEFIELD",494
"EDAC-CORE","EDAC-CALXEDA",417
"EDAC-CORE","EDAC-CAVIUM OCTEON",781
"EDAC-CORE","EDAC-CAVIUM THUNDERX",2146
"EDAC-CORE","EDAC-CORE",60789
"EDAC-CORE","EDAC-DMC520",652
"EDAC-CORE","EDAC-E752X",1481
"EDAC-CORE","EDAC-E7XXX",602
"EDAC-CORE","EDAC-FSL_DDR",762
"EDAC-CORE","EDAC-GHES",574
"EDAC-CORE","EDAC-I10NM",1285
