"c_representative","c_section","c_size"
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","REMOTE PROCESSOR MESSAGING (RPMSG) SUBSYSTEM",9390
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","RENESAS CLOCK DRIVERS",25023
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","RENESAS RZ/V2H(P) USB2PHY PORT RESET DRIVER",311
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","RENESAS USB PHY DRIVER",1335
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","RENESAS VERSACLOCK 7 CLOCK DRIVER",1379
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","RESET CONTROLLER FRAMEWORK",33047
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","RISC-V SPACEMIT SoC Support",18492
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","RISC-V TENSTORRENT SoC SUPPORT",1369
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SAMSUNG EXYNOS ACPM MAILBOX PROTOCOL",1634
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SAMSUNG EXYNOS2200 SoC SUPPORT",8463
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SAMSUNG EXYNOS850 SoC SUPPORT",4954
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SAMSUNG INTERCONNECT DRIVERS",215
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SAMSUNG SOC CLOCK DRIVERS",59402
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SAMSUNG USB2 PHY DRIVER",1808
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SANCLOUD BEAGLEBONE ENHANCED DEVICE TREE",282
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SERIAL LOW-POWER INTER-CHIP MEDIA BUS (SLIMbus)",4367
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SOFTWARE DELEGATED EXCEPTION INTERFACE (SDEI)",1322
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SOLIDRUN CLEARFOG SUPPORT",628
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SOLIDRUN CUBOX-I/HUMMINGBOARD SUPPORT",2856
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","STARFIVE JH7110 DPHY RX DRIVER",298
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","STARFIVE JH7110 DPHY TX DRIVER",529
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","STARFIVE JH7110 PLL CLOCK DRIVER",553
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","STARFIVE JH71X0 CLOCK DRIVERS",3997
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","STARFIVE JH71X0 PCIE AND USB PHY DRIVER",487
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","STARFIVE JH71X0 RESET CONTROLLER DRIVERS",703
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SUNPLUS USB2 PHY DRIVER",386
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SYNOPSYS ARC HSDK SDP pll clock driver",457
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SYNOPSYS ARC SDP clock driver",590
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SYNOPSYS AXS10x RESET CONTROLLER DRIVER",130
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","SYNOPSYS HSDK RESET CONTROLLER DRIVER",180
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","TEGRA ARCHITECTURE SUPPORT",382030
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","TEGRA CLOCK DRIVER",22609
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","TEGRA XUSB PADCTL DRIVER",8885
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","TI CDCE706 CLOCK DRIVER",700
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","TI CLOCK DRIVER",13130
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","TI DAVINCI SERIES CLOCK DRIVER",3193
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","TQ SYSTEMS BOARD & DRIVER SUPPORT",21613
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","TRIGGER SOURCE",126
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ULTRATRONIK BOARD SUPPORT",2059
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","USB IP DRIVER FOR HISILICON KIRIN 960",285
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","USB IP DRIVER FOR HISILICON KIRIN 970",726
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","Ux500 CLOCK DRIVERS",1869
"P54 WIRELESS DRIVER","P54 WIRELESS DRIVER",8491
"PCI SUBSYSTEM","APPLE PCIE CONTROLLER DRIVER",896
"PCI SUBSYSTEM","ARM/NXP S32G PCIE CONTROLLER DRIVER",536
"PCI SUBSYSTEM","ASPEED PCIE CONTROLLER DRIVER",1293
"PCI SUBSYSTEM","COMPACTPCI HOTPLUG CORE",1042
"PCI SUBSYSTEM","COMPACTPCI HOTPLUG GENERIC DRIVER",207
"PCI SUBSYSTEM","COMPACTPCI HOTPLUG ZIATECH ZT5550 DRIVER",369
"PCI SUBSYSTEM","Hyper-V/Azure CORE AND DRIVERS",72391
"PCI SUBSYSTEM","MARVELL OCTEON HOTPLUG DRIVER",427
"PCI SUBSYSTEM","MEDIATEK MT7621 PCIE CONTROLLER DRIVER",725
"PCI SUBSYSTEM","MHI BUS",13116
"PCI SUBSYSTEM","NTB AMD DRIVER",1606
"PCI SUBSYSTEM","NTB DRIVER CORE",26585
"PCI SUBSYSTEM","NTB INTEL DRIVER",4016
"PCI SUBSYSTEM","PCI DRIVER FOR AARDVARK (Marvell Armada 3700)",2090
"PCI SUBSYSTEM","PCI DRIVER FOR ALTERA PCIE IP",1188
"PCI SUBSYSTEM","PCI DRIVER FOR ANDES QILAI PCIE",286
"PCI SUBSYSTEM","PCI DRIVER FOR APPLIEDMICRO XGENE",749
"PCI SUBSYSTEM","PCI DRIVER FOR ARM VERSATILE PLATFORM",264
"PCI SUBSYSTEM","PCI DRIVER FOR ARMADA 8K",449
"PCI SUBSYSTEM","PCI DRIVER FOR CADENCE PCIE IP",4919
"PCI SUBSYSTEM","PCI DRIVER FOR CIX Sky1",326
"PCI SUBSYSTEM","PCI DRIVER FOR FREESCALE LAYERSCAPE",724
"PCI SUBSYSTEM","PCI DRIVER FOR FU740",477
"PCI SUBSYSTEM","PCI DRIVER FOR GENERIC OF HOSTS",383
"PCI SUBSYSTEM","PCI DRIVER FOR IMX6",2840
"PCI SUBSYSTEM","PCI DRIVER FOR INTEL IXP4XX",778
"PCI SUBSYSTEM","PCI DRIVER FOR INTEL VOLUME MANAGEMENT DEVICE (VMD)",1154
"PCI SUBSYSTEM","PCI DRIVER FOR MICROSEMI SWITCHTEC",4395
"PCI SUBSYSTEM","PCI DRIVER FOR MOBIVEIL PCIE IP",1270
"PCI SUBSYSTEM","PCI DRIVER FOR MVEBU (Marvell Armada 370 and Armada XP SOC support)",1715
"PCI SUBSYSTEM","PCI DRIVER FOR NVIDIA TEGRA",3398
"PCI SUBSYSTEM","PCI DRIVER FOR NXP LAYERSCAPE GEN4 CONTROLLER",249
"PCI SUBSYSTEM","PCI DRIVER FOR PLDA PCIE IP",1006
"PCI SUBSYSTEM","PCI DRIVER FOR RENESAS R-CAR",3810
"PCI SUBSYSTEM","PCI DRIVER FOR SAMSUNG EXYNOS",396
"PCI SUBSYSTEM","PCI DRIVER FOR STM32MP25",941
"PCI SUBSYSTEM","PCI DRIVER FOR SYNOPSYS DESIGNWARE",6700
"PCI SUBSYSTEM","PCI DRIVER FOR TI DRA7XX/J721E",1841
"PCI SUBSYSTEM","PCI DRIVER FOR V3 SEMICONDUCTOR V360EPC",1007
"PCI SUBSYSTEM","PCI DRIVER FOR XILINX VERSAL CPM",823
"PCI SUBSYSTEM","PCI ENDPOINT SUBSYSTEM",12760
"PCI SUBSYSTEM","PCI MSI DRIVER FOR ALTERA MSI IP",349
"PCI SUBSYSTEM","PCI MSI DRIVER FOR APPLIEDMICRO XGENE",453
"PCI SUBSYSTEM","PCI NATIVE HOST BRIDGE AND ENDPOINT DRIVERS",94786
"PCI SUBSYSTEM","PCI PEER-TO-PEER DMA (P2PDMA)",1606
"PCI SUBSYSTEM","PCI POWER CONTROL",1482
"PCI SUBSYSTEM","PCI SUBSYSTEM",218886
"PCI SUBSYSTEM","PCIE BANDWIDTH CONTROLLER",632
"PCI SUBSYSTEM","PCIE DRIVER FOR AMAZON ANNAPURNA LABS",462
"PCI SUBSYSTEM","PCIE DRIVER FOR AMLOGIC MESON",477
"PCI SUBSYSTEM","PCIE DRIVER FOR AXIS ARTPEC",639
"PCI SUBSYSTEM","PCIE DRIVER FOR CAVIUM THUNDERX",846
"PCI SUBSYSTEM","PCIE DRIVER FOR ESWIN",574
"PCI SUBSYSTEM","PCIE DRIVER FOR HISILICON",181
"PCI SUBSYSTEM","PCIE DRIVER FOR HISILICON KIRIN",948
"PCI SUBSYSTEM","PCIE DRIVER FOR HISILICON STB",520
"PCI SUBSYSTEM","PCIE DRIVER FOR INTEL KEEM BAY",647
"PCI SUBSYSTEM","PCIE DRIVER FOR INTEL LGM GW SOC",564
"PCI SUBSYSTEM","PCIE DRIVER FOR MEDIATEK",3879
"PCI SUBSYSTEM","PCIE DRIVER FOR MICROCHIP",931
"PCI SUBSYSTEM","PCIE DRIVER FOR QUALCOMM MSM",2268
"PCI SUBSYSTEM","PCIE DRIVER FOR RENESAS RZ/G3S SERIES",2257
"PCI SUBSYSTEM","PCIE DRIVER FOR ROCKCHIP",2889
"PCI SUBSYSTEM","PCIE DRIVER FOR SOCIONEXT UNIPHIER",1125
"PCI SUBSYSTEM","PCIE DRIVER FOR ST SPEAR13XX",263
"PCI SUBSYSTEM","PCIE DRIVER FOR STARFIVE JH71x0",623
"PCI SUBSYSTEM","PCIE ENDPOINT DRIVER FOR QUALCOMM",1519
"PCI SUBSYSTEM","TRUSTED EXECUTION ENVIRONMENT SECURITY MANAGER (TSM)",2503
"PCI SUBSYSTEM","XEN PCI SUBSYSTEM",1680
"PECI SUBSYSTEM","ASPEED PECI CONTROLLER",674
"PECI SUBSYSTEM","PECI SUBSYSTEM",2902
"PER-TASK DELAY ACCOUNTING","PER-TASK DELAY ACCOUNTING",616
"PERFORMANCE EVENTS SUBSYSTEM","AMD NODE DRIVER",375
"PERFORMANCE EVENTS SUBSYSTEM","APM DRIVER",3356
"PERFORMANCE EVENTS SUBSYSTEM","ARM/ACTIONS SEMI ARCHITECTURE",35395
"PERFORMANCE EVENTS SUBSYSTEM","BPF JIT for X86 32-BIT",2598
"PERFORMANCE EVENTS SUBSYSTEM","BPF JIT for X86 64-BIT",4148
"PERFORMANCE EVENTS SUBSYSTEM","CONFIDENTIAL COMPUTING THREAT MODEL FOR X86 VIRTUALIZATION (SNP/TDX)",253
"PERFORMANCE EVENTS SUBSYSTEM","CPUID/MSR DRIVER",525
"PERFORMANCE EVENTS SUBSYSTEM","EFI TEST DRIVER",910
"PERFORMANCE EVENTS SUBSYSTEM","EXTENSIBLE FIRMWARE INTERFACE (EFI)",24533
"PERFORMANCE EVENTS SUBSYSTEM","FPU EMULATOR",13023
"PERFORMANCE EVENTS SUBSYSTEM","FREESCALE IMX DDR PMU DRIVER",4083
"PERFORMANCE EVENTS SUBSYSTEM","HPET:	x86",1558
"PERFORMANCE EVENTS SUBSYSTEM","HYGON PROCESSOR SUPPORT",273
"PERFORMANCE EVENTS SUBSYSTEM","INTEL CPU family model numbers",227
"PERFORMANCE EVENTS SUBSYSTEM","INTEL SGX",9264
"PERFORMANCE EVENTS SUBSYSTEM","INTEL(R) FLEXIBLE RETURN AND EVENT DELIVERY",764
"PERFORMANCE EVENTS SUBSYSTEM","INTEL(R) TRUSTED EXECUTION TECHNOLOGY (TXT)",884
"PERFORMANCE EVENTS SUBSYSTEM","JAILHOUSE HYPERVISOR INTERFACE",322
"PERFORMANCE EVENTS SUBSYSTEM","KERNEL VIRTUAL MACHINE FOR X86 (KVM/x86)",134304
"PERFORMANCE EVENTS SUBSYSTEM","KVM PARAVIRT (KVM/paravirt)",2009
"PERFORMANCE EVENTS SUBSYSTEM","KVM X86 HYPER-V (KVM/hyper-v)",4448
"PERFORMANCE EVENTS SUBSYSTEM","KVM X86 Xen (KVM/Xen)",2612
"PERFORMANCE EVENTS SUBSYSTEM","PARAVIRT_OPS INTERFACE",2569
"PERFORMANCE EVENTS SUBSYSTEM","PERFORMANCE EVENTS SUBSYSTEM",1037283
"PERFORMANCE EVENTS SUBSYSTEM","PERFORMANCE EVENTS TOOLING ARM64",35958
"PERFORMANCE EVENTS SUBSYSTEM","QUALCOMM ATHEROS ATH9K WIRELESS DRIVER",88448
"PERFORMANCE EVENTS SUBSYSTEM","RDT - RESOURCE ALLOCATION",19359
"PERFORMANCE EVENTS SUBSYSTEM","SVGA HANDLING",1573
"PERFORMANCE EVENTS SUBSYSTEM","TECHNOLOGIC SYSTEMS TS-5500 PLATFORM SUPPORT",343
"PERFORMANCE EVENTS SUBSYSTEM","TRACING MMIO ACCESSES (MMIOTRACE)",1704
"PERFORMANCE EVENTS SUBSYSTEM","UPROBES",7381
"PERFORMANCE EVENTS SUBSYSTEM","USER-MODE LINUX (UML)",39215
"PERFORMANCE EVENTS SUBSYSTEM","VMWARE HYPERVISOR INTERFACE",921
"PERFORMANCE EVENTS SUBSYSTEM","X86 ARCHITECTURE (32-BIT AND 64-BIT)",511578
"PERFORMANCE EVENTS SUBSYSTEM","X86 ENTRY CODE",7780
"PERFORMANCE EVENTS SUBSYSTEM","X86 HARDWARE VULNERABILITIES",8527
"PERFORMANCE EVENTS SUBSYSTEM","X86 MCE INFRASTRUCTURE",7615
"PERFORMANCE EVENTS SUBSYSTEM","X86 MICROCODE UPDATE SUPPORT",4224
"PERFORMANCE EVENTS SUBSYSTEM","X86 MM",20247
"PERFORMANCE EVENTS SUBSYSTEM","X86 PLATFORM UV HPE SUPERDOME FLEX",9652
"PERFORMANCE EVENTS SUBSYSTEM","X86 STACK UNWINDING",2196
"PERFORMANCE EVENTS SUBSYSTEM","X86 TRUST DOMAIN EXTENSIONS (TDX)",10403
"PERFORMANCE EVENTS SUBSYSTEM","X86 VDSO",1519
"PERFORMANCE EVENTS SUBSYSTEM","XEN HYPERVISOR X86",14194
"PERFORMANCE EVENTS SUBSYSTEM","ZHAOXIN PROCESSOR SUPPORT",114
"PERSONALITY HANDLING","PERSONALITY HANDLING",87
"PM-GRAPH UTILITY","PM-GRAPH UTILITY",10993
"PNP SUPPORT","ISAPNP",1358
"PNP SUPPORT","PNP SUPPORT",9077
"POWER SEQUENCING","PCIE M.2 POWER SEQUENCING",815
"POWER SEQUENCING","POWER SEQUENCING",2727
"POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS","AB8500 BATTERY AND CHARGER DRIVERS",10721
"POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS","ANALOG DEVICES INC ADP5061 DRIVER",746
"POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS","CELLWISE CW2015 BATTERY DRIVER",838
"POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS","INJOINIC IP5xxx POWER BANK IC DRIVER",883
"POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS","MAXIM MAX17040 FAMILY FUEL GAUGE DRIVERS",769
"POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS","MAXIM MAX17042 FAMILY FUEL GAUGE DRIVERS",1498
"POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS","MAXIM MAX77759 BATTERY CHARGER DRIVER",774
"POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS","MAXIM MAX77976 BATTERY CHARGER",554
"POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS","MAXIM MUIC CHARGER DRIVERS FOR EXYNOS BASED BOARDS",1606
"POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS","MICROSOFT SURFACE BATTERY AND AC DRIVERS",1157
"POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS","MITSUMI MM8013 FG DRIVER",346
"POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS","NOKIA N900 POWER SUPPLY DRIVERS",5325
"POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS","POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS",114645
"POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS","QUALCOMM SMB CHARGER DRIVER",1141
"POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS","ROHM BD71828 CHARGER",1206
"POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS","ROHM BD99954 CHARGER IC",2153
"POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS","ST STC3117 FUEL GAUGE DRIVER",686
"POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS","TI BQ27XXX POWER SUPPLY DRIVER",2709
"POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS","X-POWERS AXP288 PMIC DRIVERS",3006
"POWER SUPPLY CLASS/SUBSYSTEM and DRIVERS","X-POWERS MULTIFUNCTION PMIC DEVICE DRIVERS",13446
"PRINTK","PRINTK",12172
"PRINTK","PRINTK INDEXING",331
"PROC FILESYSTEM","KCORE",776
"PROC FILESYSTEM","KDUMP",5676
"PROC FILESYSTEM","PROC FILESYSTEM",25023
"PROC FILESYSTEM","PROC SYSCTL",5489
"PURELIFI PLFXLC DRIVER","PURELIFI PLFXLC DRIVER",2569
"PWM SUBSYSTEM","AXI PWM GENERATOR",398
"PWM SUBSYSTEM","LOONGSON PWM DRIVER",357
"PWM SUBSYSTEM","MICROCHIP PWM DRIVER",595
"PWM SUBSYSTEM","PWM SUBSYSTEM",35017
"PWM SUBSYSTEM","PWM SUBSYSTEM DRIVERS [RUST]",371
"PWM SUBSYSTEM","RISC-V THEAD SoC SUPPORT",8453
"PWM SUBSYSTEM","SL28 CPLD MFD DRIVER",1232
"PWM SUBSYSTEM","SUNPLUS PWM DRIVER",275
"PWM SUBSYSTEM","TEGRA PWM DRIVER",443
"PWM SUBSYSTEM","XILINX PWM DRIVER",373
"PXA MMCI DRIVER","PXA MMCI DRIVER",0
"PXA RTC DRIVER","PXA RTC DRIVER",0
"QEMU MACHINE EMULATOR AND VIRTUALIZER SUPPORT","QEMU MACHINE EMULATOR AND VIRTUALIZER SUPPORT",1036
"QNX4 FILESYSTEM","QNX4 FILESYSTEM",924
"QUANTENNA QTNFMAC WIRELESS DRIVER","QUANTENNA QTNFMAC WIRELESS DRIVER",12712
"RALINK RT2X00 WIRELESS LAN DRIVER","RALINK RT2X00 WIRELESS LAN DRIVER",47224
"RAPIDIO SUBSYSTEM","RAPIDIO SUBSYSTEM",15354
"RAS INFRASTRUCTURE","AMD ADDRESS TRANSLATION LIBRARY (ATL)",4700
"RAS INFRASTRUCTURE","RAS FRU MEMORY POISON MANAGER (FMPM)",1041
"RAS INFRASTRUCTURE","RAS INFRASTRUCTURE",8202
"RDC R-321X SoC","RDC R-321X SoC",0
"REAL TIME CLOCK (RTC) SUBSYSTEM","AMLOGIC RTC DRIVER",511
"REAL TIME CLOCK (RTC) SUBSYSTEM","ANDROID GOLDFISH RTC DRIVER",207
"REAL TIME CLOCK (RTC) SUBSYSTEM","ARM/Mediatek RTC DRIVER",1268
"REAL TIME CLOCK (RTC) SUBSYSTEM","ATCRTC100 RTC DRIVER",424
"REAL TIME CLOCK (RTC) SUBSYSTEM","DALLAS/MAXIM DS1685-FAMILY REAL TIME CLOCK",1806
"REAL TIME CLOCK (RTC) SUBSYSTEM","DFROBOT SD2405AL RTC DRIVER",229
"REAL TIME CLOCK (RTC) SUBSYSTEM","MAX31335 RTC DRIVER",848
"REAL TIME CLOCK (RTC) SUBSYSTEM","NVIDIA VRS RTC DRIVER",601
"REAL TIME CLOCK (RTC) SUBSYSTEM","OP-TEE RTC DRIVER",735
"REAL TIME CLOCK (RTC) SUBSYSTEM","REAL TIME CLOCK (RTC) SUBSYSTEM",93358
"REAL TIME CLOCK (RTC) SUBSYSTEM","RENESAS RTCA-3 RTC DRIVER",1019
"REAL TIME CLOCK (RTC) SUBSYSTEM","RENESAS RZ/N1 RTC CONTROLLER DRIVER",592
"REAL TIME CLOCK (RTC) SUBSYSTEM","SUNPLUS RTC DRIVER",415
"REAL TIME CLOCK (RTC) SUBSYSTEM","WHWAVE RTC DRIVER",213
"REALTEK WIRELESS DRIVER (rtlwifi family)","REALTEK WIRELESS DRIVER (rtlwifi family)",173368
"REALTEK WIRELESS DRIVER (rtw88)","REALTEK WIRELESS DRIVER (rtw88)",162846
"REALTEK WIRELESS DRIVER (rtw89)","REALTEK WIRELESS DRIVER (rtw89)",302561
"REDPINE WIRELESS DRIVER","REDPINE WIRELESS DRIVER",12217
"RISC-V ARCHITECTURE","ACPI FOR RISC-V (ACPI/riscv)",1404
"RISC-V ARCHITECTURE","BPF JIT for RISC-V (32-bit)",2939
"RISC-V ARCHITECTURE","BPF JIT for RISC-V (64-bit)",3733
"RISC-V ARCHITECTURE","CRC LIBRARY",9893
"RISC-V ARCHITECTURE","CRYPTO LIBRARY",85710
"RISC-V ARCHITECTURE","ESWIN DEVICETREES",405
"RISC-V ARCHITECTURE","KERNEL VIRTUAL MACHINE FOR RISC-V (KVM/riscv)",18660
"RISC-V ARCHITECTURE","MICROCHIP SOC DRIVERS",1081
"RISC-V ARCHITECTURE","RISC-V ANDES SoC Support",348
"RISC-V ARCHITECTURE","RISC-V ANLOGIC SoC SUPPORT",158
"RISC-V ARCHITECTURE","RISC-V ARCHITECTURE",130920
"RISC-V ARCHITECTURE","RISC-V MICROCHIP SUPPORT",13243
"RISC-V ARCHITECTURE","RISC-V MISC SOC SUPPORT",2707
"RISC-V ARCHITECTURE","RISC-V RPMI AND MPXY DRIVERS",2655
"RISC-V ARCHITECTURE","SIFIVE DRIVERS",8836
"RISC-V ARCHITECTURE","SOPHGO DEVICETREES and DRIVERS",27722
"RISC-V ARCHITECTURE","STARFIVE DEVICETREES",4105
"RTL8180 WIRELESS DRIVER","RTL8180 WIRELESS DRIVER",4122
"RTL8187 WIRELESS DRIVER","RTL8187 WIRELESS DRIVER",3366
"RTL8XXXU WIRELESS DRIVER (rtl8xxxu)","RTL8XXXU WIRELESS DRIVER (rtl8xxxu)",24362
"RUST","AUXILIARY BUS DRIVER",1408
"RUST","BITMAP API [RUST]",1020
"RUST","BITMAP API BINDINGS [RUST]",93
"RUST","BITOPS API BINDINGS [RUST]",69
"RUST","BLOCK LAYER DEVICE DRIVER API [RUST]",1349
"RUST","CONFIGFS",5378
"RUST","CPU HOTPLUG",4659
"RUST","CPUMASK API [RUST]",343
"RUST","DELAY, SLEEP, TIMEKEEPING, TIMERS [RUST]",2177
"RUST","DEVICE I/O & IRQ [RUST]",3484
"RUST","DMA MAPPING & SCATTERLIST API [RUST]",1919
"RUST","ETHERNET PHY LIBRARY [RUST]",1131
"RUST","GPU BUDDY ALLOCATOR",3919
"RUST","I2C SUBSYSTEM [RUST]",815
"RUST","MEMORY MANAGEMENT - RUST",1286
"RUST","OPERATING PERFORMANCE POINTS (OPP)",9861
"RUST","PCI SUBSYSTEM [RUST]",1904
"RUST","PWM SUBSYSTEM BINDINGS [RUST]",761
"RUST","RUST",126074
"RUST","RUST [ALLOC]",3162
"RUST","RUST [INTEROP]",348
"RUST","RUST [NUM]",1200
"RUST","RUST [PIN-INIT]",4857
"RUST","RUST [RUST-ANALYZER]",382
"RUST","TRACING [RUST]",49
"RUST","XARRAY API [RUST]",277
"S390 ARCHITECTURE","BPF JIT for S390",3110
"S390 ARCHITECTURE","KERNEL VIRTUAL MACHINE for s390 (KVM/s390)",33681
"S390 ARCHITECTURE","S390 ARCHITECTURE",262590
"S390 ARCHITECTURE","S390 COMMON I/O LAYER",23828
"S390 ARCHITECTURE","S390 CRYPTO MODULES, PRNG DRIVER, ARCH RANDOM",6024
"S390 ARCHITECTURE","S390 DASD DRIVER",23953
"S390 ARCHITECTURE","S390 MM",7650
"S390 ARCHITECTURE","S390 NETWORK DRIVERS",26377
"S390 ARCHITECTURE","S390 PCI SUBSYSTEM",5623
"S390 ARCHITECTURE","S390 SCM DRIVER",1038
"S390 ARCHITECTURE","S390 VFIO AP DRIVER",4518
"S390 ARCHITECTURE","S390 VFIO-CCW DRIVER",3683
"S390 ARCHITECTURE","S390 VFIO-PCI DRIVER",1028
"S390 ARCHITECTURE","S390 ZCRYPT AND PKEY DRIVER AND AP BUS",23567
"S390 ARCHITECTURE","S390 ZFCP DRIVER",12974
"S390 ARCHITECTURE","VIRTIO DRIVERS FOR S390",1607
"SCHEDULER","MEMBARRIER SUPPORT",1114
"SCHEDULER","PRESSURE STALL INFORMATION (PSI)",1968
"SCHEDULER","SCHEDULER",74623
"SCHEDULER","SCHEDULER - SCHED_EXT",28557
"SCSI SUBSYSTEM","3WARE SAS/SATA-RAID SCSI DRIVERS (3W-XXXX, 3W-9XXX, 3W-SAS)",8135
"SCSI SUBSYSTEM","53C700 AND 53C700-66 SCSI DRIVER",4386
"SCSI SUBSYSTEM","AACRAID SCSI RAID DRIVER",16589
"SCSI SUBSYSTEM","ADVANSYS SCSI DRIVER",11826
"SCSI SUBSYSTEM","AHA152X SCSI DRIVER",3995
"SCSI SUBSYSTEM","AIC7XXX / AIC79XX SCSI DRIVER",57815
"SCSI SUBSYSTEM","ARM/RISCPC ARCHITECTURE",16668
"SCSI SUBSYSTEM","ATTO EXPRESSSAS SAS/SATA RAID SCSI DRIVER",15400
"SCSI SUBSYSTEM","BROADCOM BNX2FC 10 GIGABIT FCOE DRIVER",11175
"SCSI SUBSYSTEM","BROADCOM BNX2I 1/10 GIGABIT iSCSI DRIVER",8331
"SCSI SUBSYSTEM","BROADCOM MPI3 STORAGE CONTROLLER DRIVER",26313
"SCSI SUBSYSTEM","BROCADE BFA FC SCSI DRIVER",57513
"SCSI SUBSYSTEM","BUSLOGIC SCSI DRIVER",12582
"SCSI SUBSYSTEM","CISCO FCOE HBA DRIVER",20989
"SCSI SUBSYSTEM","CISCO SCSI HBA DRIVER",9712
"SCSI SUBSYSTEM","CXGB3 ISCSI DRIVER (CXGB3I)",1494
"SCSI SUBSYSTEM","CXGB4 ISCSI DRIVER (CXGB4I)",2520
"SCSI SUBSYSTEM","DC390/AM53C974 SCSI driver",542
"SCSI SUBSYSTEM","DC395x SCSI driver",4787
"SCSI SUBSYSTEM","EMULEX 10Gbps iSCSI - OneConnect DRIVER",13719
"SCSI SUBSYSTEM","EMULEX/BROADCOM EFCT FC/FCOE SCSI TARGET DRIVER",30299
"SCSI SUBSYSTEM","EMULEX/BROADCOM LPFC FC/FCOE SCSI DRIVER",119816
"SCSI SUBSYSTEM","FCOE SUBSYSTEM (libfc, libfcoe, fcoe)",24741
"SCSI SUBSYSTEM","HEWLETT-PACKARD SMART ARRAY RAID DRIVER (hpsa)",11948
"SCSI SUBSYSTEM","HIGHPOINT ROCKETRAID 3xxx RAID DRIVER",1914
"SCSI SUBSYSTEM","HISILICON SAS Controller",14336
"SCSI SUBSYSTEM","IBM Power Linux RAID adapter",12025
