"c_representative","c_section","c_size"
"MEMORY MANAGEMENT","SLAB ALLOCATOR",10065
"MEMORY MANAGEMENT","TMPFS (SHMEM FILESYSTEM)",5204
"MEMORY MANAGEMENT","VMALLOC",5469
"MEMORY MANAGEMENT","Z3FOLD COMPRESSED PAGE ALLOCATOR",1447
"MEMORY MANAGEMENT","ZBUD COMPRESSED PAGE ALLOCATOR",455
"MEMORY MANAGEMENT","ZSMALLOC COMPRESSED SLAB MEMORY ALLOCATOR",2609
"MEMORY MANAGEMENT","ZSWAP COMPRESSED SWAP CACHING",3057
"MEMORY TECHNOLOGY DEVICES (MTD)","ARASAN NAND CONTROLLER DRIVER",1570
"MEMORY TECHNOLOGY DEVICES (MTD)","ARM PRIMECELL PL35X NAND CONTROLLER DRIVER",1251
"MEMORY TECHNOLOGY DEVICES (MTD)","ARM/LPC32XX SOC SUPPORT",15978
"MEMORY TECHNOLOGY DEVICES (MTD)","BINMAN",53
"MEMORY TECHNOLOGY DEVICES (MTD)","BLOCK2MTD DRIVER",532
"MEMORY TECHNOLOGY DEVICES (MTD)","BROADCOM STB NAND FLASH DRIVER",4107
"MEMORY TECHNOLOGY DEVICES (MTD)","CADENCE NAND DRIVER",3130
"MEMORY TECHNOLOGY DEVICES (MTD)","DENALI NAND DRIVER",2177
"MEMORY TECHNOLOGY DEVICES (MTD)","FREESCALE GPMI NAND DRIVER",3344
"MEMORY TECHNOLOGY DEVICES (MTD)","HYPERBUS SUPPORT",789
"MEMORY TECHNOLOGY DEVICES (MTD)","INGENIC JZ4780 NAND DRIVER",1622
"MEMORY TECHNOLOGY DEVICES (MTD)","MARVELL NAND CONTROLLER DRIVER",3197
"MEMORY TECHNOLOGY DEVICES (MTD)","MEDIATEK NAND CONTROLLER DRIVER",1807
"MEMORY TECHNOLOGY DEVICES (MTD)","MEMORY TECHNOLOGY DEVICES (MTD)",201567
"MEMORY TECHNOLOGY DEVICES (MTD)","MESON NAND CONTROLLER DRIVER FOR AMLOGIC SOCS",1711
"MEMORY TECHNOLOGY DEVICES (MTD)","MICROCHIP NAND DRIVER",3996
"MEMORY TECHNOLOGY DEVICES (MTD)","MSYSTEMS DISKONCHIP G3 MTD DRIVER",2428
"MEMORY TECHNOLOGY DEVICES (MTD)","NAND FLASH SUBSYSTEM",99349
"MEMORY TECHNOLOGY DEVICES (MTD)","ONENAND FLASH DRIVER",6601
"MEMORY TECHNOLOGY DEVICES (MTD)","PHRAM MTD DRIVER",440
"MEMORY TECHNOLOGY DEVICES (MTD)","QUALCOMM NAND CONTROLLER DRIVER",3778
"MEMORY TECHNOLOGY DEVICES (MTD)","RENESAS R-CAR GEN3 & RZ/N1 NAND CONTROLLER DRIVER",1483
"MEMORY TECHNOLOGY DEVICES (MTD)","RICOH SMARTMEDIA/XD DRIVER",1246
"MEMORY TECHNOLOGY DEVICES (MTD)","SPI NOR SUBSYSTEM",12640
"MEMORY TECHNOLOGY DEVICES (MTD)","TEGRA NAND DRIVER",1354
"MEMORY TECHNOLOGY DEVICES (MTD)","UNSORTED BLOCK IMAGES (UBI)",20508
"MEMORY TECHNOLOGY DEVICES (MTD)","VF610 NAND DRIVER",951
"MICROSOFT SURFACE SYSTEM AGGREGATOR SUBSYSTEM","MICROSOFT SURFACE AGGREGATOR TABLET-MODE SWITCH",645
"MICROSOFT SURFACE SYSTEM AGGREGATOR SUBSYSTEM","MICROSOFT SURFACE DTX DRIVER",2147
"MICROSOFT SURFACE SYSTEM AGGREGATOR SUBSYSTEM","MICROSOFT SURFACE GPE LID SUPPORT DRIVER",352
"MICROSOFT SURFACE SYSTEM AGGREGATOR SUBSYSTEM","MICROSOFT SURFACE HARDWARE PLATFORM SUPPORT",16287
"MICROSOFT SURFACE SYSTEM AGGREGATOR SUBSYSTEM","MICROSOFT SURFACE HOT-PLUG DRIVER",273
"MICROSOFT SURFACE SYSTEM AGGREGATOR SUBSYSTEM","MICROSOFT SURFACE PLATFORM PROFILE DRIVER",251
"MICROSOFT SURFACE SYSTEM AGGREGATOR SUBSYSTEM","MICROSOFT SURFACE PRO 3 BUTTON DRIVER",265
"MICROSOFT SURFACE SYSTEM AGGREGATOR SUBSYSTEM","MICROSOFT SURFACE SYSTEM AGGREGATOR HUB DRIVER",371
"MICROSOFT SURFACE SYSTEM AGGREGATOR SUBSYSTEM","MICROSOFT SURFACE SYSTEM AGGREGATOR SUBSYSTEM",16885
"MIPS","BPF JIT for MIPS (32-BIT AND 64-BIT)",4261
"MIPS","BROADCOM BCM47XX MIPS ARCHITECTURE",3360
"MIPS","BROADCOM BMIPS MIPS ARCHITECTURE",10859
"MIPS","DECSTATION PLATFORM SUPPORT",4278
"MIPS","INGENIC JZ47xx SoCs",30278
"MIPS","KERNEL VIRTUAL MACHINE FOR MIPS (KVM/mips)",10987
"MIPS","LANTIQ MIPS ARCHITECTURE",3220
"MIPS","MARDUK (CREATOR CI40) DEVICE TREE SUPPORT",1091
"MIPS","MICROSEMI MIPS SOCS",1837
"MIPS","MIPS",336361
"MIPS","MIPS BOSTON DEVELOPMENT BOARD",440
"MIPS","MIPS GENERIC PLATFORM",1651
"MIPS","MIPS RINT INSTRUCTION EMULATION",157
"MIPS","MIPS/LOONGSON1 ARCHITECTURE",2516
"MIPS","MIPS/LOONGSON2EF ARCHITECTURE",4424
"MIPS","MIPS/LOONGSON64 ARCHITECTURE",6642
"MIPS","MOBILEYE MIPS SOCS",607
"MIPS","ONION OMEGA2+ BOARD",18
"MIPS","RALINK MIPS ARCHITECTURE",2182
"MIPS","RALINK MT7621 MIPS ARCHITECTURE",936
"MIPS","RANCHU VIRTUAL BOARD FOR MIPS",119
"MIPS","VOCORE VOCORE2 BOARD",18
"MULTIFUNCTION DEVICES (MFD)","AD5398 CURRENT REGULATOR DRIVER (AD5398/AD5821)",279
"MULTIFUNCTION DEVICES (MFD)","ALTERA SYSTEM MANAGER DRIVER",230
"MULTIFUNCTION DEVICES (MFD)","ALTERA SYSTEM RESOURCE DRIVER FOR ARRIA10 DEVKIT",509
"MULTIFUNCTION DEVICES (MFD)","ATC260X PMIC MFD DRIVER",2295
"MULTIFUNCTION DEVICES (MFD)","CANAAN/KENDRYTE K210 SOC SYSTEM CONTROLLER DRIVER",244
"MULTIFUNCTION DEVICES (MFD)","CIRRUS LOGIC LOCHNAGAR DRIVER",4347
"MULTIFUNCTION DEVICES (MFD)","DIALOG SEMICONDUCTOR DRIVERS",46508
"MULTIFUNCTION DEVICES (MFD)","EXTERNAL CONNECTOR SUBSYSTEM (EXTCON)",15895
"MULTIFUNCTION DEVICES (MFD)","HISILICON SPMI PMIC DRIVER FOR HIKEY 6421v600",199
"MULTIFUNCTION DEVICES (MFD)","INTEL BROXTON PMC DRIVER",521
"MULTIFUNCTION DEVICES (MFD)","INTEL PMIC MULTIFUNCTION DEVICE DRIVERS",1674
"MULTIFUNCTION DEVICES (MFD)","KHADAS MCU MFD DRIVER",439
"MULTIFUNCTION DEVICES (MFD)","MAXIM MAX20086 CAMERA POWER PROTECTOR DRIVER",437
"MULTIFUNCTION DEVICES (MFD)","MAXIM MAX77650 PMIC MFD DRIVER",1811
"MULTIFUNCTION DEVICES (MFD)","MAXIM MAX77714 PMIC MFD DRIVER",280
"MULTIFUNCTION DEVICES (MFD)","MAXIM MAX77802 PMIC REGULATOR DEVICE DRIVER",881
"MULTIFUNCTION DEVICES (MFD)","MAXIM PMIC AND MUIC DRIVERS FOR EXYNOS BASED BOARDS",9744
"MULTIFUNCTION DEVICES (MFD)","MICROCHIP MCP16502 PMIC DRIVER",782
"MULTIFUNCTION DEVICES (MFD)","MONOLITHIC POWER SYSTEM PMIC DRIVER",2244
"MULTIFUNCTION DEVICES (MFD)","MULTIFUNCTION DEVICES (MFD)",214789
"MULTIFUNCTION DEVICES (MFD)","NETRONIX EMBEDDED CONTROLLER",694
"MULTIFUNCTION DEVICES (MFD)","NXP PF8100/PF8121A/PF8200 PMIC REGULATOR DEVICE DRIVER",810
"MULTIFUNCTION DEVICES (MFD)","NXP PTN5150A CC LOGIC AND EXTCON DRIVER",421
"MULTIFUNCTION DEVICES (MFD)","OCELOT EXTERNAL SWITCH CONTROL",974
"MULTIFUNCTION DEVICES (MFD)","QUALCOMM IPQ4019 VQMMC REGULATOR DRIVER",144
"MULTIFUNCTION DEVICES (MFD)","ROHM MULTIFUNCTION BD9571MWV-M PMIC DEVICE DRIVERS",1020
"MULTIFUNCTION DEVICES (MFD)","ROHM POWER MANAGEMENT IC DEVICE DRIVERS",8200
"MULTIFUNCTION DEVICES (MFD)","SAMSUNG MULTIFUNCTION PMIC DEVICE DRIVERS",7385
"MULTIFUNCTION DEVICES (MFD)","SY8106A REGULATOR DRIVER",205
"MULTIFUNCTION DEVICES (MFD)","SYSTEM CONFIGURATION (SYSCON)",350
"MULTIFUNCTION DEVICES (MFD)","VOLTAGE AND CURRENT REGULATOR FRAMEWORK",127923
"MULTIFUNCTION DEVICES (MFD)","VOLTAGE AND CURRENT REGULATOR IRQ HELPERS",439
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","ALCHEMY AU1XX0 MMC DRIVER",1224
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","ARM PRIMECELL MMCI PL180/1 DRIVER",4173
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","ARM/VT8500 ARM ARCHITECTURE",3969
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","ASPEED SD/MMC DRIVER",837
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","CAVIUM MMC DRIVER",1846
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","EMMC CMDQ HOST CONTROLLER INTERFACE (CQHCI) DRIVER",1856
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","ENE CB710 FLASH CARD READER DRIVER",1707
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","FREESCALE COLDFIRE M5441X MMC DRIVER",539
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","LITEX PLATFORM",2120
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","MARVELL SOC MMC/SD/SDIO CONTROLLER DRIVER",1063
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","MARVELL XENON MMC/SD/SDIO HOST CONTROLLER DRIVER",2010
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","MEDIATEK MMC/SD/SDIO DRIVER",3496
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","MICROCHIP MMC/SD/SDIO MCI DRIVER",2667
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","MULTIMEDIA CARD (MMC) ETC. OVER SPI",1402
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",138858
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","OMAP HS MMC SUPPORT",2137
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","OMAP MMC SUPPORT",1568
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","SDRICOH_CS MMC/SD HOST CONTROLLER INTERFACE DRIVER",528
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) Broadcom BRCMSTB DRIVER",492
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) DRIVER",37637
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) MICROCHIP DRIVER",481
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) NXP i.MX DRIVER",2015
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) SAMSUNG DRIVER",791
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) ST SPEAR DRIVER",192
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) TI OMAP DRIVER",1495
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","STARFIVE JH7110 MMC/SD/SDIO DRIVER",204
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","SUNPLUS MMC DRIVER",1058
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","SYNOPSYS DESIGNWARE MMC/SD/SDIO DRIVER",6783
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","SYNOPSYS SDHCI COMPLIANT DWC MSHC DRIVER",84
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","TMIO/SDHI MMC DRIVER",4104
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","VIA SD/MMC CARD CONTROLLER DRIVER",1314
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","VUB300 USB to SDIO/SD/MMC bridge chip",2479
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","W83L51xD SD/MMC CARD INTERFACE DRIVER",2182
"MULTIPLEXER SUBSYSTEM","ANALOG DEVICES INC ADGS1408 DRIVER",179
"MULTIPLEXER SUBSYSTEM","MULTIPLEXER SUBSYSTEM",2411
"NETWORKING [GENERAL]","6LOWPAN GENERIC (BTLE/IEEE 802.15.4)",3223
"NETWORKING [GENERAL]","802.11 (including CFG80211/NL80211)",80026
"NETWORKING [GENERAL]","9P FILE SYSTEM",14370
"NETWORKING [GENERAL]","APPLETALK NETWORK LAYER",3682
"NETWORKING [GENERAL]","AX.25 NETWORK LAYER",7453
"NETWORKING [GENERAL]","BATMAN ADVANCED",37633
"NETWORKING [GENERAL]","BLUETOOTH SUBSYSTEM",79757
"NETWORKING [GENERAL]","BPF [L7 FRAMEWORK] (sockmap)",4827
"NETWORKING [GENERAL]","CAIF NETWORK LAYER",8654
"NETWORKING [GENERAL]","CAKE QDISC",3138
"NETWORKING [GENERAL]","CAN NETWORK LAYER",15315
"NETWORKING [GENERAL]","CAN-J1939 NETWORK LAYER",5514
"NETWORKING [GENERAL]","CBS/ETF/TAPRIO QDISCS",3649
"NETWORKING [GENERAL]","CEPH COMMON CODE (LIBCEPH)",31327
"NETWORKING [GENERAL]","DAMA SLAVE for AX.25",4263
"NETWORKING [GENERAL]","DCCP PROTOCOL",14157
"NETWORKING [GENERAL]","DEVLINK",21925
"NETWORKING [GENERAL]","ETHERNET BRIDGE",37351
"NETWORKING [GENERAL]","FAILOVER MODULE",370
"NETWORKING [GENERAL]","GRE DEMULTIPLEXER DRIVER",655
"NETWORKING [GENERAL]","HANDSHAKE UPCALL FOR TRANSPORT LAYER SECURITY",2672
"NETWORKING [GENERAL]","HSR NETWORK PROTOCOL",3721
"NETWORKING [GENERAL]","IFE PROTOCOL",270
"NETWORKING [GENERAL]","IPVS",24544
"NETWORKING [GENERAL]","ISDN/CMTP OVER BLUETOOTH",5749
"NETWORKING [GENERAL]","KERNEL NFSD, SUNRPC, AND LOCKD SERVERS",122225
"NETWORKING [GENERAL]","L3MDEV",652
"NETWORKING [GENERAL]","LLC (802.2)",13469
"NETWORKING [GENERAL]","MAC80211",98974
"NETWORKING [GENERAL]","MANAGEMENT COMPONENT TRANSPORT PROTOCOL (MCTP)",7504
"NETWORKING [GENERAL]","NCSI LIBRARY",5598
"NETWORKING [GENERAL]","NETEM NETWORK EMULATOR",1311
"NETWORKING [GENERAL]","NETFILTER",181631
"NETWORKING [GENERAL]","NETROM NETWORK LAYER",4340
"NETWORKING [GENERAL]","NETWORK DROP MONITOR",1920
"NETWORKING [GENERAL]","NETWORKING [GENERAL]",1556315
"NETWORKING [GENERAL]","NETWORKING [IPSEC]",38337
"NETWORKING [GENERAL]","NETWORKING [IPv4/IPv6]",205053
"NETWORKING [GENERAL]","NETWORKING [LABELED] (NetLabel, Labeled IPsec, SECMARK)",14238
"NETWORKING [GENERAL]","NETWORKING [MPTCP]",30585
"NETWORKING [GENERAL]","NETWORKING [TCP]",43053
"NETWORKING [GENERAL]","NETWORKING [TLS]",8066
"NETWORKING [GENERAL]","NEXTHOP",4808
"NETWORKING [GENERAL]","NFC SUBSYSTEM",48752
"NETWORKING [GENERAL]","NFS, SUNRPC, AND LOCKD CLIENTS",155128
"NETWORKING [GENERAL]","NXP-NCI NFC DRIVER",1048
"NETWORKING [GENERAL]","OPENVSWITCH",20528
"NETWORKING [GENERAL]","PACKET SOCKETS",5109
"NETWORKING [GENERAL]","PAGE POOL",2091
"NETWORKING [GENERAL]","PHONET PROTOCOL",4869
"NETWORKING [GENERAL]","PLCA RECONCILIATION SUBLAYER (IEEE802.3 Clause 148)",307
"NETWORKING [GENERAL]","PPP OVER ATM (RFC 2364)",516
"NETWORKING [GENERAL]","PPP OVER L2TP",1863
"NETWORKING [GENERAL]","PSAMPLE PACKET SAMPLING SUPPORT",649
"NETWORKING [GENERAL]","QUALCOMM IPC ROUTER (QRTR) DRIVER",2824
"NETWORKING [GENERAL]","RDS - RELIABLE DATAGRAM SOCKETS",18028
"NETWORKING [GENERAL]","RFKILL",2838
"NETWORKING [GENERAL]","ROSE NETWORK LAYER",5222
"NETWORKING [GENERAL]","RXRPC SOCKETS (AF_RXRPC)",19838
"NETWORKING [GENERAL]","SAMSUNG S3FWRN5 NFC DRIVER",1812
"NETWORKING [GENERAL]","SCTP PROTOCOL",50816
"NETWORKING [GENERAL]","SHARED MEMORY COMMUNICATIONS (SMC) SOCKETS",20597
"NETWORKING [GENERAL]","SOCKET TIMESTAMPING",1525
"NETWORKING [GENERAL]","SWITCHDEV",1601
"NETWORKING [GENERAL]","TC subsystem",98708
"NETWORKING [GENERAL]","TCP LOW PRIORITY MODULE",354
"NETWORKING [GENERAL]","TI TRF7970A NFC DRIVER",2364
"NETWORKING [GENERAL]","TIPC NETWORK LAYER",29430
"NETWORKING [GENERAL]","USER DATAGRAM PROTOCOL (UDP)",5715
"NETWORKING [GENERAL]","VIRTIO AND VHOST VSOCK DRIVER",3959
"NETWORKING [GENERAL]","VM SOCKETS (AF_VSOCK)",15877
"NETWORKING [GENERAL]","VMWARE VSOCK VMCI TRANSPORT DRIVER",3467
"NETWORKING [GENERAL]","X.25 STACK",8685
"NETWORKING [GENERAL]","YAML NETLINK (YNL)",26027
"NETWORKING DRIVERS","3CR990 NETWORK DRIVER",3212
"NETWORKING DRIVERS","6PACK NETWORK DRIVER FOR AX.25",980
"NETWORKING DRIVERS","8169 10/100/1000 GIGABIT ETHERNET DRIVER",7349
"NETWORKING DRIVERS","8390 NETWORK DRIVERS [WD80x3/SMC-ELITE, SMC-ULTRA, NE2000, 3C503, etc.]",13334
"NETWORKING DRIVERS","ACENIC DRIVER",3969
"NETWORKING DRIVERS","ADF7242 IEEE 802.15.4 RADIO DRIVER",1371
"NETWORKING DRIVERS","ALACRITECH GIGABIT ETHERNET DRIVER",2457
"NETWORKING DRIVERS","ALTERA TRIPLE SPEED ETHERNET DRIVER",3432
"NETWORKING DRIVERS","AMAZON ETHERNET DRIVERS",13489
"NETWORKING DRIVERS","AMD PDS CORE DRIVER",5314
"NETWORKING DRIVERS","AMD XGBE DRIVER",20901
"NETWORKING DRIVERS","AMT (Automatic Multicast Tunneling)",3448
"NETWORKING DRIVERS","ANALOG DEVICES INC ADIN DRIVER",1135
"NETWORKING DRIVERS","APPLIED MICRO (APM) X-GENE SOC ETHERNET (V2) DRIVER",1708
"NETWORKING DRIVERS","APPLIED MICRO (APM) X-GENE SOC ETHERNET DRIVER",7461
"NETWORKING DRIVERS","AQUANTIA ETHERNET DRIVER (atlantic)",29930
"NETWORKING DRIVERS","AQUANTIA ETHERNET DRIVER PTP SUBSYSTEM",1578
"NETWORKING DRIVERS","ARCNET NETWORK LAYER",6425
"NETWORKING DRIVERS","ARM/CAVIUM THUNDER NETWORK DRIVER",10770
"NETWORKING DRIVERS","ARM/Microchip Sparx5 SoC support",50892
"NETWORKING DRIVERS","ARROW SPEEDCHIPS XRS7000 SERIES ETHERNET SWITCH DRIVER",1613
"NETWORKING DRIVERS","ASIX AX88796C SPI ETHERNET ADAPTER",2259
"NETWORKING DRIVERS","ASIX PHY DRIVER [RUST]",135
"NETWORKING DRIVERS","ATLX ETHERNET DRIVERS",26733
"NETWORKING DRIVERS","ATMEL MACB ETHERNET DRIVER",7503
"NETWORKING DRIVERS","ATUSB IEEE 802.15.4 RADIO DRIVER",1431
"NETWORKING DRIVERS","BAYCOM/HDLCDRV DRIVERS FOR AX.25",3321
"NETWORKING DRIVERS","BECKHOFF CX5020 ETHERCAT MASTER DRIVER",595
"NETWORKING DRIVERS","BONDING DRIVER",21314
"NETWORKING DRIVERS","BPF [NETKIT] (BPF-programmable network device)",1004
"NETWORKING DRIVERS","BPF JIT for NFP NICs",7875
"NETWORKING DRIVERS","BROADCOM ASP 2.0 ETHERNET DRIVER",4450
"NETWORKING DRIVERS","BROADCOM B44 10/100 ETHERNET DRIVER",3006
"NETWORKING DRIVERS","BROADCOM B53/SF2 ETHERNET SWITCH DRIVER",10080
"NETWORKING DRIVERS","BROADCOM BCM4908 ETHERNET DRIVER",1017
"NETWORKING DRIVERS","BROADCOM BNX2 GIGABIT ETHERNET DRIVER",16351
"NETWORKING DRIVERS","BROADCOM BNX2X 10 GIGABIT ETHERNET DRIVER",84545
"NETWORKING DRIVERS","BROADCOM BNXT_EN 50 GIGABIT ETHERNET DRIVER",45964
"NETWORKING DRIVERS","BROADCOM ETHERNET PHY DRIVERS",6735
"NETWORKING DRIVERS","BROADCOM GENET ETHERNET DRIVER",6734
"NETWORKING DRIVERS","BROADCOM IPROC GBIT ETHERNET DRIVER",3311
"NETWORKING DRIVERS","BROADCOM NVRAM DRIVER",1305
"NETWORKING DRIVERS","BROADCOM SYSTEMPORT ETHERNET DRIVER",3844
"NETWORKING DRIVERS","BROADCOM TG3 GIGABIT ETHERNET DRIVER",21799
"NETWORKING DRIVERS","BROCADE BNA 10 GIGABIT ETHERNET DRIVER",22361
"NETWORKING DRIVERS","BXCAN CAN NETWORK DRIVER",1198
"NETWORKING DRIVERS","CA8210 IEEE-802.15.4 RADIO DRIVER",3203
"NETWORKING DRIVERS","CAN NETWORK DRIVERS",83395
"NETWORKING DRIVERS","CAVIUM LIQUIDIO NETWORK DRIVER",27497
"NETWORKING DRIVERS","CC2520 IEEE-802.15.4 RADIO DRIVER",1225
"NETWORKING DRIVERS","CIRRUS LOGIC EP93XX ETHERNET DRIVER",873
"NETWORKING DRIVERS","CISCO VIC ETHERNET NIC DRIVER",9627
"NETWORKING DRIVERS","CTU CAN FD DRIVER",2492
"NETWORKING DRIVERS","CXGB3 ETHERNET DRIVER (CXGB3)",21795
"NETWORKING DRIVERS","CXGB4 ETHERNET DRIVER (CXGB4)",59850
"NETWORKING DRIVERS","CXGB4 INLINE CRYPTO DRIVER",9557
"NETWORKING DRIVERS","CXGB4VF ETHERNET DRIVER (CXGB4VF)",9540
"NETWORKING DRIVERS","CYCLADES PC300 DRIVER",513
"NETWORKING DRIVERS","DAVICOM FAST ETHERNET (DMFE) NETWORK DRIVER",2289
"NETWORKING DRIVERS","DEFXX FDDI NETWORK DRIVER",5673
"NETWORKING DRIVERS","DEFZA FDDI NETWORK DRIVER",2357
"NETWORKING DRIVERS","DPAA2 ETHERNET DRIVER",14362
"NETWORKING DRIVERS","DPAA2 ETHERNET SWITCH DRIVER",8199
"NETWORKING DRIVERS","EHEA (IBM pSeries eHEA 10Gb ethernet adapter) DRIVER",7029
"NETWORKING DRIVERS","ELM327 CAN NETWORK DRIVER",1473
"NETWORKING DRIVERS","EMS CPC-PCI CAN DRIVER",431
"NETWORKING DRIVERS","EMULEX 10Gbps NIC BE2, BE3-R, Lancer, Skyhawk-R DRIVER (be2net)",16848
"NETWORKING DRIVERS","ESD CAN NETWORK DRIVERS",1653
"NETWORKING DRIVERS","ESD CAN/USB DRIVERS",1381
"NETWORKING DRIVERS","ET131X NETWORK DRIVER",5533
"NETWORKING DRIVERS","ETAS ES58X CAN/USB DRIVER",4829
"NETWORKING DRIVERS","ETHERNET PHY LIBRARY",96164
"NETWORKING DRIVERS","FARSYNC SYNCHRONOUS DRIVER",2943
"NETWORKING DRIVERS","FINTEK F81604 USB to 2xCANBUS DEVICE DRIVER",1201
"NETWORKING DRIVERS","FORCEDETH GIGABIT ETHERNET DRIVER",6538
"NETWORKING DRIVERS","FREESCALE ENETC ETHERNET DRIVERS",10675
"NETWORKING DRIVERS","FREESCALE eTSEC ETHERNET DRIVER (GIANFAR)",6622
"NETWORKING DRIVERS","FREESCALE IMX / MXC FEC DRIVER",6509
"NETWORKING DRIVERS","FREESCALE QORIQ DPAA ETHERNET DRIVER",4575
"NETWORKING DRIVERS","FREESCALE QORIQ DPAA FMAN DRIVER",11416
"NETWORKING DRIVERS","FREESCALE QUICC ENGINE QMC HDLC DRIVER",795
"NETWORKING DRIVERS","FREESCALE QUICC ENGINE UCC ETHERNET DRIVER",5452
"NETWORKING DRIVERS","FREESCALE QUICC ENGINE UCC HDLC DRIVER",1448
"NETWORKING DRIVERS","FREESCALE SOC FS_ENET DRIVER",3442
"NETWORKING DRIVERS","FUNGIBLE ETHERNET DRIVERS",8854
"NETWORKING DRIVERS","GENERIC HDLC (WAN) DRIVERS",9516
"NETWORKING DRIVERS","GOOGLE ETHERNET DRIVERS",11614
"NETWORKING DRIVERS","GRETH 10/100/1G Ethernet MAC device driver",1733
"NETWORKING DRIVERS","GTP (GPRS Tunneling Protocol)",2539
"NETWORKING DRIVERS","HIPPI",2968
"NETWORKING DRIVERS","HIRSCHMANN HELLCREEK ETHERNET SWITCH DRIVER",3756
"NETWORKING DRIVERS","HISILICON NETWORK SUBSYSTEM 3 DRIVER (HNS3)",47525
"NETWORKING DRIVERS","HISILICON NETWORK SUBSYSTEM DRIVER",68974
"NETWORKING DRIVERS","HSO 3G MODEM DRIVER",3303
"NETWORKING DRIVERS","HUAWEI ETHERNET DRIVER",22707
"NETWORKING DRIVERS","IEEE 802.15.4 SUBSYSTEM",32539
"NETWORKING DRIVERS","INTEL ETHERNET DRIVERS",386181
"NETWORKING DRIVERS","INTEL WWAN IOSM DRIVER",11919
"NETWORKING DRIVERS","IOC3 ETHERNET DRIVER",1286
"NETWORKING DRIVERS","JME NETWORK DRIVER",4544
"NETWORKING DRIVERS","LANTIQ / INTEL Ethernet drivers",3233
"NETWORKING DRIVERS","LANTIQ PEF2256 DRIVER",1738
"NETWORKING DRIVERS","LIBETH COMMON ETHERNET LIBRARY",407
