"c_representative","c_section","c_size"
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","MARVELL SOC MMC/SD/SDIO CONTROLLER DRIVER",1063
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","MARVELL XENON MMC/SD/SDIO HOST CONTROLLER DRIVER",2010
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","MEDIATEK MMC/SD/SDIO DRIVER",3497
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","MICROCHIP MMC/SD/SDIO MCI DRIVER",2712
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","MULTIMEDIA CARD (MMC) ETC. OVER SPI",1402
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM",138392
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","OMAP HS MMC SUPPORT",2137
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","OMAP MMC SUPPORT",1568
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","SDRICOH_CS MMC/SD HOST CONTROLLER INTERFACE DRIVER",528
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) Broadcom BRCMSTB DRIVER",492
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) DRIVER",37192
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) MICROCHIP DRIVER",481
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) NXP i.MX DRIVER",2015
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) SAMSUNG DRIVER",790
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) ST SPEAR DRIVER",192
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","SECURE DIGITAL HOST CONTROLLER INTERFACE (SDHCI) TI OMAP DRIVER",1495
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","STARFIVE JH7110 MMC/SD/SDIO DRIVER",204
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","SUNPLUS MMC DRIVER",1058
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","SYNOPSYS DESIGNWARE MMC/SD/SDIO DRIVER",6785
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","SYNOPSYS SDHCI COMPLIANT DWC MSHC DRIVER",84
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","TMIO/SDHI MMC DRIVER",4100
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","VIA SD/MMC CARD CONTROLLER DRIVER",1314
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","VUB300 USB to SDIO/SD/MMC bridge chip",2479
"MULTIMEDIA CARD (MMC), SECURE DIGITAL (SD) AND SDIO SUBSYSTEM","W83L51xD SD/MMC CARD INTERFACE DRIVER",2182
"MULTIPLEXER SUBSYSTEM","ANALOG DEVICES INC ADGS1408 DRIVER",179
"MULTIPLEXER SUBSYSTEM","MULTIPLEXER SUBSYSTEM",2411
"MXL301RF MEDIA DRIVER","MXL301RF MEDIA DRIVER",355
"NETWORKING [GENERAL]","6LOWPAN GENERIC (BTLE/IEEE 802.15.4)",3223
"NETWORKING [GENERAL]","802.11 (including CFG80211/NL80211)",79887
"NETWORKING [GENERAL]","9P FILE SYSTEM",14309
"NETWORKING [GENERAL]","APPLETALK NETWORK LAYER",3670
"NETWORKING [GENERAL]","AX.25 NETWORK LAYER",7466
"NETWORKING [GENERAL]","BATMAN ADVANCED",37673
"NETWORKING [GENERAL]","BLUETOOTH SUBSYSTEM",80174
"NETWORKING [GENERAL]","BPF [L7 FRAMEWORK] (sockmap)",4594
"NETWORKING [GENERAL]","BPF [NETWORKING] (tcx & tc BPF, sock_addr)",13818
"NETWORKING [GENERAL]","CAIF NETWORK LAYER",8655
"NETWORKING [GENERAL]","CAKE QDISC",3122
"NETWORKING [GENERAL]","CAN NETWORK LAYER",15315
"NETWORKING [GENERAL]","CAN-J1939 NETWORK LAYER",5514
"NETWORKING [GENERAL]","CBS/ETF/TAPRIO QDISCS",3652
"NETWORKING [GENERAL]","CEPH COMMON CODE (LIBCEPH)",31331
"NETWORKING [GENERAL]","DAMA SLAVE for AX.25",4277
"NETWORKING [GENERAL]","DCCP PROTOCOL",14159
"NETWORKING [GENERAL]","DEVLINK",21764
"NETWORKING [GENERAL]","DYNAMIC INTERRUPT MODERATION",960
"NETWORKING [GENERAL]","ETHERNET BRIDGE",37333
"NETWORKING [GENERAL]","FAILOVER MODULE",370
"NETWORKING [GENERAL]","FILESYSTEMS [EXPORTFS]",1456
"NETWORKING [GENERAL]","GRE DEMULTIPLEXER DRIVER",657
"NETWORKING [GENERAL]","HANDSHAKE UPCALL FOR TRANSPORT LAYER SECURITY",2673
"NETWORKING [GENERAL]","HSR NETWORK PROTOCOL",3537
"NETWORKING [GENERAL]","IPVS",24538
"NETWORKING [GENERAL]","ISDN/CMTP OVER BLUETOOTH",5745
"NETWORKING [GENERAL]","KERNEL NFSD, SUNRPC, AND LOCKD SERVERS",121364
"NETWORKING [GENERAL]","L3MDEV",652
"NETWORKING [GENERAL]","LLC (802.2)",13474
"NETWORKING [GENERAL]","MAC80211",98657
"NETWORKING [GENERAL]","MANAGEMENT COMPONENT TRANSPORT PROTOCOL (MCTP)",7504
"NETWORKING [GENERAL]","NCSI LIBRARY",5598
"NETWORKING [GENERAL]","NETEM NETWORK EMULATOR",1311
"NETWORKING [GENERAL]","NETFILTER",172676
"NETWORKING [GENERAL]","NETROM NETWORK LAYER",4346
"NETWORKING [GENERAL]","NETWORK DROP MONITOR",1920
"NETWORKING [GENERAL]","NETWORKING [GENERAL]",1537563
"NETWORKING [GENERAL]","NETWORKING [IPSEC]",38164
"NETWORKING [GENERAL]","NETWORKING [IPv4/IPv6]",204416
"NETWORKING [GENERAL]","NETWORKING [LABELED] (NetLabel, Labeled IPsec, SECMARK)",14198
"NETWORKING [GENERAL]","NETWORKING [MPTCP]",30144
"NETWORKING [GENERAL]","NETWORKING [TCP]",42715
"NETWORKING [GENERAL]","NETWORKING [TLS]",8055
"NETWORKING [GENERAL]","NEXTHOP",4808
"NETWORKING [GENERAL]","NFC SUBSYSTEM",48748
"NETWORKING [GENERAL]","NFS, SUNRPC, AND LOCKD CLIENTS",154977
"NETWORKING [GENERAL]","NXP-NCI NFC DRIVER",1048
"NETWORKING [GENERAL]","OPENVSWITCH",20503
"NETWORKING [GENERAL]","PACKET SOCKETS",5108
"NETWORKING [GENERAL]","PAGE POOL",2002
"NETWORKING [GENERAL]","PHONET PROTOCOL",4870
"NETWORKING [GENERAL]","PLCA RECONCILIATION SUBLAYER (IEEE802.3 Clause 148)",307
"NETWORKING [GENERAL]","PPP OVER ATM (RFC 2364)",516
"NETWORKING [GENERAL]","PPP OVER L2TP",1863
"NETWORKING [GENERAL]","PSAMPLE PACKET SAMPLING SUPPORT",647
"NETWORKING [GENERAL]","QUALCOMM IPC ROUTER (QRTR) DRIVER",2751
"NETWORKING [GENERAL]","RDS - RELIABLE DATAGRAM SOCKETS",18027
"NETWORKING [GENERAL]","RFKILL",2840
"NETWORKING [GENERAL]","ROSE NETWORK LAYER",5223
"NETWORKING [GENERAL]","RXRPC SOCKETS (AF_RXRPC)",19823
"NETWORKING [GENERAL]","SAMSUNG S3FWRN5 NFC DRIVER",1812
"NETWORKING [GENERAL]","SCTP PROTOCOL",50818
"NETWORKING [GENERAL]","SHARED MEMORY COMMUNICATIONS (SMC) SOCKETS",19898
"NETWORKING [GENERAL]","SOCKET TIMESTAMPING",1525
"NETWORKING [GENERAL]","SWITCHDEV",1510
"NETWORKING [GENERAL]","TC subsystem",98455
"NETWORKING [GENERAL]","TCP LOW PRIORITY MODULE",354
"NETWORKING [GENERAL]","TI TRF7970A NFC DRIVER",2364
"NETWORKING [GENERAL]","TIPC NETWORK LAYER",29437
"NETWORKING [GENERAL]","USER DATAGRAM PROTOCOL (UDP)",5692
"NETWORKING [GENERAL]","VIRTIO AND VHOST VSOCK DRIVER",3960
"NETWORKING [GENERAL]","VM SOCKETS (AF_VSOCK)",15878
"NETWORKING [GENERAL]","VMWARE VSOCK VMCI TRANSPORT DRIVER",3467
"NETWORKING [GENERAL]","X.25 STACK",8686
"NETWORKING [GENERAL]","YAML NETLINK (YNL)",23575
"NETWORKING DRIVERS","3CR990 NETWORK DRIVER",3212
"NETWORKING DRIVERS","6PACK NETWORK DRIVER FOR AX.25",980
"NETWORKING DRIVERS","8169 10/100/1000 GIGABIT ETHERNET DRIVER",7348
"NETWORKING DRIVERS","8390 NETWORK DRIVERS [WD80x3/SMC-ELITE, SMC-ULTRA, NE2000, 3C503, etc.]",13334
"NETWORKING DRIVERS","ACENIC DRIVER",3969
"NETWORKING DRIVERS","ADF7242 IEEE 802.15.4 RADIO DRIVER",1371
"NETWORKING DRIVERS","ALACRITECH GIGABIT ETHERNET DRIVER",2457
"NETWORKING DRIVERS","ALTERA TRIPLE SPEED ETHERNET DRIVER",3432
"NETWORKING DRIVERS","AMAZON ETHERNET DRIVERS",13444
"NETWORKING DRIVERS","AMD PDS CORE DRIVER",5310
"NETWORKING DRIVERS","AMD XGBE DRIVER",20909
"NETWORKING DRIVERS","AMT (Automatic Multicast Tunneling)",3448
"NETWORKING DRIVERS","ANALOG DEVICES INC ADIN DRIVER",1135
"NETWORKING DRIVERS","APPLIED MICRO (APM) X-GENE SOC ETHERNET (V2) DRIVER",1708
"NETWORKING DRIVERS","APPLIED MICRO (APM) X-GENE SOC ETHERNET DRIVER",7461
"NETWORKING DRIVERS","AQUANTIA ETHERNET DRIVER (atlantic)",29933
"NETWORKING DRIVERS","AQUANTIA ETHERNET DRIVER PTP SUBSYSTEM",1578
"NETWORKING DRIVERS","ARCNET NETWORK LAYER",6423
"NETWORKING DRIVERS","ARM/CAVIUM THUNDER NETWORK DRIVER",10770
"NETWORKING DRIVERS","ARM/Microchip Sparx5 SoC support",50385
"NETWORKING DRIVERS","ARROW SPEEDCHIPS XRS7000 SERIES ETHERNET SWITCH DRIVER",1595
"NETWORKING DRIVERS","ASIX AX88796C SPI ETHERNET ADAPTER",2259
"NETWORKING DRIVERS","ASIX PHY DRIVER [RUST]",135
"NETWORKING DRIVERS","ATLX ETHERNET DRIVERS",26733
"NETWORKING DRIVERS","ATMEL MACB ETHERNET DRIVER",7503
"NETWORKING DRIVERS","ATUSB IEEE 802.15.4 RADIO DRIVER",1431
"NETWORKING DRIVERS","BAYCOM/HDLCDRV DRIVERS FOR AX.25",3321
"NETWORKING DRIVERS","BECKHOFF CX5020 ETHERCAT MASTER DRIVER",595
"NETWORKING DRIVERS","BONDING DRIVER",21313
"NETWORKING DRIVERS","BPF [NETKIT] (BPF-programmable network device)",1004
"NETWORKING DRIVERS","BPF JIT for NFP NICs",7875
"NETWORKING DRIVERS","BROADCOM ASP 2.0 ETHERNET DRIVER",4450
"NETWORKING DRIVERS","BROADCOM B44 10/100 ETHERNET DRIVER",3006
"NETWORKING DRIVERS","BROADCOM B53/SF2 ETHERNET SWITCH DRIVER",10075
"NETWORKING DRIVERS","BROADCOM BCM4908 ETHERNET DRIVER",1017
"NETWORKING DRIVERS","BROADCOM BNX2 GIGABIT ETHERNET DRIVER",16351
"NETWORKING DRIVERS","BROADCOM BNX2X 10 GIGABIT ETHERNET DRIVER",84545
"NETWORKING DRIVERS","BROADCOM BNXT_EN 50 GIGABIT ETHERNET DRIVER",45264
"NETWORKING DRIVERS","BROADCOM ETHERNET PHY DRIVERS",6735
"NETWORKING DRIVERS","BROADCOM GENET ETHERNET DRIVER",6734
"NETWORKING DRIVERS","BROADCOM IPROC GBIT ETHERNET DRIVER",3311
"NETWORKING DRIVERS","BROADCOM SYSTEMPORT ETHERNET DRIVER",3844
"NETWORKING DRIVERS","BROADCOM TG3 GIGABIT ETHERNET DRIVER",21821
"NETWORKING DRIVERS","BROCADE BNA 10 GIGABIT ETHERNET DRIVER",22361
"NETWORKING DRIVERS","BXCAN CAN NETWORK DRIVER",1198
"NETWORKING DRIVERS","CA8210 IEEE-802.15.4 RADIO DRIVER",3203
"NETWORKING DRIVERS","CAN NETWORK DRIVERS",83389
"NETWORKING DRIVERS","CAVIUM LIQUIDIO NETWORK DRIVER",27497
"NETWORKING DRIVERS","CC2520 IEEE-802.15.4 RADIO DRIVER",1225
"NETWORKING DRIVERS","CIRRUS LOGIC EP93XX ETHERNET DRIVER",873
"NETWORKING DRIVERS","CISCO VIC ETHERNET NIC DRIVER",9626
"NETWORKING DRIVERS","CTU CAN FD DRIVER",2492
"NETWORKING DRIVERS","CXGB3 ETHERNET DRIVER (CXGB3)",21795
"NETWORKING DRIVERS","CXGB4 ETHERNET DRIVER (CXGB4)",59851
"NETWORKING DRIVERS","CXGB4 INLINE CRYPTO DRIVER",9556
"NETWORKING DRIVERS","CXGB4VF ETHERNET DRIVER (CXGB4VF)",9540
"NETWORKING DRIVERS","CYCLADES PC300 DRIVER",513
"NETWORKING DRIVERS","DAVICOM FAST ETHERNET (DMFE) NETWORK DRIVER",2289
"NETWORKING DRIVERS","DEFXX FDDI NETWORK DRIVER",5673
"NETWORKING DRIVERS","DEFZA FDDI NETWORK DRIVER",2357
"NETWORKING DRIVERS","DPAA2 ETHERNET DRIVER",14358
"NETWORKING DRIVERS","DPAA2 ETHERNET SWITCH DRIVER",8193
"NETWORKING DRIVERS","EHEA (IBM pSeries eHEA 10Gb ethernet adapter) DRIVER",7029
"NETWORKING DRIVERS","ELM327 CAN NETWORK DRIVER",1473
"NETWORKING DRIVERS","EMS CPC-PCI CAN DRIVER",431
"NETWORKING DRIVERS","EMULEX 10Gbps NIC BE2, BE3-R, Lancer, Skyhawk-R DRIVER (be2net)",16851
"NETWORKING DRIVERS","ESD CAN NETWORK DRIVERS",1653
"NETWORKING DRIVERS","ESD CAN/USB DRIVERS",1381
"NETWORKING DRIVERS","ET131X NETWORK DRIVER",5533
"NETWORKING DRIVERS","ETAS ES58X CAN/USB DRIVER",4829
"NETWORKING DRIVERS","ETHERNET PHY LIBRARY",93726
"NETWORKING DRIVERS","FARSYNC SYNCHRONOUS DRIVER",2943
"NETWORKING DRIVERS","FINTEK F81604 USB to 2xCANBUS DEVICE DRIVER",1201
"NETWORKING DRIVERS","FORCEDETH GIGABIT ETHERNET DRIVER",6538
"NETWORKING DRIVERS","FREESCALE ENETC ETHERNET DRIVERS",10675
"NETWORKING DRIVERS","FREESCALE eTSEC ETHERNET DRIVER (GIANFAR)",6622
"NETWORKING DRIVERS","FREESCALE IMX / MXC FEC DRIVER",6533
"NETWORKING DRIVERS","FREESCALE QORIQ DPAA ETHERNET DRIVER",4575
"NETWORKING DRIVERS","FREESCALE QORIQ DPAA FMAN DRIVER",11418
"NETWORKING DRIVERS","FREESCALE QORIQ PTP CLOCK DRIVER",1934
"NETWORKING DRIVERS","FREESCALE QUICC ENGINE QMC HDLC DRIVER",797
"NETWORKING DRIVERS","FREESCALE QUICC ENGINE UCC ETHERNET DRIVER",5452
"NETWORKING DRIVERS","FREESCALE QUICC ENGINE UCC HDLC DRIVER",1448
"NETWORKING DRIVERS","FREESCALE SOC FS_ENET DRIVER",3442
"NETWORKING DRIVERS","FUNGIBLE ETHERNET DRIVERS",8854
"NETWORKING DRIVERS","GENERIC HDLC (WAN) DRIVERS",9516
"NETWORKING DRIVERS","GOOGLE ETHERNET DRIVERS",11386
"NETWORKING DRIVERS","GRETH 10/100/1G Ethernet MAC device driver",1733
"NETWORKING DRIVERS","GTP (GPRS Tunneling Protocol)",1934
"NETWORKING DRIVERS","HIGH-SPEED SCC DRIVER FOR AX.25",2175
"NETWORKING DRIVERS","HIPPI",2968
"NETWORKING DRIVERS","HIRSCHMANN HELLCREEK ETHERNET SWITCH DRIVER",3751
"NETWORKING DRIVERS","HISILICON NETWORK SUBSYSTEM 3 DRIVER (HNS3)",46707
"NETWORKING DRIVERS","HISILICON NETWORK SUBSYSTEM DRIVER",68156
"NETWORKING DRIVERS","HSO 3G MODEM DRIVER",3303
"NETWORKING DRIVERS","HUAWEI ETHERNET DRIVER",22707
"NETWORKING DRIVERS","IEEE 802.15.4 SUBSYSTEM",32543
"NETWORKING DRIVERS","INTEL ETHERNET DRIVERS",386815
"NETWORKING DRIVERS","INTEL WWAN IOSM DRIVER",11918
"NETWORKING DRIVERS","IOC3 ETHERNET DRIVER",1286
"NETWORKING DRIVERS","JME NETWORK DRIVER",4544
"NETWORKING DRIVERS","LANTIQ / INTEL Ethernet drivers",3226
"NETWORKING DRIVERS","LANTIQ PEF2256 DRIVER",1738
"NETWORKING DRIVERS","LYNX PCS MODULE",419
"NETWORKING DRIVERS","MARVELL 88E6XXX ETHERNET SWITCH FABRIC DRIVER",20716
"NETWORKING DRIVERS","MARVELL GIGABIT ETHERNET DRIVERS (skge/sky2)",14366
"NETWORKING DRIVERS","MARVELL MV643XX ETHERNET DRIVER",4261
"NETWORKING DRIVERS","MARVELL MV88X3310 PHY DRIVER",1492
"NETWORKING DRIVERS","MARVELL MVNETA ETHERNET DRIVER",6631
"NETWORKING DRIVERS","MARVELL MVPP2 ETHERNET DRIVER",15755
"NETWORKING DRIVERS","MARVELL OCTEON ENDPOINT DRIVER",8783
"NETWORKING DRIVERS","MARVELL OCTEON ENDPOINT VF DRIVER",5268
"NETWORKING DRIVERS","MARVELL OCTEONTX2 PHYSICAL FUNCTION DRIVER",19815
"NETWORKING DRIVERS","MARVELL OCTEONTX2 RVU ADMIN FUNCTION DRIVER",57709
"NETWORKING DRIVERS","MARVELL PRESTERA ETHERNET SWITCH DRIVER",15650
"NETWORKING DRIVERS","MARVELL USB MDIO CONTROLLER DRIVER",192
"NETWORKING DRIVERS","MAXLINEAR ETHERNET PHY DRIVER",1051
"NETWORKING DRIVERS","MCAN MMIO DEVICE DRIVER",2993
"NETWORKING DRIVERS","MCBA MICROCHIP CAN BUS ANALYZER TOOL DRIVER",913
"NETWORKING DRIVERS","MCP251XFD SPI-CAN NETWORK DRIVER",6138
"NETWORKING DRIVERS","MCR20A IEEE-802.15.4 RADIO DRIVER",1877
"NETWORKING DRIVERS","MDIO REGMAP DRIVER",119
"NETWORKING DRIVERS","MEDIATEK ETHERNET DRIVER",17066
"NETWORKING DRIVERS","MEDIATEK ETHERNET PCS DRIVER",320
"NETWORKING DRIVERS","MEDIATEK ETHERNET PHY DRIVERS",1669
"NETWORKING DRIVERS","MEDIATEK SWITCH DRIVER",4596
"NETWORKING DRIVERS","MEDIATEK T7XX 5G WWAN MODEM DRIVER",11860
"NETWORKING DRIVERS","MELLANOX ETHERNET DRIVER (mlx4_en)",11341
"NETWORKING DRIVERS","MELLANOX ETHERNET DRIVER (mlx5e)",29414
"NETWORKING DRIVERS","MELLANOX ETHERNET INNOVA DRIVERS",13096
"NETWORKING DRIVERS","MELLANOX ETHERNET SWITCH DRIVERS",109247
"NETWORKING DRIVERS","MELLANOX FIRMWARE FLASH LIBRARY (mlxfw)",1500
"NETWORKING DRIVERS","MELLANOX MLX4 core VPI driver",45464
"NETWORKING DRIVERS","MELLANOX MLX5 core VPI driver",178091
"NETWORKING DRIVERS","MICROCHIP KSZ SERIES ETHERNET SWITCH DRIVER",16429
"NETWORKING DRIVERS","MICROCHIP LAN743X ETHERNET DRIVER",8371
"NETWORKING DRIVERS","MICROCHIP LAN87xx/LAN937x T1 PHY DRIVER",912
"NETWORKING DRIVERS","MICROCHIP LAN966X ETHERNET DRIVER",17512
"NETWORKING DRIVERS","MOTORCOMM PHY DRIVER",2478
"NETWORKING DRIVERS","MRF24J40 IEEE 802.15.4 RADIO DRIVER",1421
"NETWORKING DRIVERS","MYRICOM MYRI-10G 10GbE DRIVER (MYRI10GE)",4553
"NETWORKING DRIVERS","NATSEMI ETHERNET DRIVER (DP8381x)",3383
"NETWORKING DRIVERS","NET_FAILOVER MODULE",1060
"NETWORKING DRIVERS","NETDEVSIM",13091
"NETWORKING DRIVERS","NETERION 10GbE DRIVERS (s2io)",10892
"NETWORKING DRIVERS","NETRONOME ETHERNET DRIVERS",56084
"NETWORKING DRIVERS","NETWORKING [DSA]",118260
"NETWORKING DRIVERS","NETWORKING [MACSEC]",5127
"NETWORKING DRIVERS","NETWORKING DRIVERS",3106373
"NETWORKING DRIVERS","NETXEN (1/10) GbE SUPPORT",13006
"NETWORKING DRIVERS","NXP C45 TJA11XX PHY DRIVER",3783
"NETWORKING DRIVERS","NXP SJA1105 ETHERNET SWITCH DRIVER",14835
"NETWORKING DRIVERS","OCELOT ETHERNET SWITCH DRIVER",25475
"NETWORKING DRIVERS","ONSEMI ETHERNET PHY DRIVERS",171
"NETWORKING DRIVERS","OPEN FIRMWARE AND FLATTENED DEVICE TREE",38849
"NETWORKING DRIVERS","PCNET32 NETWORK DRIVER",3041
"NETWORKING DRIVERS","PENSANDO ETHERNET DRIVERS",15984
"NETWORKING DRIVERS","PPP OVER ETHERNET",1379
"NETWORKING DRIVERS","PPP PROTOCOL DRIVERS AND COMPRESSORS",6767
"NETWORKING DRIVERS","PPTP DRIVER",699
"NETWORKING DRIVERS","QCOM IPA DRIVER",26728
"NETWORKING DRIVERS","QLOGIC QL4xxx ETHERNET DRIVER",106224
"NETWORKING DRIVERS","QLOGIC QLA3XXX NETWORK DRIVER",5118
"NETWORKING DRIVERS","QLOGIC QLCNIC (1/10)Gb ETHERNET DRIVER",32886
"NETWORKING DRIVERS","QUALCOMM ATHEROS QCA7K ETHERNET DRIVER",2407
"NETWORKING DRIVERS","QUALCOMM BAM-DMUX WWAN NETWORK DRIVER",997
"NETWORKING DRIVERS","QUALCOMM EMAC GIGABIT ETHERNET DRIVER",4502
"NETWORKING DRIVERS","QUALCOMM RMNET DRIVER",2539
"NETWORKING DRIVERS","RDC R6040 FAST ETHERNET DRIVER",1215
"NETWORKING DRIVERS","REALTEK RTL83xx SMI DSA ROUTER CHIPS",6247
"NETWORKING DRIVERS","REMOTE PROCESSOR MESSAGING (RPMSG) WWAN CONTROL DRIVER",167
"NETWORKING DRIVERS","RENESAS ETHERNET AVB DRIVER",5154
"NETWORKING DRIVERS","RENESAS ETHERNET SWITCH DRIVER",3858
"NETWORKING DRIVERS","RENESAS RZ/N1 A5PSW SWITCH DRIVER",2604
"NETWORKING DRIVERS","RENESAS SUPERH ETHERNET DRIVER",4365
"NETWORKING DRIVERS","ROCKER DRIVER",6916
"NETWORKING DRIVERS","SAMSUNG SXGBE DRIVERS",6258
"NETWORKING DRIVERS","SFC NETWORK DRIVER",144266
"NETWORKING DRIVERS","SFF/SFP/SFP+ MODULE SUPPORT",9337
"NETWORKING DRIVERS","SIS 190 ETHERNET DRIVER",1948
"NETWORKING DRIVERS","SIS 900/7016 FAST ETHERNET DRIVER",2916
"NETWORKING DRIVERS","SLCAN CAN NETWORK DRIVER",1027
"NETWORKING DRIVERS","SMC91x ETHERNET DRIVER",3579
"NETWORKING DRIVERS","SMSC911x ETHERNET DRIVER",3155
"NETWORKING DRIVERS","SMSC9420 PCI ETHERNET DRIVER",1936
"NETWORKING DRIVERS","SOCIONEXT (SNI) AVE NETWORK DRIVER",2126
"NETWORKING DRIVERS","SOCIONEXT (SNI) NETSEC NETWORK DRIVER",2300
"NETWORKING DRIVERS","SONIC NETWORK DRIVER",1328
"NETWORKING DRIVERS","SPIDERNET NETWORK DRIVER for CELL",3406
"NETWORKING DRIVERS","STARFIRE/DURALAN NETWORK DRIVER",2074
"NETWORKING DRIVERS","SUN HAPPY MEAL ETHERNET DRIVER",3408
"NETWORKING DRIVERS","SUNDANCE NETWORK DRIVER",1985
"NETWORKING DRIVERS","SUNPLUS ETHERNET DRIVER",2164
"NETWORKING DRIVERS","SYNOPSYS DESIGNWARE ENTERPRISE ETHERNET DRIVER",7671
"NETWORKING DRIVERS","SYNOPSYS DESIGNWARE ETHERNET XPCS DRIVER",1640
"NETWORKING DRIVERS","TEAM DRIVER",4738
"NETWORKING DRIVERS","TEHUTI ETHERNET DRIVER",3049
"NETWORKING DRIVERS","THUNDERBOLT NETWORK DRIVER",1640
"NETWORKING DRIVERS","TI ETHERNET SWITCH DRIVER (CPSW)",14192
"NETWORKING DRIVERS","TI ICSSG ETHERNET DRIVER (ICSSG)",5930
"NETWORKING DRIVERS","TLAN NETWORK DRIVER",3961
"NETWORKING DRIVERS","TULIP NETWORK DRIVERS",14449
"NETWORKING DRIVERS","TUN/TAP driver",6170
"NETWORKING DRIVERS","USB CDC ETHERNET DRIVER",4922
"NETWORKING DRIVERS","USB DAVICOM DM9601 DRIVER",657
"NETWORKING DRIVERS","USB LAN78XX ETHERNET DRIVER",6027
"NETWORKING DRIVERS","USB NETWORKING DRIVERS",54235
"NETWORKING DRIVERS","USB PEGASUS DRIVER",1640
"NETWORKING DRIVERS","USB QMI WWAN NETWORK DRIVER",1679
"NETWORKING DRIVERS","USB RTL8150 DRIVER",957
"NETWORKING DRIVERS","USB SMSC75XX ETHERNET DRIVER",2763
"NETWORKING DRIVERS","USB SMSC95XX ETHERNET DRIVER",2490
"NETWORKING DRIVERS","USB USBNET DRIVER FRAMEWORK",2510
"NETWORKING DRIVERS","VIA RHINE NETWORK DRIVER",2629
"NETWORKING DRIVERS","VIA VELOCITY NETWORK DRIVER",5270
"NETWORKING DRIVERS","VMWARE VMXNET3 ETHERNET DRIVER",7821
"NETWORKING DRIVERS","VRF",2516
"NETWORKING DRIVERS","WANGXUN ETHERNET DRIVER",10934
"NETWORKING DRIVERS","WIREGUARD SECURE NETWORK TUNNEL",8881
"NETWORKING DRIVERS","WWAN DRIVERS",27966
"NETWORKING DRIVERS","XEN NETWORK BACKEND DRIVER",5414
"NETWORKING DRIVERS","XILINX CAN DRIVER",2287
"NETWORKING DRIVERS","YAM DRIVER FOR AX.25",1258
"NETWORKING DRIVERS","Z8530 DRIVER FOR AX.25",3107
"NETWORKING DRIVERS (WIRELESS)","ADM8211 WIRELESS DRIVER",2601
"NETWORKING DRIVERS (WIRELESS)","ATHEROS ATH GENERIC UTILITIES",4264
"NETWORKING DRIVERS (WIRELESS)","ATHEROS ATH5K WIRELESS DRIVER",27020
"NETWORKING DRIVERS (WIRELESS)","ATHEROS ATH6KL WIRELESS DRIVER",30875
"NETWORKING DRIVERS (WIRELESS)","B43 WIRELESS DRIVER",56711
"NETWORKING DRIVERS (WIRELESS)","B43LEGACY WIRELESS DRIVER",14624
"NETWORKING DRIVERS (WIRELESS)","BROADCOM BRCM80211 IEEE802.11 WIRELESS DRIVERS",116324
"NETWORKING DRIVERS (WIRELESS)","CARL9170 LINUX COMMUNITY WIRELESS DRIVER",13720
