"c_representative","c_section","c_size"
"JOURNALLING FLASH FILE SYSTEM V2 (JFFS2)","JOURNALLING FLASH FILE SYSTEM V2 (JFFS2)",19093
"JOURNALLING LAYER FOR BLOCK DEVICES (JBD2)","JOURNALLING LAYER FOR BLOCK DEVICES (JBD2)",11397
"KEENE FM RADIO TRANSMITTER DRIVER","KEENE FM RADIO TRANSMITTER DRIVER",405
"KERNEL AUTOMOUNTER","KERNEL AUTOMOUNTER",3667
"KERNEL JANITORS","KERNEL JANITORS",0
"KERNEL SELFTEST FRAMEWORK","ACPI FOR RISC-V (ACPI/riscv)",172
"KERNEL SELFTEST FRAMEWORK","ALLWINNER HARDWARE SPINLOCK SUPPORT",263
"KERNEL SELFTEST FRAMEWORK","ALPHA PORT",59454
"KERNEL SELFTEST FRAMEWORK","ARM64 PORT (AARCH64 ARCHITECTURE)",171404
"KERNEL SELFTEST FRAMEWORK","ATOMIC INFRASTRUCTURE",8631
"KERNEL SELFTEST FRAMEWORK","BPF [BTF]",9462
"KERNEL SELFTEST FRAMEWORK","BPF [CORE]",38827
"KERNEL SELFTEST FRAMEWORK","BPF [DOCUMENTATION] (Related to Standardization)",656
"KERNEL SELFTEST FRAMEWORK","BPF [GENERAL] (Safe Dynamic Programs and Tools)",470731
"KERNEL SELFTEST FRAMEWORK","BPF [ITERATOR]",2728
"KERNEL SELFTEST FRAMEWORK","BPF [LIBRARY] (libbpf)",41398
"KERNEL SELFTEST FRAMEWORK","BPF [NETWORKING] (struct_ops, reuseport)",940
"KERNEL SELFTEST FRAMEWORK","BPF [RINGBUF]",789
"KERNEL SELFTEST FRAMEWORK","BPF [SECURITY & LSM] (Security Audit and Enforcement using BPF)",641
"KERNEL SELFTEST FRAMEWORK","BPF [SELFTESTS] (Test Runners & Infrastructure)",218554
"KERNEL SELFTEST FRAMEWORK","BPF [STORAGE & CGROUPS]",5753
"KERNEL SELFTEST FRAMEWORK","BPF [TOOLING] (bpftool)",22555
"KERNEL SELFTEST FRAMEWORK","BPF JIT for ARM",2548
"KERNEL SELFTEST FRAMEWORK","BPF JIT for ARM64",2593
"KERNEL SELFTEST FRAMEWORK","BPF JIT for POWERPC (32-BIT AND 64-BIT)",3073
"KERNEL SELFTEST FRAMEWORK","BPF JIT for RISC-V (32-bit)",2744
"KERNEL SELFTEST FRAMEWORK","BPF JIT for RISC-V (64-bit)",3257
"KERNEL SELFTEST FRAMEWORK","BPF JIT for SPARC (32-BIT AND 64-BIT)",2709
"KERNEL SELFTEST FRAMEWORK","BPF JIT for X86 32-BIT",2624
"KERNEL SELFTEST FRAMEWORK","BPF JIT for X86 64-BIT",3037
"KERNEL SELFTEST FRAMEWORK","C-SKY ARCHITECTURE",16505
"KERNEL SELFTEST FRAMEWORK","CELL BROADBAND ENGINE ARCHITECTURE",20069
"KERNEL SELFTEST FRAMEWORK","CONTROL GROUP - CPUSET",7291
"KERNEL SELFTEST FRAMEWORK","CONTROL GROUP (CGROUP)",33370
"KERNEL SELFTEST FRAMEWORK","FUTEX SUBSYSTEM",10228
"KERNEL SELFTEST FRAMEWORK","GENERIC INCLUDE/ASM HEADER FILES",16719
"KERNEL SELFTEST FRAMEWORK","HARDWARE SPINLOCK CORE",3462
"KERNEL SELFTEST FRAMEWORK","IBM Power 842 compression accelerator",2173
"KERNEL SELFTEST FRAMEWORK","IBM Power in-Nest Crypto Acceleration",6931
"KERNEL SELFTEST FRAMEWORK","IBM Power SRIOV Virtual NIC Device Driver",7751
"KERNEL SELFTEST FRAMEWORK","IBM Power Virtual Ethernet Device Driver",2187
"KERNEL SELFTEST FRAMEWORK","IBM Power Virtual FC Device Drivers",7549
"KERNEL SELFTEST FRAMEWORK","IBM Power Virtual SCSI Device Drivers",2755
"KERNEL SELFTEST FRAMEWORK","IBM Power VMX Cryptographic instructions",5270
"KERNEL SELFTEST FRAMEWORK","IDMAPPED MOUNTS",2798
"KERNEL SELFTEST FRAMEWORK","KERNEL SELFTEST FRAMEWORK",668640
"KERNEL SELFTEST FRAMEWORK","KERNEL VIRTUAL MACHINE (KVM)",81303
"KERNEL SELFTEST FRAMEWORK","KERNEL VIRTUAL MACHINE FOR ARM64 (KVM/arm64)",60037
"KERNEL SELFTEST FRAMEWORK","KERNEL VIRTUAL MACHINE FOR POWERPC (KVM/powerpc)",61735
"KERNEL SELFTEST FRAMEWORK","KERNEL VIRTUAL MACHINE FOR RISC-V (KVM/riscv)",13432
"KERNEL SELFTEST FRAMEWORK","LANDLOCK SECURITY MODULE",12636
"KERNEL SELFTEST FRAMEWORK","LINUX FOR POWER MACINTOSH",34131
"KERNEL SELFTEST FRAMEWORK","LINUX FOR POWERPC (32-BIT AND 64-BIT)",653722
"KERNEL SELFTEST FRAMEWORK","LINUX FOR POWERPC EMBEDDED MPC5XXX",6647
"KERNEL SELFTEST FRAMEWORK","LINUX FOR POWERPC EMBEDDED PPC4XX",2387
"KERNEL SELFTEST FRAMEWORK","LINUX FOR POWERPC EMBEDDED PPC83XX AND PPC85XX",10225
"KERNEL SELFTEST FRAMEWORK","LINUX FOR POWERPC EMBEDDED PPC8XX",2706
"KERNEL SELFTEST FRAMEWORK","LIVE PATCHING",8612
"KERNEL SELFTEST FRAMEWORK","LOCKING PRIMITIVES",32882
"KERNEL SELFTEST FRAMEWORK","MICROBLAZE ARCHITECTURE",15050
"KERNEL SELFTEST FRAMEWORK","MMU GATHER AND TLB INVALIDATION",1966
"KERNEL SELFTEST FRAMEWORK","MODULE SUPPORT",11088
"KERNEL SELFTEST FRAMEWORK","NFC VIRTUAL NCI DEVICE DRIVER",1121
"KERNEL SELFTEST FRAMEWORK","NIOS2 ARCHITECTURE",10101
"KERNEL SELFTEST FRAMEWORK","NOLIBC HEADER FILE",6732
"KERNEL SELFTEST FRAMEWORK","OPENRISC ARCHITECTURE",12036
"KERNEL SELFTEST FRAMEWORK","PARISC ARCHITECTURE",85414
"KERNEL SELFTEST FRAMEWORK","PCI ENHANCED ERROR HANDLING (EEH) FOR POWERPC",10807
"KERNEL SELFTEST FRAMEWORK","PIDFD API",3643
"KERNEL SELFTEST FRAMEWORK","PS3 NETWORK SUPPORT",2246
"KERNEL SELFTEST FRAMEWORK","PS3 PLATFORM SUPPORT",21630
"KERNEL SELFTEST FRAMEWORK","PS3VRAM DRIVER",853
"KERNEL SELFTEST FRAMEWORK","PTRACE SUPPORT",21922
"KERNEL SELFTEST FRAMEWORK","QUALCOMM HEXAGON ARCHITECTURE",10641
"KERNEL SELFTEST FRAMEWORK","RCUTORTURE TEST FRAMEWORK",5835
"KERNEL SELFTEST FRAMEWORK","RESTARTABLE SEQUENCES SUPPORT",9020
"KERNEL SELFTEST FRAMEWORK","RISC-V ARCHITECTURE",75317
"KERNEL SELFTEST FRAMEWORK","RISC-V MISC SOC SUPPORT",10705
"KERNEL SELFTEST FRAMEWORK","RISC-V THEAD SoC SUPPORT",568
"KERNEL SELFTEST FRAMEWORK","SECURE COMPUTING",9417
"KERNEL SELFTEST FRAMEWORK","SIFIVE DRIVERS",7102
"KERNEL SELFTEST FRAMEWORK","SIFIVE FU540 SYSTEM-ON-CHIP",578
"KERNEL SELFTEST FRAMEWORK","SIFIVE SOC DRIVERS",455
"KERNEL SELFTEST FRAMEWORK","SOPHGO DEVICETREES",2540
"KERNEL SELFTEST FRAMEWORK","SPARC + UltraSPARC (sparc/sparc64)",136585
"KERNEL SELFTEST FRAMEWORK","SPU FILE SYSTEM",11986
"KERNEL SELFTEST FRAMEWORK","STARFIVE DEVICETREES",2665
"KERNEL SELFTEST FRAMEWORK","STATIC BRANCH/CALL",3936
"KERNEL SELFTEST FRAMEWORK","SUPERH",96992
"KERNEL SELFTEST FRAMEWORK","SYNOPSYS ARC ARCHITECTURE",28983
"KERNEL SELFTEST FRAMEWORK","SYNOPSYS ARC SDP platform support",1298
"KERNEL SELFTEST FRAMEWORK","TENSILICA XTENSA PORT (xtensa)",36013
"KERNEL SELFTEST FRAMEWORK","TPM DEVICE DRIVER",18089
"KERNEL SELFTEST FRAMEWORK","UDRAW TABLET",466
"KERNEL SELFTEST FRAMEWORK","XDP (eXpress Data Path)",23136
"KERNEL SELFTEST FRAMEWORK","XDP SOCKETS (AF_XDP)",9718
"KERNEL SELFTEST FRAMEWORK","XEN HYPERVISOR ARM64",155
"KERNEL USERMODE HELPER","KERNEL USERMODE HELPER",640
"KERNFS","KERNFS",4788
"KEXEC","KEXEC",3810
"KFIFO","KFIFO",2211
"KTEST","KTEST",8250
"LEAKING_ADDRESSES","LEAKING_ADDRESSES",648
"LETSKETCH HID TABLET DRIVER","LETSKETCH HID TABLET DRIVER",322
"LIBATA SUBSYSTEM (Serial and Parallel ATA drivers)","LIBATA PATA ARASAN COMPACT FLASH CONTROLLER",1027
"LIBATA SUBSYSTEM (Serial and Parallel ATA drivers)","LIBATA PATA DRIVERS",29689
"LIBATA SUBSYSTEM (Serial and Parallel ATA drivers)","LIBATA PATA FARADAY FTIDE010 AND GEMINI SATA BRIDGE DRIVERS",1019
"LIBATA SUBSYSTEM (Serial and Parallel ATA drivers)","LIBATA SATA AHCI PLATFORM devices support",1118
"LIBATA SUBSYSTEM (Serial and Parallel ATA drivers)","LIBATA SATA AHCI SYNOPSYS DWC CONTROLLER DRIVER",688
"LIBATA SUBSYSTEM (Serial and Parallel ATA drivers)","LIBATA SATA PROMISE TX2/TX4 CONTROLLER DRIVER",1371
"LIBATA SUBSYSTEM (Serial and Parallel ATA drivers)","LIBATA SUBSYSTEM (Serial and Parallel ATA drivers)",100473
"LIBATA SUBSYSTEM (Serial and Parallel ATA drivers)","RENESAS R-CAR SATA DRIVER",1110
"LIBNVDIMM: NON-VOLATILE MEMORY DEVICE SUBSYSTEM","LIBNVDIMM BTT: BLOCK TRANSLATION TABLE",2335
"LIBNVDIMM: NON-VOLATILE MEMORY DEVICE SUBSYSTEM","LIBNVDIMM PMEM: PERSISTENT MEMORY DRIVER",815
"LIBNVDIMM: NON-VOLATILE MEMORY DEVICE SUBSYSTEM","LIBNVDIMM: DEVICETREE BINDINGS",180
"LIBNVDIMM: NON-VOLATILE MEMORY DEVICE SUBSYSTEM","LIBNVDIMM: NON-VOLATILE MEMORY DEVICE SUBSYSTEM",26395
"LINEAR RANGES HELPERS","LINEAR RANGES HELPERS",556
"LINUX-NEXT TREE","LINUX-NEXT TREE",0
"LIST KUNIT TEST","LIST KUNIT TEST",1502
"LM73 HARDWARE MONITOR DRIVER","LM73 HARDWARE MONITOR DRIVER",290
"LOONGARCH","KERNEL VIRTUAL MACHINE FOR LOONGARCH (KVM/LoongArch)",4748
"LOONGARCH","LOONGARCH",43271
"LOONGSON-2 SOC SERIES GUTS DRIVER","LOONGSON-2 SOC SERIES GUTS DRIVER",226
"LOONGSON-2 SOC SERIES PM DRIVER","LOONGSON-2 SOC SERIES PM DRIVER",303
"LTP (Linux Test Project)","LTP (Linux Test Project)",0
"M68K ARCHITECTURE","M68K ARCHITECTURE",175713
"M68K ARCHITECTURE","M68K ON APPLE MACINTOSH",4981
"M68K ARCHITECTURE","M68K ON HP9000/300",675
"M68K ARCHITECTURE","SUN3/3X",4815
"M68K ARCHITECTURE","UCLINUX (M68KNOMMU AND COLDFIRE)",12041
"MA901 MASTERKIT USB FM RADIO DRIVER","MA901 MASTERKIT USB FM RADIO DRIVER",456
"MAN-PAGES: MANUAL PAGES FOR LINUX -- Sections 2, 3, 4, 5, and 7","MAN-PAGES: MANUAL PAGES FOR LINUX -- Sections 2, 3, 4, 5, and 7",0
"MAPLE TREE","MAPLE TREE",48270
"MAPLE TREE","XARRAY",44992
"MAXIM MAX30208 TEMPERATURE SENSOR DRIVER","MAXIM MAX30208 TEMPERATURE SENSOR DRIVER",252
"MAXIRADIO FM RADIO RECEIVER DRIVER","MAXIRADIO FM RADIO RECEIVER DRIVER",203
"MEASUREMENT COMPUTING CIO-DAC IIO DRIVER","MEASUREMENT COMPUTING CIO-DAC IIO DRIVER",161
"MEDIA DRIVERS FOR HORUS3A","MEDIA DRIVERS FOR HORUS3A",459
"MEDIA DRIVERS FOR LNBH25","MEDIA DRIVERS FOR LNBH25",226
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ADP1653 FLASH CONTROLLER DRIVER",663
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","AF9013 MEDIA DRIVER",2514
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","AF9033 MEDIA DRIVER",3277
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","AIRSPY MEDIA DRIVER",1124
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ALLEGRO DVT VIDEO IP CORE DRIVER",7777
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ALLWINNER A10 CSI DRIVER",1492
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ALLWINNER A31 CSI DRIVER",2976
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ALLWINNER A31 ISP DRIVER",3169
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ALLWINNER A31 MIPI CSI-2 BRIDGE DRIVER",1051
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ALLWINNER VPU DRIVER",5606
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","AMPHION VPU CODEC V4L2 DRIVER",12448
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ANALOG DEVICES INC ADV7180 DRIVER",1798
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ANALOG DEVICES INC ADV748X DRIVER",3198
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ANALOG DEVICES INC ADV7511 DRIVER",1965
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ANALOG DEVICES INC ADV7604 DRIVER",3857
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ANALOG DEVICES INC ADV7842 DRIVER",3627
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","AR0521 ON SEMICONDUCTOR CAMERA SENSOR DRIVER",1293
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ARM/NUVOTON NPCM VIDEO ENGINE DRIVER",2222
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ARM/SAMSUNG S5P SERIES 2D GRAPHICS ACCELERATION (G2D) SUPPORT",1121
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ARM/SAMSUNG S5P SERIES HDMI CEC SUBSYSTEM SUPPORT",787
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ARM/SAMSUNG S5P SERIES JPEG CODEC SUPPORT",5487
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ARM/SAMSUNG S5P SERIES Multi Format Codec (MFC) SUPPORT",13640
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ARM/TEGRA HDMI CEC SUBSYSTEM SUPPORT",656
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ASPEED VIDEO ENGINE DRIVER",2288
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","AZ6007 DVB DRIVER",992
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","BDISP ST MEDIA DRIVER",3707
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","BTTV VIDEO4LINUX DRIVER",12467
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","CADENCE MIPI-CSI2 BRIDGES",1700
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","CADET FM/AM RADIO RECEIVER DRIVER",679
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","CAFE CMOS INTEGRATED CAMERA CONTROLLER DRIVER",3516
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","CEC FRAMEWORK",20308
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","CEC GPIO DRIVER",369
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","CHRONTEL CH7322 CEC DRIVER",670
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","COBALT MEDIA DRIVER",5136
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","CODA V4L2 MEM2MEM DRIVER",9993
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","CX18 VIDEO4LINUX DRIVER",14222
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","CX2341X MPEG ENCODER HELPER MODULE",2061
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","CX24120 MEDIA DRIVER",1639
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","CX88 VIDEO4LINUX DRIVER",15863
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","CXD2820R MEDIA DRIVER",2173
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","DEINTERLACE DRIVERS FOR ALLWINNER H3",1350
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","DELTA ST MEDIA DRIVER",4327
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","DIGITEQ AUTOMOTIVE MGB4 V4L2 DRIVER",5324
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","DT3155 MEDIA DRIVER",802
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","DVB_USB_AF9015 MEDIA DRIVER",1687
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","DVB_USB_AF9035 MEDIA DRIVER",2345
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","DVB_USB_ANYSEE MEDIA DRIVER",1731
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","DVB_USB_CXUSB MEDIA DRIVER",4443
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","DVB_USB_GL861 MEDIA DRIVER",578
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","DVB_USB_MXL111SF MEDIA DRIVER",4978
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","DVB_USB_RTL28XXU MEDIA DRIVER",2292
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","DVB_USB_V2 MEDIA DRIVER",2014
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","E4000 MEDIA DRIVER",989
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","EARTH_PT1 MEDIA DRIVER",1505
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","EARTH_PT3 MEDIA DRIVER",1444
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","EM28XX VIDEO4LINUX DRIVER",15573
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","ENE KB2426 (ENE0100/ENE020XX) INFRARED RECEIVER",1438
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","FBTFT Framebuffer drivers",9440
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","FC0011 TUNER DRIVER",547
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","FC2580 MEDIA DRIVER",789
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","FIREWIRE MEDIA DRIVERS (firedtv)",3044
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GO7007 MPEG CODEC",6464
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GPIO IR Transmitter",245
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GREYBUS AUDIO PROTOCOLS DRIVERS",4466
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GREYBUS BEAGLEPLAY DRIVERS",552
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GREYBUS FW/HID/SPI PROTOCOLS DRIVERS",4158
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GREYBUS LOOPBACK DRIVER",1177
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GREYBUS PLATFORM DRIVERS",1184
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GREYBUS SDIO/GPIO/SPI PROTOCOLS DRIVERS",4661
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GREYBUS SUBSYSTEM",34046
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GREYBUS UART PROTOCOLS DRIVERS",1159
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GSPCA FINEPIX SUBDRIVER",293
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GSPCA GL860 SUBDRIVER",3037
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GSPCA M5602 SUBDRIVER",5203
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GSPCA PAC207 SONIXB SUBDRIVER",475
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GSPCA SN9C20X SUBDRIVER",2409
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GSPCA T613 SUBDRIVER",1041
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","GSPCA USB WEBCAM DRIVER",77698
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","HACKRF MEDIA DRIVER",1562
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","HANTRO VPU CODEC DRIVER",20932
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","HDPVR USB VIDEO ENCODER DRIVER",2424
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","HVA ST MEDIA DRIVER",4098
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","HYNIX HI556 SENSOR DRIVER",1374
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","HYNIX HI846 SENSOR DRIVER",2174
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","HYNIX HI847 SENSOR DRIVER",2957
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","IGORPLUG-USB IR RECEIVER",269
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","IGUANAWORKS USB IR TRANSCEIVER",565
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","IMGTEC IR DECODER DRIVER",2951
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","IMON SOUNDGRAPH USB IR RECEIVER",2813
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","INTEL IPU3 CSI-2 CIO2 DRIVER",2896
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","INTEL IPU3 CSI-2 IMGU DRIVER",25010
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","INTERSIL ISL7998X VIDEO DECODER DRIVER",1739
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","IVTV VIDEO4LINUX DRIVER",16296
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","JPU V4L2 MEM2MEM DRIVER FOR RENESAS",1752
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","LG2160 MEDIA DRIVER",1503
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","LGDT3305 MEDIA DRIVER",1284
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","LME2510 MEDIA DRIVER",1437
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","M88DS3103 MEDIA DRIVER",2515
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","M88RS2000 MEDIA DRIVER",866
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MAX2175 SDR TUNER DRIVER",1694
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MAX9286 QUAD GMSL DESERIALIZER DRIVER",2129
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MAX96712 QUAD GMSL2 DESERIALIZER DRIVER",464
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MEDIA CONTROLLER FRAMEWORK",6589
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MEDIA DRIVER FOR FREESCALE IMX PXP",3639
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MEDIA DRIVERS FOR ASCOT2E",597
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MEDIA DRIVERS FOR CXD2099AR CI CONTROLLERS",717
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MEDIA DRIVERS FOR CXD2841ER",4110
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MEDIA DRIVERS FOR CXD2880",12935
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MEDIA DRIVERS FOR DIGITAL DEVICES PCIE DEVICES",7107
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MEDIA DRIVERS FOR FREESCALE IMX",11161
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MEDIA DRIVERS FOR FREESCALE IMX7/8",5488
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MEDIA DRIVERS FOR HELENE",1208
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MEDIA DRIVERS FOR MXL5XX TUNER DEMODULATORS",3025
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MEDIA DRIVERS FOR NETUP PCI UNIVERSAL DVB devices",2031
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MEDIA DRIVERS FOR NVIDIA TEGRA - VDE",3380
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MEDIA DRIVERS FOR RENESAS - CEU",1841
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MEDIA DRIVERS FOR RENESAS - DRIF",1754
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MEDIA DRIVERS FOR RENESAS - FCP",319
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MEDIA DRIVERS FOR RENESAS - FDP1",2529
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MEDIA DRIVERS FOR RENESAS - VIN",7846
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MEDIA DRIVERS FOR RENESAS - VSP1",12769
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MEDIA DRIVERS FOR ST STV0910 DEMODULATOR ICs",6637
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MEDIA DRIVERS FOR ST STV6111 TUNER ICs",709
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MEDIA DRIVERS FOR STM32 - DCMI",2291
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MEDIA INPUT INFRASTRUCTURE (V4L/DVB)",1752754
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MEDIATEK CIR DRIVER",453
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MEDIATEK JPEG DRIVER",3886
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MEDIATEK MDP DRIVER",3778
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MEDIATEK MEDIA DRIVER",23148
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MESON AO CEC DRIVER FOR AMLOGIC SOCS",1612
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MESON GE2D DRIVER FOR AMLOGIC SOCS",1483
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MESON VIDEO DECODER DRIVER FOR AMLOGIC SOCS",7069
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MICROCHIP CSI2DC DRIVER",993
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MICROCHIP ISC DRIVER",9385
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MICROCHIP ISI DRIVER",1509
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MIPI CCS, SMIA AND SMIA++ IMAGE SENSOR DRIVER",11176
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MIROSOUND PCM20 FM RADIO RECEIVER DRIVER",513
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MN88472 MEDIA DRIVER",811
"MEDIA INPUT INFRASTRUCTURE (V4L/DVB)","MN88473 MEDIA DRIVER",830
