"c_representative","c_section","c_size"
"NETWORKING DRIVERS","EMULEX 10Gbps NIC BE2, BE3-R, Lancer, Skyhawk-R DRIVER (be2net)",16831
"NETWORKING DRIVERS","ET131X NETWORK DRIVER",5570
"NETWORKING DRIVERS","ETHERNET PHY LIBRARY",116900
"NETWORKING DRIVERS","FARSYNC SYNCHRONOUS DRIVER",2945
"NETWORKING DRIVERS","FORCEDETH GIGABIT ETHERNET DRIVER",6526
"NETWORKING DRIVERS","FREESCALE ENETC ETHERNET DRIVERS",15864
"NETWORKING DRIVERS","FREESCALE eTSEC ETHERNET DRIVER (GIANFAR)",6519
"NETWORKING DRIVERS","FREESCALE IMX / MXC FEC DRIVER",7533
"NETWORKING DRIVERS","FREESCALE QORIQ DPAA ETHERNET DRIVER",4636
"NETWORKING DRIVERS","FREESCALE QORIQ DPAA FMAN DRIVER",11557
"NETWORKING DRIVERS","FREESCALE QORIQ PTP CLOCK DRIVER",1906
"NETWORKING DRIVERS","FREESCALE QUICC ENGINE QMC HDLC DRIVER",808
"NETWORKING DRIVERS","FREESCALE QUICC ENGINE UCC ETHERNET DRIVER",5274
"NETWORKING DRIVERS","FREESCALE QUICC ENGINE UCC HDLC DRIVER",1440
"NETWORKING DRIVERS","FREESCALE SOC FS_ENET DRIVER",3356
"NETWORKING DRIVERS","FUNGIBLE ETHERNET DRIVERS",8763
"NETWORKING DRIVERS","GENERIC HDLC (WAN) DRIVERS",9514
"NETWORKING DRIVERS","GOOGLE ETHERNET DRIVERS",14275
"NETWORKING DRIVERS","GRETH 10/100/1G Ethernet MAC device driver",1734
"NETWORKING DRIVERS","GTP (GPRS Tunneling Protocol)",2546
"NETWORKING DRIVERS","HIRSCHMANN HELLCREEK ETHERNET SWITCH DRIVER",3760
"NETWORKING DRIVERS","HISILICON NETWORK HIBMCGE DRIVER",4179
"NETWORKING DRIVERS","HISILICON NETWORK SUBSYSTEM 3 DRIVER (HNS3)",47045
"NETWORKING DRIVERS","HISILICON NETWORK SUBSYSTEM DRIVER",72422
"NETWORKING DRIVERS","HSO 3G MODEM DRIVER",3270
"NETWORKING DRIVERS","HUAWEI 3RD GEN ETHERNET DRIVER",14715
"NETWORKING DRIVERS","HUAWEI ETHERNET DRIVER",22672
"NETWORKING DRIVERS","IEEE 802.15.4 SUBSYSTEM",32514
"NETWORKING DRIVERS","INTEL ETHERNET DRIVERS",423982
"NETWORKING DRIVERS","INTEL PTP DFL ToD DRIVER",332
"NETWORKING DRIVERS","INTEL WWAN IOSM DRIVER",11972
"NETWORKING DRIVERS","IOC3 ETHERNET DRIVER",1286
"NETWORKING DRIVERS","JME NETWORK DRIVER",4542
"NETWORKING DRIVERS","LANTIQ / MAXLINEAR / INTEL Ethernet DSA drivers",5261
"NETWORKING DRIVERS","LANTIQ PEF2256 DRIVER",3072
"NETWORKING DRIVERS","LIBIE COMMON INTEL ETHERNET LIBRARY",1944
"NETWORKING DRIVERS","LYNX PCS MODULE",392
"NETWORKING DRIVERS","M68K ON MVME147",607
"NETWORKING DRIVERS","MARVELL 88E6XXX ETHERNET SWITCH FABRIC DRIVER",22509
"NETWORKING DRIVERS","MARVELL GIGABIT ETHERNET DRIVERS (skge/sky2)",14357
"NETWORKING DRIVERS","MARVELL MV643XX ETHERNET DRIVER",3331
"NETWORKING DRIVERS","MARVELL MV88X3310 PHY DRIVER",1486
"NETWORKING DRIVERS","MARVELL MVNETA ETHERNET DRIVER",6666
"NETWORKING DRIVERS","MARVELL MVPP2 ETHERNET DRIVER",15963
"NETWORKING DRIVERS","MARVELL OCTEON ENDPOINT DRIVER",9037
"NETWORKING DRIVERS","MARVELL OCTEON ENDPOINT VF DRIVER",5355
"NETWORKING DRIVERS","MARVELL OCTEONTX2 PHYSICAL FUNCTION DRIVER",24466
"NETWORKING DRIVERS","MARVELL OCTEONTX2 RVU ADMIN FUNCTION DRIVER",68303
"NETWORKING DRIVERS","MARVELL PRESTERA ETHERNET SWITCH DRIVER",15647
"NETWORKING DRIVERS","MARVELL USB MDIO CONTROLLER DRIVER",182
"NETWORKING DRIVERS","MAXLINEAR ETHERNET PHY DRIVER",2484
"NETWORKING DRIVERS","MAXLINEAR MXL862XX SWITCH DRIVER",4785
"NETWORKING DRIVERS","MCR20A IEEE-802.15.4 RADIO DRIVER",1874
"NETWORKING DRIVERS","MDIO REGMAP DRIVER",119
"NETWORKING DRIVERS","MEDIATEK ETHERNET PCS DRIVER",382
"NETWORKING DRIVERS","MEDIATEK ETHERNET PHY DRIVERS",3007
"NETWORKING DRIVERS","MEDIATEK SWITCH DRIVER",4914
"NETWORKING DRIVERS","MEDIATEK T7XX 5G WWAN MODEM DRIVER",12078
"NETWORKING DRIVERS","MELLANOX ETHERNET DRIVER (mlx4_en)",11342
"NETWORKING DRIVERS","MELLANOX ETHERNET DRIVER (mlx5e)",31091
"NETWORKING DRIVERS","MELLANOX ETHERNET INNOVA DRIVERS",15381
"NETWORKING DRIVERS","MELLANOX ETHERNET SWITCH DRIVERS",109498
"NETWORKING DRIVERS","MELLANOX FIRMWARE FLASH LIBRARY (mlxfw)",1498
"NETWORKING DRIVERS","MELLANOX MLX4 core VPI driver",45378
"NETWORKING DRIVERS","MELLANOX MLX5 core VPI driver",215016
"NETWORKING DRIVERS","META ETHERNET DRIVERS",18686
"NETWORKING DRIVERS","MICROCHIP KSZ SERIES ETHERNET SWITCH DRIVER",19427
"NETWORKING DRIVERS","MICROCHIP LAN743X ETHERNET DRIVER",8622
"NETWORKING DRIVERS","MICROCHIP LAN8650/1 10BASE-T1S MACPHY ETHERNET DRIVER",529
"NETWORKING DRIVERS","MICROCHIP LAN87xx/LAN937x T1 PHY DRIVER",2180
"NETWORKING DRIVERS","MICROCHIP LAN966X ETHERNET DRIVER",17442
"NETWORKING DRIVERS","MICROCHIP LAN969X ETHERNET DRIVER",5408
"NETWORKING DRIVERS","MICROCHIP PIC64-HPSC/HX DRIVERS",258
"NETWORKING DRIVERS","MOTORCOMM PHY DRIVER",3262
"NETWORKING DRIVERS","MOTORCOMM YT921X ETHERNET SWITCH DRIVER",4403
"NETWORKING DRIVERS","MRF24J40 IEEE 802.15.4 RADIO DRIVER",1421
"NETWORKING DRIVERS","MUCSE ETHERNET DRIVER",1324
"NETWORKING DRIVERS","MYRICOM MYRI-10G 10GbE DRIVER (MYRI10GE)",4574
"NETWORKING DRIVERS","NATSEMI ETHERNET DRIVER (DP8381x)",3383
"NETWORKING DRIVERS","NET_FAILOVER MODULE",1045
"NETWORKING DRIVERS","NETCONSOLE",4040
"NETWORKING DRIVERS","NETDEVSIM",14714
"NETWORKING DRIVERS","NETRONOME ETHERNET DRIVERS",56068
"NETWORKING DRIVERS","NETWORKING [DSA]",138644
"NETWORKING DRIVERS","NETWORKING [ETHTOOL PHY PORT]",483
"NETWORKING DRIVERS","NETWORKING [MACSEC]",5143
"NETWORKING DRIVERS","NETWORKING DRIVERS",3336673
"NETWORKING DRIVERS","NETXEN (1/10) GbE SUPPORT",13001
"NETWORKING DRIVERS","NXP C45 TJA11XX PHY DRIVER",3978
"NETWORKING DRIVERS","NXP NETC TIMER PTP CLOCK DRIVER",1106
"NETWORKING DRIVERS","NXP SJA1105 ETHERNET SWITCH DRIVER",14759
"NETWORKING DRIVERS","OCELOT ETHERNET SWITCH DRIVER",26035
"NETWORKING DRIVERS","ONSEMI ETHERNET PHY DRIVERS",171
"NETWORKING DRIVERS","OPEN ALLIANCE 10BASE-T1S MACPHY SERIAL INTERFACE FRAMEWORK",1890
"NETWORKING DRIVERS","OPENCOMPUTE PTP CLOCK DRIVER",5264
"NETWORKING DRIVERS","PCMCIA SUBSYSTEM",20988
"NETWORKING DRIVERS","PCNET32 NETWORK DRIVER",3044
"NETWORKING DRIVERS","PENSANDO ETHERNET DRIVERS",17053
"NETWORKING DRIVERS","PPP OVER ETHERNET",1307
"NETWORKING DRIVERS","PPP PROTOCOL DRIVERS AND COMPRESSORS",6922
"NETWORKING DRIVERS","PSE NETWORK DRIVER",7238
"NETWORKING DRIVERS","PTP HARDWARE CLOCK SUPPORT",21283
"NETWORKING DRIVERS","PTP MOCKUP CLOCK SUPPORT",213
"NETWORKING DRIVERS","PTP VIRTUAL CLOCK SUPPORT",396
"NETWORKING DRIVERS","PTP VMCLOCK SUPPORT",1044
"NETWORKING DRIVERS","QCOM IPA DRIVER",27100
"NETWORKING DRIVERS","QLOGIC QL4xxx ETHERNET DRIVER",105901
"NETWORKING DRIVERS","QLOGIC QLA3XXX NETWORK DRIVER",5117
"NETWORKING DRIVERS","QLOGIC QLCNIC (1/10)Gb ETHERNET DRIVER",32867
"NETWORKING DRIVERS","QUALCOMM ATHEROS QCA7K ETHERNET DRIVER",2427
"NETWORKING DRIVERS","QUALCOMM BAM-DMUX WWAN NETWORK DRIVER",1000
"NETWORKING DRIVERS","QUALCOMM EMAC GIGABIT ETHERNET DRIVER",4514
"NETWORKING DRIVERS","QUALCOMM PPE DRIVER",4817
"NETWORKING DRIVERS","QUALCOMM RMNET DRIVER",2556
"NETWORKING DRIVERS","RDC R6040 FAST ETHERNET DRIVER",1215
"NETWORKING DRIVERS","REALTEK RTL83xx SMI DSA ROUTER CHIPS",6493
"NETWORKING DRIVERS","REMOTE PROCESSOR MESSAGING (RPMSG) WWAN CONTROL DRIVER",167
"NETWORKING DRIVERS","RENESAS ETHERNET AVB DRIVER",5299
"NETWORKING DRIVERS","RENESAS ETHERNET SWITCH DRIVER",4288
"NETWORKING DRIVERS","RENESAS ETHERNET TSN DRIVER",1961
"NETWORKING DRIVERS","RENESAS RZ/N1 A5PSW SWITCH DRIVER",3026
"NETWORKING DRIVERS","RENESAS SUPERH ETHERNET DRIVER",4365
"NETWORKING DRIVERS","ROCKER DRIVER",6896
"NETWORKING DRIVERS","RTASE ETHERNET DRIVER",2772
"NETWORKING DRIVERS","S390 PTP DRIVER",129
"NETWORKING DRIVERS","SAMSUNG SXGBE DRIVERS",6228
"NETWORKING DRIVERS","SFC NETWORK DRIVER",141011
"NETWORKING DRIVERS","SFF/SFP/SFP+ MODULE SUPPORT",10319
"NETWORKING DRIVERS","SIS 190 ETHERNET DRIVER",1948
"NETWORKING DRIVERS","SIS 900/7016 FAST ETHERNET DRIVER",2888
"NETWORKING DRIVERS","SMC91x ETHERNET DRIVER",3567
"NETWORKING DRIVERS","SMSC911x ETHERNET DRIVER",3164
"NETWORKING DRIVERS","SMSC9420 PCI ETHERNET DRIVER",1932
"NETWORKING DRIVERS","SOCIONEXT (SNI) AVE NETWORK DRIVER",2126
"NETWORKING DRIVERS","SOCIONEXT (SNI) NETSEC NETWORK DRIVER",2303
"NETWORKING DRIVERS","SONIC NETWORK DRIVER",1328
"NETWORKING DRIVERS","STARFIRE/DURALAN NETWORK DRIVER",2066
"NETWORKING DRIVERS","SUN HAPPY MEAL ETHERNET DRIVER",3411
"NETWORKING DRIVERS","SUNDANCE NETWORK DRIVER",1990
"NETWORKING DRIVERS","SUNPLUS ETHERNET DRIVER",2165
"NETWORKING DRIVERS","SYNOPSYS DESIGNWARE ENTERPRISE ETHERNET DRIVER",7666
"NETWORKING DRIVERS","SYNOPSYS DESIGNWARE ETHERNET XPCS DRIVER",1918
"NETWORKING DRIVERS","TEAM DRIVER",6426
"NETWORKING DRIVERS","TEHUTI ETHERNET DRIVER",3017
"NETWORKING DRIVERS","TEHUTI TN40XX ETHERNET DRIVER",2664
"NETWORKING DRIVERS","THUNDERBOLT NETWORK DRIVER",1692
"NETWORKING DRIVERS","TI ETHERNET SWITCH DRIVER (CPSW)",14677
"NETWORKING DRIVERS","TI ICSSG ETHERNET DRIVER (ICSSG)",11400
"NETWORKING DRIVERS","TI ICSSM ETHERNET DRIVER (ICSSM)",4884
"NETWORKING DRIVERS","TLAN NETWORK DRIVER",3961
"NETWORKING DRIVERS","TULIP NETWORK DRIVERS",14446
"NETWORKING DRIVERS","TUN/TAP DRIVER",5553
"NETWORKING DRIVERS","USB CDC ETHERNET DRIVER",5014
"NETWORKING DRIVERS","USB DAVICOM DM9601 DRIVER",632
"NETWORKING DRIVERS","USB LAN78XX ETHERNET DRIVER",6342
"NETWORKING DRIVERS","USB NETWORKING DRIVERS",54805
"NETWORKING DRIVERS","USB PEGASUS DRIVER",1675
"NETWORKING DRIVERS","USB QMI WWAN NETWORK DRIVER",1696
"NETWORKING DRIVERS","USB RTL8150 DRIVER",994
"NETWORKING DRIVERS","USB SMSC75XX ETHERNET DRIVER",2748
"NETWORKING DRIVERS","USB SMSC95XX ETHERNET DRIVER",2547
"NETWORKING DRIVERS","USB USBNET DRIVER FRAMEWORK",2602
"NETWORKING DRIVERS","VIA RHINE NETWORK DRIVER",2638
"NETWORKING DRIVERS","VIA VELOCITY NETWORK DRIVER",5271
"NETWORKING DRIVERS","VIRTIO NET DRIVER",8614
"NETWORKING DRIVERS","VMWARE VIRTUAL PTP CLOCK DRIVER",137
"NETWORKING DRIVERS","VMWARE VMXNET3 ETHERNET DRIVER",8051
"NETWORKING DRIVERS","VRF",2433
"NETWORKING DRIVERS","WANGXUN ETHERNET DRIVER",19798
"NETWORKING DRIVERS","WIREGUARD SECURE NETWORK TUNNEL",9362
"NETWORKING DRIVERS","WWAN DRIVERS",28579
"NETWORKING DRIVERS","XEN NETWORK BACKEND DRIVER",5420
"NITRO ENCLAVES (NE)","NITRO ENCLAVES (NE)",4404
"NOHZ, DYNTICKS SUPPORT","NOHZ, DYNTICKS SUPPORT",4531
"NSDEPS","NSDEPS",227
"NTB DRIVER CORE","NTB AMD DRIVER",1606
"NTB DRIVER CORE","NTB DRIVER CORE",26585
"NTB DRIVER CORE","NTB INTEL DRIVER",4016
"NTB DRIVER CORE","PCI DRIVER FOR MICROSEMI SWITCHTEC",4395
"NTFS FILESYSTEM","NTFS FILESYSTEM",36418
"NTFS3 FILESYSTEM","NTFS3 FILESYSTEM",33727
"NUBUS SUBSYSTEM","NUBUS SUBSYSTEM",1662
"NVIDIA WMI EC BACKLIGHT DRIVER","NVIDIA WMI EC BACKLIGHT DRIVER",219
"NVM EXPRESS DRIVER","NVM EXPRESS DRIVER",36832
"NVM EXPRESS DRIVER","NVM EXPRESS FABRICS AUTHENTICATION",2290
"NVM EXPRESS DRIVER","NVM EXPRESS FC TRANSPORT DRIVERS",10312
"NVM EXPRESS DRIVER","NVM EXPRESS TARGET DRIVER",26026
"NVM EXPRESS HARDWARE MONITORING SUPPORT","NVM EXPRESS HARDWARE MONITORING SUPPORT",281
"OBJTOOL","OBJTOOL",16757
"OMAP HARDWARE SPINLOCK SUPPORT","OMAP HARDWARE SPINLOCK SUPPORT",159
"OMAP RANDOM NUMBER GENERATOR SUPPORT","OMAP RANDOM NUMBER GENERATOR SUPPORT",568
"OMFS FILESYSTEM","OMFS FILESYSTEM",1981
"OP-TEE RANDOM NUMBER GENERATOR (RNG) DRIVER","OP-TEE RANDOM NUMBER GENERATOR (RNG) DRIVER",288
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","AAEON UPBOARD FPGA MFD DRIVER",1575
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ADP5585 GPIO EXPANDER, PWM AND KEYPAD CONTROLLER DRIVER",2503
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","AIROHA PCIE PHY DRIVER",1853
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","AMD CDX BUS DRIVER",1981
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","AMLOGIC PINCTRL DRIVER",1318
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ANALOG DEVICES INC ADP5055 DRIVER",581
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","APPLIED MICRO (APM) X-GENE DEVICE TREE SUPPORT",2096
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM ARCHITECTED TIMER DRIVER",2093
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM INTEGRATOR, VERSATILE AND REALVIEW SUPPORT",11307
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM PRIMECELL PL35X SMC DRIVER",290
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM SMC WATCHDOG DRIVER",238
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/ACTIONS SEMI ARCHITECTURE",35395
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/AIROHA SOC SUPPORT",761
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/Allwinner SoC Clock Support",4997
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/Allwinner sunXi SoC support",215378
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/ALPHASCALE ARCHITECTURE",1376
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/Amlogic Meson SoC CLOCK FRAMEWORK",32626
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/Amlogic Meson SoC support",148534
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/Annapurna Labs ALPINE ARCHITECTURE",1367
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/APPLE MACHINE SUPPORT",54026
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/ARTPEC MACHINE SUPPORT",6763
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/ASPEED CLOCK SUPPORT",2957
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/ASPEED MACHINE SUPPORT",116891
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/AXM LSI SOC",599
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/BITMAIN ARCHITECTURE",2937
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/CIRRUS LOGIC EP93XX ARM ARCHITECTURE",560
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/CIX SOC SUPPORT",2125
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/CONEXANT DIGICOLOR MACHINE SUPPORT",2307
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/CORTINA SYSTEMS GEMINI ARM ARCHITECTURE",11081
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/FREESCALE IMX / MXC ARM ARCHITECTURE",549587
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/FREESCALE LAYERSCAPE ARM ARCHITECTURE",22763
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/FREESCALE VYBRID ARM ARCHITECTURE",7267
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/HISILICON SOC SUPPORT",17063
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/IGEP MACHINE SUPPORT",856
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/INTEL IXP4XX ARM ARCHITECTURE",11608
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/INTEL KEEMBAY ARCHITECTURE",184
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/LG1K ARCHITECTURE",478
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/LPC18XX ARCHITECTURE",9825
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/LPC32XX SOC SUPPORT",16064
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/Marvell Kirkwood and Armada 370, 375, 38x, 39x, XP, 3700, 7K/8K, CN9130 SOC support",64046
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/Marvell PXA1908 SOC support",1841
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/Mediatek SoC support",642926
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/Mediatek USB3 PHY DRIVER",7242
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/MICROCHIP (ARM64) SoC support",3672
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/Microchip (AT91) SoC support",141743
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/MILBEAUT ARCHITECTURE",3519
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/MORELLO PLATFORM",599
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/MOXA ART SOC",425
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/MStar/Sigmastar Armv7 SoC support",3077
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/NOMADIK/Ux500 ARCHITECTURES",34620
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/NUVOTON MA35 ARCHITECTURE",8510
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/NUVOTON NPCM ARCHITECTURE",23332
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/NUVOTON WPCM450 ARCHITECTURE",3030
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/NXP S32G ARCHITECTURE",4931
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/NXP S32G/S32R DWMAC ETHERNET DRIVER",391
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/QUALCOMM CHROMEBOOK SUPPORT",18718
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/QUALCOMM MAILING LIST",1245477
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/QUALCOMM SUPPORT",431414
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/RDA MICRO ARCHITECTURE",1882
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/REALTEK ARCHITECTURE",2211
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/RISC-V/RENESAS ARCHITECTURE",177560
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/Rockchip SoC support",357321
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",230996
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/SOCFPGA ARCHITECTURE",10096
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/SOCFPGA CLOCK FRAMEWORK SUPPORT",3583
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/SOCFPGA DWMAC GLUE LAYER",692
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/SOCFPGA DWMAC GLUE LAYER BINDINGS",227
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/SPREADTRUM SoC SUPPORT",38798
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/STI ARCHITECTURE",15318
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/STM32 ARCHITECTURE",292335
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/SUNPLUS SP7021 SOC SUPPORT",2033
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/Synaptics SoC support",2734
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/TESLA FSD SoC SUPPORT",1735
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/TEXAS INSTRUMENT AEMIF/EMIF DRIVERS",3214
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/TEXAS INSTRUMENT KEYSTONE ARCHITECTURE",5806
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/TEXAS INSTRUMENT KEYSTONE CLOCK FRAMEWORK",1616
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/TEXAS INSTRUMENTS K3 ARCHITECTURE",70426
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/TEXAS INSTRUMENTS NSPIRE ARCHITECTURE",842
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/TOSHIBA VISCONTI ARCHITECTURE",4679
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/UNIPHIER ARCHITECTURE",37658
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/VERSATILE EXPRESS PLATFORM",14665
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/VT8500 ARM ARCHITECTURE",6021
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/ZYNQ ARCHITECTURE",101436
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ASPEED PECI CONTROLLER",674
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ASPEED PINCTRL DRIVERS",11152
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ASPEED VIDEO ENGINE DRIVER",2482
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ATC260X PMIC MFD DRIVER",2295
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ATHEROS 71XX/9XXX USB PHY DRIVER",158
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","AXENTIA ARM DEVICES",983
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","AXI PWM GENERATOR",398
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","AXIS ARTPEC ARM64 SoC SUPPORT",3945
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","BPF JIT for RISC-V (32-bit)",2939
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","BPF JIT for RISC-V (64-bit)",3733
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE",12831
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","BROADCOM BCM4908 PINMUX DRIVER",637
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","BROADCOM BCM5301X ARM ARCHITECTURE",7056
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","BROADCOM BCM53573 ARM ARCHITECTURE",571
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","BROADCOM BCM7XXX ARM ARCHITECTURE",15756
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","BROADCOM BCMBCA ARM ARCHITECTURE",7396
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","BROADCOM BRCMSTB USB2 and USB3 PHY DRIVER",2479
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","BROADCOM IPROC ARM ARCHITECTURE",28168
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","BROADCOM PMB (POWER MANAGEMENT BUS) DRIVER",375
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","BROADCOM STB DPFE DRIVER",993
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","BUS FREQUENCY DRIVER FOR SAMSUNG EXYNOS",825
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","CANAAN/KENDRYTE K210 SOC FPIOA DRIVER",1157
