"c_representative","c_section","c_size"
"NETWORKING DRIVERS","MARVELL OCTEONTX2 PHYSICAL FUNCTION DRIVER",23926
"NETWORKING DRIVERS","MARVELL OCTEONTX2 RVU ADMIN FUNCTION DRIVER",61589
"NETWORKING DRIVERS","MARVELL PRESTERA ETHERNET SWITCH DRIVER",15654
"NETWORKING DRIVERS","MARVELL USB MDIO CONTROLLER DRIVER",192
"NETWORKING DRIVERS","MAXLINEAR ETHERNET PHY DRIVER",2389
"NETWORKING DRIVERS","MCR20A IEEE-802.15.4 RADIO DRIVER",1874
"NETWORKING DRIVERS","MDIO REGMAP DRIVER",119
"NETWORKING DRIVERS","MEDIATEK ETHERNET PCS DRIVER",340
"NETWORKING DRIVERS","MEDIATEK ETHERNET PHY DRIVERS",3005
"NETWORKING DRIVERS","MEDIATEK SWITCH DRIVER",4837
"NETWORKING DRIVERS","MEDIATEK T7XX 5G WWAN MODEM DRIVER",12049
"NETWORKING DRIVERS","MELLANOX ETHERNET DRIVER (mlx4_en)",11374
"NETWORKING DRIVERS","MELLANOX ETHERNET DRIVER (mlx5e)",31125
"NETWORKING DRIVERS","MELLANOX ETHERNET INNOVA DRIVERS",15406
"NETWORKING DRIVERS","MELLANOX ETHERNET SWITCH DRIVERS",109544
"NETWORKING DRIVERS","MELLANOX FIRMWARE FLASH LIBRARY (mlxfw)",1498
"NETWORKING DRIVERS","MELLANOX MLX4 core VPI driver",45431
"NETWORKING DRIVERS","MELLANOX MLX5 core VPI driver",213539
"NETWORKING DRIVERS","META ETHERNET DRIVERS",17102
"NETWORKING DRIVERS","MICROCHIP KSZ SERIES ETHERNET SWITCH DRIVER",19394
"NETWORKING DRIVERS","MICROCHIP LAN743X ETHERNET DRIVER",8609
"NETWORKING DRIVERS","MICROCHIP LAN8650/1 10BASE-T1S MACPHY ETHERNET DRIVER",529
"NETWORKING DRIVERS","MICROCHIP LAN87xx/LAN937x T1 PHY DRIVER",2180
"NETWORKING DRIVERS","MICROCHIP LAN966X ETHERNET DRIVER",17421
"NETWORKING DRIVERS","MICROCHIP LAN969X ETHERNET DRIVER",5410
"NETWORKING DRIVERS","MOTORCOMM PHY DRIVER",3258
"NETWORKING DRIVERS","MOTORCOMM YT921X ETHERNET SWITCH DRIVER",3880
"NETWORKING DRIVERS","MRF24J40 IEEE 802.15.4 RADIO DRIVER",1421
"NETWORKING DRIVERS","MUCSE ETHERNET DRIVER",1324
"NETWORKING DRIVERS","MYRICOM MYRI-10G 10GbE DRIVER (MYRI10GE)",4549
"NETWORKING DRIVERS","NATSEMI ETHERNET DRIVER (DP8381x)",3383
"NETWORKING DRIVERS","NET_FAILOVER MODULE",1058
"NETWORKING DRIVERS","NETCONSOLE",3645
"NETWORKING DRIVERS","NETDEVSIM",14591
"NETWORKING DRIVERS","NETERION 10GbE DRIVERS (s2io)",10891
"NETWORKING DRIVERS","NETRONOME ETHERNET DRIVERS",56063
"NETWORKING DRIVERS","NETWORKING [DSA]",132416
"NETWORKING DRIVERS","NETWORKING [MACSEC]",5068
"NETWORKING DRIVERS","NETWORKING DRIVERS",3341871
"NETWORKING DRIVERS","NETXEN (1/10) GbE SUPPORT",13002
"NETWORKING DRIVERS","NXP C45 TJA11XX PHY DRIVER",3978
"NETWORKING DRIVERS","NXP NETC TIMER PTP CLOCK DRIVER",1106
"NETWORKING DRIVERS","NXP SJA1105 ETHERNET SWITCH DRIVER",14817
"NETWORKING DRIVERS","OCELOT ETHERNET SWITCH DRIVER",26000
"NETWORKING DRIVERS","ONSEMI ETHERNET PHY DRIVERS",171
"NETWORKING DRIVERS","OPEN ALLIANCE 10BASE-T1S MACPHY SERIAL INTERFACE FRAMEWORK",1890
"NETWORKING DRIVERS","OPENCOMPUTE PTP CLOCK DRIVER",4952
"NETWORKING DRIVERS","OPENVPN DATA CHANNEL OFFLOAD",10210
"NETWORKING DRIVERS","PCNET32 NETWORK DRIVER",3048
"NETWORKING DRIVERS","PENSANDO ETHERNET DRIVERS",17050
"NETWORKING DRIVERS","PPP OVER ETHERNET",1383
"NETWORKING DRIVERS","PPP PROTOCOL DRIVERS AND COMPRESSORS",6745
"NETWORKING DRIVERS","PSE NETWORK DRIVER",7234
"NETWORKING DRIVERS","PTP HARDWARE CLOCK SUPPORT",20785
"NETWORKING DRIVERS","PTP MOCKUP CLOCK SUPPORT",213
"NETWORKING DRIVERS","PTP VIRTUAL CLOCK SUPPORT",396
"NETWORKING DRIVERS","PTP VMCLOCK SUPPORT",792
"NETWORKING DRIVERS","QCOM IPA DRIVER",26610
"NETWORKING DRIVERS","QLOGIC QL4xxx ETHERNET DRIVER",105941
"NETWORKING DRIVERS","QLOGIC QLA3XXX NETWORK DRIVER",5118
"NETWORKING DRIVERS","QLOGIC QLCNIC (1/10)Gb ETHERNET DRIVER",32875
"NETWORKING DRIVERS","QUALCOMM ATHEROS QCA7K ETHERNET DRIVER",2427
"NETWORKING DRIVERS","QUALCOMM BAM-DMUX WWAN NETWORK DRIVER",1000
"NETWORKING DRIVERS","QUALCOMM EMAC GIGABIT ETHERNET DRIVER",4514
"NETWORKING DRIVERS","QUALCOMM ETHQOS ETHERNET DRIVER",997
"NETWORKING DRIVERS","QUALCOMM PPE DRIVER",4817
"NETWORKING DRIVERS","QUALCOMM RMNET DRIVER",2556
"NETWORKING DRIVERS","RDC R6040 FAST ETHERNET DRIVER",1215
"NETWORKING DRIVERS","REALTEK RTL83xx SMI DSA ROUTER CHIPS",6494
"NETWORKING DRIVERS","REMOTE PROCESSOR MESSAGING (RPMSG) WWAN CONTROL DRIVER",167
"NETWORKING DRIVERS","RENESAS ETHERNET AVB DRIVER",5287
"NETWORKING DRIVERS","RENESAS ETHERNET SWITCH DRIVER",4262
"NETWORKING DRIVERS","RENESAS ETHERNET TSN DRIVER",1965
"NETWORKING DRIVERS","RENESAS RZ/N1 A5PSW SWITCH DRIVER",2921
"NETWORKING DRIVERS","RENESAS RZ/N1 DWMAC GLUE LAYER",168
"NETWORKING DRIVERS","RENESAS RZ/V2H(P) DWMAC GBETH GLUE LAYER DRIVER",538
"NETWORKING DRIVERS","RENESAS SUPERH ETHERNET DRIVER",4367
"NETWORKING DRIVERS","ROCKER DRIVER",6916
"NETWORKING DRIVERS","RTASE ETHERNET DRIVER",2772
"NETWORKING DRIVERS","S390 PTP DRIVER",129
"NETWORKING DRIVERS","SAMSUNG SXGBE DRIVERS",6230
"NETWORKING DRIVERS","SFC NETWORK DRIVER",141012
"NETWORKING DRIVERS","SFF/SFP/SFP+ MODULE SUPPORT",10220
"NETWORKING DRIVERS","SIS 190 ETHERNET DRIVER",1948
"NETWORKING DRIVERS","SIS 900/7016 FAST ETHERNET DRIVER",2917
"NETWORKING DRIVERS","SMC91x ETHERNET DRIVER",3567
"NETWORKING DRIVERS","SMSC911x ETHERNET DRIVER",3164
"NETWORKING DRIVERS","SMSC9420 PCI ETHERNET DRIVER",1936
"NETWORKING DRIVERS","SOCIONEXT (SNI) AVE NETWORK DRIVER",2130
"NETWORKING DRIVERS","SOCIONEXT (SNI) NETSEC NETWORK DRIVER",2303
"NETWORKING DRIVERS","SONIC NETWORK DRIVER",1328
"NETWORKING DRIVERS","STARFIRE/DURALAN NETWORK DRIVER",2066
"NETWORKING DRIVERS","STARFIVE DWMAC GLUE LAYER",341
"NETWORKING DRIVERS","STMMAC ETHERNET DRIVER",45593
"NETWORKING DRIVERS","SUN HAPPY MEAL ETHERNET DRIVER",3408
"NETWORKING DRIVERS","SUNDANCE NETWORK DRIVER",1990
"NETWORKING DRIVERS","SUNPLUS ETHERNET DRIVER",2164
"NETWORKING DRIVERS","SYNOPSYS DESIGNWARE ENTERPRISE ETHERNET DRIVER",7670
"NETWORKING DRIVERS","SYNOPSYS DESIGNWARE ETHERNET XPCS DRIVER",1918
"NETWORKING DRIVERS","TEAM DRIVER",5176
"NETWORKING DRIVERS","TEHUTI ETHERNET DRIVER",3017
"NETWORKING DRIVERS","TEHUTI TN40XX ETHERNET DRIVER",2664
"NETWORKING DRIVERS","THUNDERBOLT NETWORK DRIVER",1639
"NETWORKING DRIVERS","TI ETHERNET SWITCH DRIVER (CPSW)",14574
"NETWORKING DRIVERS","TI ICSSG ETHERNET DRIVER (ICSSG)",11111
"NETWORKING DRIVERS","TI ICSSM ETHERNET DRIVER (ICSSM)",2615
"NETWORKING DRIVERS","TLAN NETWORK DRIVER",3961
"NETWORKING DRIVERS","TULIP NETWORK DRIVERS",14446
"NETWORKING DRIVERS","TUN/TAP DRIVER",5551
"NETWORKING DRIVERS","USB CDC ETHERNET DRIVER",4997
"NETWORKING DRIVERS","USB DAVICOM DM9601 DRIVER",653
"NETWORKING DRIVERS","USB LAN78XX ETHERNET DRIVER",6344
"NETWORKING DRIVERS","USB NETWORKING DRIVERS",54905
"NETWORKING DRIVERS","USB PEGASUS DRIVER",1642
"NETWORKING DRIVERS","USB QMI WWAN NETWORK DRIVER",1696
"NETWORKING DRIVERS","USB RTL8150 DRIVER",987
"NETWORKING DRIVERS","USB SMSC75XX ETHERNET DRIVER",2754
"NETWORKING DRIVERS","USB SMSC95XX ETHERNET DRIVER",2558
"NETWORKING DRIVERS","USB USBNET DRIVER FRAMEWORK",2591
"NETWORKING DRIVERS","VIA RHINE NETWORK DRIVER",2638
"NETWORKING DRIVERS","VIA VELOCITY NETWORK DRIVER",5272
"NETWORKING DRIVERS","VIRTIO NET DRIVER",8534
"NETWORKING DRIVERS","VMWARE VIRTUAL PTP CLOCK DRIVER",136
"NETWORKING DRIVERS","VMWARE VMXNET3 ETHERNET DRIVER",8051
"NETWORKING DRIVERS","VRF",2476
"NETWORKING DRIVERS","WANGXUN ETHERNET DRIVER",19736
"NETWORKING DRIVERS","WIREGUARD SECURE NETWORK TUNNEL",9370
"NETWORKING DRIVERS","WWAN DRIVERS",28245
"NETWORKING DRIVERS","XEN NETWORK BACKEND DRIVER",5419
"NETWORKING DRIVERS","YAM DRIVER FOR AX.25",1258
"NETWORKING DRIVERS","Z8530 DRIVER FOR AX.25",3109
"NITRO ENCLAVES (NE)","NITRO ENCLAVES (NE)",4408
"NOHZ, DYNTICKS SUPPORT","NOHZ, DYNTICKS SUPPORT",4501
"NSDEPS","NSDEPS",222
"NTB DRIVER CORE","NTB AMD DRIVER",1606
"NTB DRIVER CORE","NTB DRIVER CORE",26373
"NTB DRIVER CORE","NTB INTEL DRIVER",3990
"NTB DRIVER CORE","PCI DRIVER FOR MICROSEMI SWITCHTEC",4387
"NTFS3 FILESYSTEM","NTFS3 FILESYSTEM",33066
"NUBUS SUBSYSTEM","NUBUS SUBSYSTEM",1666
"NVIDIA WMI EC BACKLIGHT DRIVER","NVIDIA WMI EC BACKLIGHT DRIVER",219
"NVM EXPRESS DRIVER","NVM EXPRESS DRIVER",36358
"NVM EXPRESS DRIVER","NVM EXPRESS FABRICS AUTHENTICATION",2414
"NVM EXPRESS DRIVER","NVM EXPRESS FC TRANSPORT DRIVERS",10305
"NVM EXPRESS DRIVER","NVM EXPRESS TARGET DRIVER",26043
"NVM EXPRESS HARDWARE MONITORING SUPPORT","NVM EXPRESS HARDWARE MONITORING SUPPORT",281
"OBJTOOL","OBJTOOL",16559
"OMAP HARDWARE SPINLOCK SUPPORT","OMAP HARDWARE SPINLOCK SUPPORT",159
"OMAP RANDOM NUMBER GENERATOR SUPPORT","OMAP RANDOM NUMBER GENERATOR SUPPORT",568
"OMFS FILESYSTEM","OMFS FILESYSTEM",1975
"OP-TEE RANDOM NUMBER GENERATOR (RNG) DRIVER","OP-TEE RANDOM NUMBER GENERATOR (RNG) DRIVER",305
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","AAEON UPBOARD FPGA MFD DRIVER",1575
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ADP5585 GPIO EXPANDER, PWM AND KEYPAD CONTROLLER DRIVER",2503
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","AIROHA PCIE PHY DRIVER",1853
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ALLWINNER HARDWARE SPINLOCK SUPPORT",263
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","AMD CDX BUS DRIVER",1988
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","AMLOGIC PINCTRL DRIVER",1248
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ANALOG DEVICES INC ADP5055 DRIVER",581
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","APPLIED MICRO (APM) X-GENE DEVICE TREE SUPPORT",2094
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM ARCHITECTED TIMER DRIVER",2093
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM INTEGRATOR, VERSATILE AND REALVIEW SUPPORT",11294
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM PRIMECELL PL35X SMC DRIVER",290
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM SMC WATCHDOG DRIVER",238
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/ACTIONS SEMI ARCHITECTURE",35296
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/AIROHA SOC SUPPORT",761
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/Allwinner SoC Clock Support",4997
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/Allwinner sunXi SoC support",214201
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/ALPHASCALE ARCHITECTURE",1376
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/Amlogic Meson SoC CLOCK FRAMEWORK",29801
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/Amlogic Meson SoC support",145651
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/Annapurna Labs ALPINE ARCHITECTURE",1367
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/APPLE MACHINE SUPPORT",48097
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/ARTPEC MACHINE SUPPORT",6766
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/ASPEED MACHINE SUPPORT",110974
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/AXIADO ARCHITECTURE",627
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/AXM LSI SOC",599
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/BITMAIN ARCHITECTURE",2944
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/CIRRUS LOGIC EP93XX ARM ARCHITECTURE",560
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/CIX SOC SUPPORT",1828
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/CONEXANT DIGICOLOR MACHINE SUPPORT",2332
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/CORTINA SYSTEMS GEMINI ARM ARCHITECTURE",11065
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/CZ.NIC TURRIS SUPPORT",6520
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/FREESCALE IMX / MXC ARM ARCHITECTURE",508074
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/FREESCALE LAYERSCAPE ARM ARCHITECTURE",22023
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/FREESCALE VYBRID ARM ARCHITECTURE",7267
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/HISILICON SOC SUPPORT",17062
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/IGEP MACHINE SUPPORT",856
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/INTEL IXP4XX ARM ARCHITECTURE",11611
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/INTEL KEEMBAY ARCHITECTURE",184
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/LG1K ARCHITECTURE",478
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/LPC18XX ARCHITECTURE",9829
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/LPC32XX SOC SUPPORT",16019
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/Marvell Kirkwood and Armada 370, 375, 38x, 39x, XP, 3700, 7K/8K, CN9130 SOC support",64084
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/Marvell PXA1908 SOC support",1809
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/Mediatek SoC support",635747
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/Mediatek USB3 PHY DRIVER",7212
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/MICROCHIP (ARM64) SoC support",2403
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/Microchip (AT91) SoC support",141236
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/MILBEAUT ARCHITECTURE",3529
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/MORELLO PLATFORM",592
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/MOXA ART SOC",425
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/MStar/Sigmastar Armv7 SoC support",3077
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/NOMADIK/Ux500 ARCHITECTURES",34781
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/NUVOTON MA35 ARCHITECTURE",8376
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/NUVOTON NPCM ARCHITECTURE",23291
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/NUVOTON WPCM450 ARCHITECTURE",3031
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/NXP S32G ARCHITECTURE",4931
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/QUALCOMM CHROMEBOOK SUPPORT",18102
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/QUALCOMM MAILING LIST",1140416
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/QUALCOMM SUPPORT",378062
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/RDA MICRO ARCHITECTURE",1882
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/REALTEK ARCHITECTURE",1601
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/RISC-V/RENESAS ARCHITECTURE",172845
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/Rockchip SoC support",343206
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/SAMSUNG S3C, S5P AND EXYNOS ARM ARCHITECTURES",227255
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/SOCFPGA ARCHITECTURE",9768
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/SOCFPGA CLOCK FRAMEWORK SUPPORT",3583
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/SOCFPGA DWMAC GLUE LAYER BINDINGS",227
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/SPREADTRUM SoC SUPPORT",38747
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/STI ARCHITECTURE",15321
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/STM32 ARCHITECTURE",286827
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/SUNPLUS SP7021 SOC SUPPORT",2037
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/Synaptics SoC support",2734
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/TESLA FSD SoC SUPPORT",1735
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/TEXAS INSTRUMENT AEMIF/EMIF DRIVERS",3214
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/TEXAS INSTRUMENT KEYSTONE ARCHITECTURE",5806
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/TEXAS INSTRUMENT KEYSTONE CLOCK FRAMEWORK",1616
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/TEXAS INSTRUMENTS K3 ARCHITECTURE",69753
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/TEXAS INSTRUMENTS NSPIRE ARCHITECTURE",842
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/TOSHIBA VISCONTI ARCHITECTURE",4679
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/UNIPHIER ARCHITECTURE",37595
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/VERSATILE EXPRESS PLATFORM",13678
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/VT8500 ARM ARCHITECTURE",6028
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ARM/ZYNQ ARCHITECTURE",100580
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ASPEED PECI CONTROLLER",674
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ASPEED PINCTRL DRIVERS",11160
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ATC260X PMIC MFD DRIVER",2295
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ATHEROS 71XX/9XXX USB PHY DRIVER",158
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ATM",33082
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","AXENTIA ARM DEVICES",983
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","AXI PWM GENERATOR",398
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","AXIS ARTPEC ARM64 SoC SUPPORT",1865
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","BPF JIT for RISC-V (32-bit)",2969
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","BPF JIT for RISC-V (64-bit)",3706
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","BROADCOM BCM281XX/BCM11XXX/BCM216XX ARM ARCHITECTURE",12836
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","BROADCOM BCM4908 PINMUX DRIVER",637
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","BROADCOM BCM5301X ARM ARCHITECTURE",6939
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","BROADCOM BCM53573 ARM ARCHITECTURE",571
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","BROADCOM BCM7XXX ARM ARCHITECTURE",15708
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","BROADCOM BCMBCA ARM ARCHITECTURE",7361
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","BROADCOM BRCMSTB USB2 and USB3 PHY DRIVER",2479
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","BROADCOM IPROC ARM ARCHITECTURE",28305
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","BROADCOM PMB (POWER MANAGEMENT BUS) DRIVER",375
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","BROADCOM STB DPFE DRIVER",993
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","BUS FREQUENCY DRIVER FOR SAMSUNG EXYNOS",825
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","CANAAN/KENDRYTE K210 SOC FPIOA DRIVER",1157
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","CANAAN/KENDRYTE K210 SOC RESET CONTROLLER DRIVER",171
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","CANAAN/KENDRYTE K210 SOC SYSTEM CONTROLLER DRIVER",244
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","CIRRUS LOGIC HAPTIC DRIVERS",1775
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","CIRRUS LOGIC LOCHNAGAR DRIVER",4337
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","CLOCKSOURCE, CLOCKEVENT DRIVERS",37689
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","COMMON CLK FRAMEWORK",901153
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","CONGATEC BOARD CONTROLLER MFD DRIVER",1596
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","CRC LIBRARY",9771
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","CRYPTO LIBRARY",66843
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","CYPRESS CY8C95X0 PINCTRL DRIVER",1519
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","DEVICE FREQUENCY (DEVFREQ)",11319
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","DEVICE FREQUENCY EVENT (DEVFREQ-EVENT)",3177
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","DH ELECTRONICS DHSOM SOM AND BOARD SUPPORT",9022
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","DIALOG SEMICONDUCTOR DRIVERS",46649
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","DMC FREQUENCY DRIVER FOR SAMSUNG EXYNOS5422",1722
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","DRM DRIVERS FOR EXYNOS",22125
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","DRM DRIVERS FOR MEDIATEK",25718
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","EDAC-AST2500",445
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","EDAC-NPCM",592
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","ESWIN DEVICETREES",405
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","EXTERNAL CONNECTOR SUBSYSTEM (EXTCON)",17111
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","EXYNOS DP DRIVER",292
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","FSI SUBSYSTEM",9932
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","GATEWORKS SYSTEM CONTROLLER (GSC) DRIVER",1050
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","GENERIC PHY FRAMEWORK",161032
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","GENERIC PM DOMAINS",35271
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","GNSS SUBSYSTEM",2355
"OPEN FIRMWARE AND FLATTENED DEVICE TREE BINDINGS","GOOGLE TENSOR SoC SUPPORT",9523
