"c_representative","c_section","c_size"
"FRAMEBUFFER LAYER","HYPER-V FRAMEBUFFER DRIVER",1388
"FRAMEBUFFER LAYER","IBM Operation Panel Input Driver",246
"FRAMEBUFFER LAYER","IDEAPAD LAPTOP SLIDEBAR DRIVER",339
"FRAMEBUFFER LAYER","IMAGIS TOUCHSCREEN DRIVER",572
"FRAMEBUFFER LAYER","IMS TWINTURBO FRAMEBUFFER DRIVER",1650
"FRAMEBUFFER LAYER","INPUT (KEYBOARD, MOUSE, JOYSTICK, TOUCHSCREEN) DRIVERS",251468
"FRAMEBUFFER LAYER","INPUT MULTITOUCH (MT) PROTOCOL",949
"FRAMEBUFFER LAYER","INTEL 810/815 FRAMEBUFFER DRIVER",4114
"FRAMEBUFFER LAYER","KTD253 BACKLIGHT DRIVER",273
"FRAMEBUFFER LAYER","KTD2801 BACKLIGHT DRIVER",175
"FRAMEBUFFER LAYER","KTZ8866 BACKLIGHT DRIVER",295
"FRAMEBUFFER LAYER","MATROX FRAMEBUFFER DRIVER",9557
"FRAMEBUFFER LAYER","MAXIM MAX7360 KEYPAD LED MFD DRIVER",1735
"FRAMEBUFFER LAYER","MEDIATEK KEYPAD DRIVER",346
"FRAMEBUFFER LAYER","MICROCHIP LCDFB DRIVER",1503
"FRAMEBUFFER LAYER","MP3309C BACKLIGHT DRIVER",493
"FRAMEBUFFER LAYER","NOVATEK NVT-TS I2C TOUCHSCREEN DRIVER",416
"FRAMEBUFFER LAYER","NVIDIA (rivafb and nvidiafb) FRAMEBUFFER DRIVER",12222
"FRAMEBUFFER LAYER","OMAP DISPLAY SUBSYSTEM and FRAMEBUFFER SUPPORT (DSS2)",38694
"FRAMEBUFFER LAYER","OMAP FRAMEBUFFER SUPPORT",6140
"FRAMEBUFFER LAYER","PARISC ARCHITECTURE",85747
"FRAMEBUFFER LAYER","PHOENIX RC FLIGHT CONTROLLER ADAPTER",331
"FRAMEBUFFER LAYER","PINE64 PINEPHONE KEYBOARD DRIVER",516
"FRAMEBUFFER LAYER","RADEON FRAMEBUFFER DISPLAY DRIVER",7873
"FRAMEBUFFER LAYER","RAGE128 FRAMEBUFFER DISPLAY DRIVER",2530
"FRAMEBUFFER LAYER","S3 SAVAGE FRAMEBUFFER DRIVER",3373
"FRAMEBUFFER LAYER","SAMSUNG FRAMEBUFFER DRIVER",1804
"FRAMEBUFFER LAYER","SILICON MOTION SM712 FRAME BUFFER DRIVER",1926
"FRAMEBUFFER LAYER","SIMPLEFB FB DRIVER",967
"FRAMEBUFFER LAYER","SIS FRAMEBUFFER DRIVER",31019
"FRAMEBUFFER LAYER","SIS I2C TOUCHSCREEN DRIVER",426
"FRAMEBUFFER LAYER","SMSC UFX6000 and UFX7000 USB to VGA DRIVER",1949
"FRAMEBUFFER LAYER","TEGRA KBC DRIVER",790
"FRAMEBUFFER LAYER","TOUCH OVERLAY",303
"FRAMEBUFFER LAYER","UVESAFB DRIVER",2188
"FRAMEBUFFER LAYER","VIA UNICHROME(PRO)/CHROME9 FRAMEBUFFER DRIVER",12072
"FRAMEBUFFER LAYER","VIRTUAL SERIO DEVICE DRIVER",328
"FRAMEBUFFER LAYER","VMWARE VMMOUSE SUBDRIVER",484
"FRAMEBUFFER LAYER","WACOM PROTOCOL 4 SERIAL TABLETS",617
"FRAMEBUFFER LAYER","WISTRON LAPTOP BUTTON DRIVER",1389
"FRAMEBUFFER LAYER","YEALINK PHONE DRIVER",1390
"FREESCALE SOC DRIVERS","DPAA2 DATAPATH I/O (DPIO) DRIVER",4150
"FREESCALE SOC DRIVERS","FREESCALE QUICC ENGINE LIBRARY",9383
"FREESCALE SOC DRIVERS","FREESCALE QUICC ENGINE QMC DRIVER",2776
"FREESCALE SOC DRIVERS","FREESCALE QUICC ENGINE TSA DRIVER",1654
"FREESCALE SOC DRIVERS","FREESCALE SOC DRIVERS",29625
"FREEVXFS FILESYSTEM","FREEVXFS FILESYSTEM",2421
"FSNOTIFY: FILESYSTEM NOTIFICATION INFRASTRUCTURE","DIRECTORY NOTIFICATION (DNOTIFY)",552
"FSNOTIFY: FILESYSTEM NOTIFICATION INFRASTRUCTURE","FANOTIFY",4345
"FSNOTIFY: FILESYSTEM NOTIFICATION INFRASTRUCTURE","FSNOTIFY: FILESYSTEM NOTIFICATION INFRASTRUCTURE",9463
"FSNOTIFY: FILESYSTEM NOTIFICATION INFRASTRUCTURE","INOTIFY",1351
"GENDWARFKSYMS","GENDWARFKSYMS",3801
"GENERIC ENTRY CODE","GENERIC ENTRY CODE",1366
"GET_MAINTAINER SCRIPT","GET_MAINTAINER SCRIPT",2655
"GOOGLE FIRMWARE DRIVERS","GOOGLE FIRMWARE DRIVERS",2662
"GPIB DRIVERS","GPIB DRIVERS",28190
"HISILICON KUNPENG SOC HCCS DRIVER","HISILICON KUNPENG SOC HCCS DRIVER",2193
"HPFS FILESYSTEM","HPFS FILESYSTEM",6602
"HUNG TASK DETECTOR","HUNG TASK DETECTOR",638
"I3C SUBSYSTEM","I3C DRIVER FOR ANALOG DEVICES I3C CONTROLLER IP",1089
"I3C SUBSYSTEM","I3C DRIVER FOR ASPEED AST2600",259
"I3C SUBSYSTEM","I3C DRIVER FOR CADENCE I3C MASTER IP",1712
"I3C SUBSYSTEM","I3C DRIVER FOR RENESAS",1589
"I3C SUBSYSTEM","I3C DRIVER FOR SYNOPSYS DESIGNWARE",1983
"I3C SUBSYSTEM","I3C SUBSYSTEM",19365
"I3C SUBSYSTEM","SILVACO I3C DUAL-ROLE MASTER",2265
"IIO SUBSYSTEM AND DRIVERS","AD4030 ADC DRIVER (AD4030-24/AD4630-16/AD4630-24/AD4632-16/AD4632-24)",1518
"IIO SUBSYSTEM AND DRIVERS","AD5110 ANALOG DEVICES DIGITAL POTENTIOMETERS DRIVER",349
"IIO SUBSYSTEM AND DRIVERS","AD5446	ANALOG DEVICES INC AD5446 DAC DRIVER",783
"IIO SUBSYSTEM AND DRIVERS","AD738X ADC DRIVER (AD7380/1/2/4)",2657
"IIO SUBSYSTEM AND DRIVERS","AD7476 ADC DRIVER FOR VARIOUS SIMPLE 1-CHANNEL SPI ADCs",466
"IIO SUBSYSTEM AND DRIVERS","AD7944 ADC DRIVER (AD7944/AD7985/AD7986)",1280
"IIO SUBSYSTEM AND DRIVERS","ADXL313 THREE-AXIS DIGITAL ACCELEROMETER DRIVER",1761
"IIO SUBSYSTEM AND DRIVERS","ADXL355 THREE-AXIS DIGITAL ACCELEROMETER DRIVER",1113
"IIO SUBSYSTEM AND DRIVERS","ADXL367 THREE-AXIS DIGITAL ACCELEROMETER DRIVER",1854
"IIO SUBSYSTEM AND DRIVERS","ADXL372 THREE-AXIS DIGITAL ACCELEROMETER DRIVER",1463
"IIO SUBSYSTEM AND DRIVERS","ADXL380 THREE-AXIS DIGITAL ACCELEROMETER DRIVER",2218
"IIO SUBSYSTEM AND DRIVERS","AF8133J THREE-AXIS MAGNETOMETER DRIVER",586
"IIO SUBSYSTEM AND DRIVERS","AMD SENSOR FUSION HUB DRIVER",3941
"IIO SUBSYSTEM AND DRIVERS","AMS AS73211 DRIVER",957
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC AD3530R DRIVER",616
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC AD3552R DRIVER",1021
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC AD4000 DRIVER",1730
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC AD4080 DRIVER",802
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC AD4130 DRIVER",2405
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC AD4170-4 DRIVER",3581
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC AD4695 DRIVER",2579
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC AD4851 DRIVER",1472
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC AD7091R DRIVER",1033
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC AD7191 DRIVER",822
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC AD7192 DRIVER",1729
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC AD7292 DRIVER",436
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC AD7293 DRIVER",960
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC AD74115 DRIVER",2301
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC AD74413R DRIVER",1728
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC AD7625 DRIVER",954
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC AD7768-1 DRIVER",1636
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC AD7780 DRIVER",477
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC AD8460 DRIVER",1121
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC AD9467 DRIVER",1420
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC AD9739a DRIVER",564
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC ADA4250 DRIVER",435
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC ADF4377 DRIVER",1113
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC ADIS DRIVER LIBRARY",1463
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC ADIS16460 DRIVER",482
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC ADIS16475 DRIVER",2274
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC ADIS16550 DRIVER",74
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC ADMFM2000 DRIVER",397
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC ADMV1013 DRIVER",794
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC ADMV1014 DRIVER",962
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC ADMV8818 DRIVER",908
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC ADRF6780 DRIVER",646
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC ADXRS290 DRIVER",768
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC AXI DAC DRIVER",1170
"IIO SUBSYSTEM AND DRIVERS","ANALOG DEVICES INC IIO DRIVERS",114172
"IIO SUBSYSTEM AND DRIVERS","AOSONG ADP810 DIFFERENTIAL PRESSURE SENSOR DRIVER",270
"IIO SUBSYSTEM AND DRIVERS","AOSONG AGS02MA TVOC SENSOR DRIVER",212
"IIO SUBSYSTEM AND DRIVERS","APEX EMBEDDED SYSTEMS STX104 IIO DRIVER",523
"IIO SUBSYSTEM AND DRIVERS","ARM/CIRRUS LOGIC EP93XX ARM ARCHITECTURE",560
"IIO SUBSYSTEM AND DRIVERS","ASAHI KASEI AK8974 DRIVER",1050
"IIO SUBSYSTEM AND DRIVERS","AVAGO APDS9306 AMBIENT LIGHT SENSOR DRIVER",1413
"IIO SUBSYSTEM AND DRIVERS","AVIA HX711 ANALOG DIGITAL CONVERTER IIO DRIVER",644
"IIO SUBSYSTEM AND DRIVERS","BOSCH SENSORTEC BMA220 ACCELEROMETER IIO DRIVER",798
"IIO SUBSYSTEM AND DRIVERS","BOSCH SENSORTEC BMA400 ACCELEROMETER IIO DRIVER",2227
"IIO SUBSYSTEM AND DRIVERS","BOSCH SENSORTEC BMI270 IMU IIO DRIVER",1973
"IIO SUBSYSTEM AND DRIVERS","BOSCH SENSORTEC BMI323 IMU IIO DRIVER",2867
"IIO SUBSYSTEM AND DRIVERS","BROADCOM APDS9160 AMBIENT LIGHT SENSOR AND PROXIMITY DRIVER",1670
"IIO SUBSYSTEM AND DRIVERS","CAPELLA MICROSYSTEMS LIGHT SENSOR DRIVER",2323
"IIO SUBSYSTEM AND DRIVERS","CHROME HARDWARE PLATFORM SUPPORT",20554
"IIO SUBSYSTEM AND DRIVERS","CHROMEOS EC CHARGE CONTROL",337
"IIO SUBSYSTEM AND DRIVERS","CHROMEOS EC LED DRIVER",263
"IIO SUBSYSTEM AND DRIVERS","CHROMEOS EC SUBDRIVERS",33170
"IIO SUBSYSTEM AND DRIVERS","CHROMEOS EC UART DRIVER",357
"IIO SUBSYSTEM AND DRIVERS","CHROMEOS EC USB PD NOTIFY DRIVER",298
"IIO SUBSYSTEM AND DRIVERS","CHROMEOS EC USB TYPE-C DRIVER",2467
"IIO SUBSYSTEM AND DRIVERS","CHROMEOS EC WATCHDOG",200
"IIO SUBSYSTEM AND DRIVERS","CHROMEOS HPS DRIVER",160
"IIO SUBSYSTEM AND DRIVERS","CREATIVE SB0540",268
"IIO SUBSYSTEM AND DRIVERS","DEVANTECH SRF ULTRASONIC RANGER IIO DRIVER",973
"IIO SUBSYSTEM AND DRIVERS","DFROBOT SEN0322 DRIVER",161
"IIO SUBSYSTEM AND DRIVERS","FT260 FTDI USB-HID TO I2C BRIDGE DRIVER",1107
"IIO SUBSYSTEM AND DRIVERS","GE HEALTHCARE PMC ADC DRIVER",324
"IIO SUBSYSTEM AND DRIVERS","HID CORE LAYER",171063
"IIO SUBSYSTEM AND DRIVERS","HID LOGITECH DRIVERS",6857
"IIO SUBSYSTEM AND DRIVERS","HID NVIDIA SHIELD DRIVER",1134
"IIO SUBSYSTEM AND DRIVERS","HID PHOENIX RC FLIGHT CONTROLLER",112
"IIO SUBSYSTEM AND DRIVERS","HID PLAYSTATION DRIVER",2943
"IIO SUBSYSTEM AND DRIVERS","HID SENSOR HUB DRIVERS",6996
"IIO SUBSYSTEM AND DRIVERS","HID UNIVERSAL PIDFF DRIVER",204
"IIO SUBSYSTEM AND DRIVERS","HID VRC-2 CAR CONTROLLER DRIVER",91
"IIO SUBSYSTEM AND DRIVERS","HID WACOM DRIVER",8711
"IIO SUBSYSTEM AND DRIVERS","HID++ LOGITECH DRIVERS",4693
"IIO SUBSYSTEM AND DRIVERS","HONEYWELL HSC030PA PRESSURE SENSOR SERIES IIO DRIVER",902
"IIO SUBSYSTEM AND DRIVERS","HONEYWELL MPRLS0025PA PRESSURE SENSOR SERIES IIO DRIVER",899
"IIO SUBSYSTEM AND DRIVERS","HTS221 TEMPERATURE-HUMIDITY IIO DRIVER",1140
"IIO SUBSYSTEM AND DRIVERS","IIO ADC HELPERS",109
"IIO SUBSYSTEM AND DRIVERS","IIO BACKEND FRAMEWORK",1419
"IIO SUBSYSTEM AND DRIVERS","IIO DIGITAL POTENTIOMETER DAC",328
"IIO SUBSYSTEM AND DRIVERS","IIO ENVELOPE DETECTOR",533
"IIO SUBSYSTEM AND DRIVERS","IIO LIGHT SENSOR GAIN-TIME-SCALE HELPERS",1981
"IIO SUBSYSTEM AND DRIVERS","IIO MULTIPLEXER",545
"IIO SUBSYSTEM AND DRIVERS","IIO SCMI BASED DRIVER",721
"IIO SUBSYSTEM AND DRIVERS","IIO SUBSYSTEM AND DRIVERS",460500
"IIO SUBSYSTEM AND DRIVERS","IIO UNIT CONVERTER",833
"IIO SUBSYSTEM AND DRIVERS","INFINEON DPS310 Driver",967
"IIO SUBSYSTEM AND DRIVERS","INFINEON TLV493D Driver",571
"IIO SUBSYSTEM AND DRIVERS","INTEL INTEGRATED SENSOR HUB DRIVER",9642
"IIO SUBSYSTEM AND DRIVERS","INTEL TOUCH HOST CONTROLLER (THC) DRIVER",7612
"IIO SUBSYSTEM AND DRIVERS","INVENSENSE ICM-426xx IMU DRIVER",4756
"IIO SUBSYSTEM AND DRIVERS","INVENSENSE ICM-456xx IMU DRIVER",4066
"IIO SUBSYSTEM AND DRIVERS","INVENSENSE MPU-3050 GYROSCOPE DRIVER",1575
"IIO SUBSYSTEM AND DRIVERS","INVENSENSE MPU-6050 IMU DRIVER",4715
"IIO SUBSYSTEM AND DRIVERS","KIONIX/ROHM KX022A ACCELEROMETER",1806
"IIO SUBSYSTEM AND DRIVERS","LETSKETCH HID TABLET DRIVER",324
"IIO SUBSYSTEM AND DRIVERS","LOGITECH HID GAMING KEYBOARDS",1387
"IIO SUBSYSTEM AND DRIVERS","LTC1660 DAC DRIVER",298
"IIO SUBSYSTEM AND DRIVERS","LTC2664 IIO DAC DRIVER",1077
"IIO SUBSYSTEM AND DRIVERS","LTC2688 IIO DAC DRIVER",1214
"IIO SUBSYSTEM AND DRIVERS","LTC2983 IIO TEMPERATURE DRIVER",2253
"IIO SUBSYSTEM AND DRIVERS","LTR390 AMBIENT/UV LIGHT SENSOR DRIVER",972
"IIO SUBSYSTEM AND DRIVERS","MARVELL 88PM886 PMIC GPADC DRIVER",393
"IIO SUBSYSTEM AND DRIVERS","MAX14001/MAX14002 IIO ADC DRIVER",480
"IIO SUBSYSTEM AND DRIVERS","MAXBOTIX ULTRASONIC RANGER IIO DRIVER",330
"IIO SUBSYSTEM AND DRIVERS","MAXIM MAX11205 DRIVER",249
"IIO SUBSYSTEM AND DRIVERS","MAXIM MAX30208 TEMPERATURE SENSOR DRIVER",251
"IIO SUBSYSTEM AND DRIVERS","MCP2221A MICROCHIP USB-HID TO I2C BRIDGE DRIVER",1346
"IIO SUBSYSTEM AND DRIVERS","MCP4018 AND MCP4531 MICROCHIP DIGITAL POTENTIOMETER DRIVERS",595
"IIO SUBSYSTEM AND DRIVERS","MCP4821 DAC DRIVER",322
"IIO SUBSYSTEM AND DRIVERS","MEASUREMENT COMPUTING CIO-DAC IIO DRIVER",161
"IIO SUBSYSTEM AND DRIVERS","MELEXIS MLX90614 DRIVER",783
"IIO SUBSYSTEM AND DRIVERS","MELEXIS MLX90632 DRIVER",1344
"IIO SUBSYSTEM AND DRIVERS","MELEXIS MLX90635 DRIVER",1094
"IIO SUBSYSTEM AND DRIVERS","MICROCHIP MCP3564 ADC DRIVER",1741
"IIO SUBSYSTEM AND DRIVERS","MICROCHIP MCP3911 ADC DRIVER",1048
"IIO SUBSYSTEM AND DRIVERS","MICROCHIP PAC1921 POWER/CURRENT MONITOR DRIVER",1416
"IIO SUBSYSTEM AND DRIVERS","MICROCHIP PAC1934 POWER/ENERGY MONITOR DRIVER",1752
"IIO SUBSYSTEM AND DRIVERS","MICROCHIP SAMA5D2-COMPATIBLE ADC DRIVER",2747
"IIO SUBSYSTEM AND DRIVERS","MICROSOFT SURFACE HID TRANSPORT DRIVER",969
"IIO SUBSYSTEM AND DRIVERS","NINTENDO HID DRIVER",2854
"IIO SUBSYSTEM AND DRIVERS","NUVOTON NCT7201 IIO DRIVER",571
"IIO SUBSYSTEM AND DRIVERS","NXP FXAS21002C DRIVER",1381
"IIO SUBSYSTEM AND DRIVERS","NXP i.MX 7D/6SX/6UL/93 AND VF610 ADC DRIVER",2254
"IIO SUBSYSTEM AND DRIVERS","NXP i.MX 8QXP ADC DRIVER",582
"IIO SUBSYSTEM AND DRIVERS","PARALLAX PING IIO SENSOR DRIVER",383
"IIO SUBSYSTEM AND DRIVERS","PICOLCD HID DRIVER",2915
"IIO SUBSYSTEM AND DRIVERS","PLANTOWER PMS7003 AIR POLLUTION SENSOR DRIVER",404
"IIO SUBSYSTEM AND DRIVERS","PNI RM3100 IIO DRIVER",788
"IIO SUBSYSTEM AND DRIVERS","RENESAS R-CAR GYROADC DRIVER",745
"IIO SUBSYSTEM AND DRIVERS","RENESAS RZ/G2L A/D DRIVER",776
"IIO SUBSYSTEM AND DRIVERS","RENESAS RZ/N1 ADC DRIVER",601
"IIO SUBSYSTEM AND DRIVERS","RENESAS RZ/T2H / RZ/N2H A/D DRIVER",439
"IIO SUBSYSTEM AND DRIVERS","RENESAS X9250 DIGITAL POTENTIOMETERS DRIVER",298
"IIO SUBSYSTEM AND DRIVERS","ROCCAT DRIVERS",7341
"IIO SUBSYSTEM AND DRIVERS","ROHM BD791xx ADC / GPO IC",1676
"IIO SUBSYSTEM AND DRIVERS","ROHM BD79703 DAC",246
"IIO SUBSYSTEM AND DRIVERS","ROHM BH1745 COLOUR SENSOR",901
"IIO SUBSYSTEM AND DRIVERS","ROHM BH1750 AMBIENT LIGHT SENSOR DRIVER",407
"IIO SUBSYSTEM AND DRIVERS","ROHM BM1390 PRESSURE SENSOR DRIVER",913
"IIO SUBSYSTEM AND DRIVERS","ROHM BU270xx LIGHT SENSOR DRIVERs",1329
"IIO SUBSYSTEM AND DRIVERS","SCIOSENSE ENS160 MULTI-GAS SENSOR DRIVER",509
"IIO SUBSYSTEM AND DRIVERS","SENSEAIR SUNRISE 006-0-0007",628
"IIO SUBSYSTEM AND DRIVERS","SENSIRION SCD30 CARBON DIOXIDE SENSOR DRIVER",1293
"IIO SUBSYSTEM AND DRIVERS","SENSIRION SCD4X CARBON DIOXIDE SENSOR DRIVER",811
"IIO SUBSYSTEM AND DRIVERS","SENSIRION SDP500 DIFFERENTIAL PRESSURE SENSOR DRIVER",202
"IIO SUBSYSTEM AND DRIVERS","SENSIRION SGP40 GAS SENSOR DRIVER",400
"IIO SUBSYSTEM AND DRIVERS","SENSIRION SPS30 AIR POLLUTION SENSOR DRIVER",1116
"IIO SUBSYSTEM AND DRIVERS","SHARP GP2AP002A00F/GP2AP002S00F SENSOR DRIVER",806
"IIO SUBSYSTEM AND DRIVERS","ST LSM6DSx IMU IIO DRIVER",5794
"IIO SUBSYSTEM AND DRIVERS","ST VL53L0X ToF RANGER(I2C) IIO DRIVER",466
"IIO SUBSYSTEM AND DRIVERS","STAGING - INDUSTRIAL IO",5496
"IIO SUBSYSTEM AND DRIVERS","TEXAS INSTRUMENTS' DAC7612 DAC DRIVER",247
"IIO SUBSYSTEM AND DRIVERS","TEXAS INSTRUMENTS' TMP117 TEMPERATURE SENSOR DRIVER",281
"IIO SUBSYSTEM AND DRIVERS","TI ADC12xs and ROHM BD79104 ADC driver",286
"IIO SUBSYSTEM AND DRIVERS","TI ADS1119 ADC DRIVER",980
"IIO SUBSYSTEM AND DRIVERS","TI ADS7924 ADC DRIVER",578
"IIO SUBSYSTEM AND DRIVERS","TI HDC302X HUMIDITY DRIVER",968
"IIO SUBSYSTEM AND DRIVERS","TI LMP92064 ADC DRIVER",453
"IIO SUBSYSTEM AND DRIVERS","TI TMAG5273 MAGNETOMETER DRIVER",810
"IIO SUBSYSTEM AND DRIVERS","TI TSC2046 ADC DRIVER",976
"IIO SUBSYSTEM AND DRIVERS","UDRAW TABLET",466
"IIO SUBSYSTEM AND DRIVERS","UHID USERSPACE HID IO DRIVER",1019
"IIO SUBSYSTEM AND DRIVERS","USB HID/HIDBP DRIVERS (USB KEYBOARDS, MICE, REMOTE CONTROLS, ...)",5398
"IIO SUBSYSTEM AND DRIVERS","VISHAY VEML3235 AMBIENT LIGHT SENSOR DRIVER",654
"IIO SUBSYSTEM AND DRIVERS","VISHAY VEML6030 AMBIENT LIGHT SENSOR DRIVER",1349
"IIO SUBSYSTEM AND DRIVERS","VISHAY VEML6046X00 RGBIR COLOR SENSOR DRIVER",1081
"IIO SUBSYSTEM AND DRIVERS","VISHAY VEML6075 UVA AND UVB LIGHT SENSOR DRIVER",542
"IIO SUBSYSTEM AND DRIVERS","WIIMOTE HID DRIVER",5369
"IIO SUBSYSTEM AND DRIVERS","WINSEN MHZ19B",349
"INDUSTRY PACK SUBSYSTEM (IPACK)","INDUSTRY PACK SUBSYSTEM (IPACK)",2692
"INFINIBAND SUBSYSTEM","ALIBABA ELASTIC RDMA DRIVER",7977
"INFINIBAND SUBSYSTEM","AMAZON RDMA EFA DRIVER",7899
"INFINIBAND SUBSYSTEM","AMD PENSANDO RDMA DRIVER",8728
"INFINIBAND SUBSYSTEM","BROADCOM 800 GIGABIT ROCE DRIVER",2466
"INFINIBAND SUBSYSTEM","BROADCOM NETXTREME-E ROCE DRIVER",22946
"INFINIBAND SUBSYSTEM","CISCO VIC LOW LATENCY NIC DRIVER",5726
"INFINIBAND SUBSYSTEM","CXGB4 IWARP RNIC DRIVER (IW_CXGB4)",15625
"INFINIBAND SUBSYSTEM","EMULEX ONECONNECT ROCE DRIVER",11170
"INFINIBAND SUBSYSTEM","HFI1 DRIVER",78358
"INFINIBAND SUBSYSTEM","HISILICON ROCE DRIVER",20133
"INFINIBAND SUBSYSTEM","INFINIBAND SUBSYSTEM",459048
"INFINIBAND SUBSYSTEM","INTEL ETHERNET PROTOCOL DRIVER FOR RDMA",36866
"INFINIBAND SUBSYSTEM","ISCSI EXTENSIONS FOR RDMA (ISER) INITIATOR",3760
"INFINIBAND SUBSYSTEM","ISCSI EXTENSIONS FOR RDMA (ISER) TARGET",2884
"INFINIBAND SUBSYSTEM","MELLANOX MLX4 IB driver",20122
"INFINIBAND SUBSYSTEM","MELLANOX MLX5 IB driver",57249
"INFINIBAND SUBSYSTEM","OPA-VNIC DRIVER",3413
"INFINIBAND SUBSYSTEM","QLOGIC QL4xxx RDMA DRIVER",8896
"INFINIBAND SUBSYSTEM","RDMAVT - RDMA verbs software",7643
"INFINIBAND SUBSYSTEM","RTRS TRANSPORT DRIVERS",8795
"INFINIBAND SUBSYSTEM","SCSI RDMA PROTOCOL (SRP) INITIATOR",4896
"INFINIBAND SUBSYSTEM","SCSI RDMA PROTOCOL (SRP) TARGET",4609
"INFINIBAND SUBSYSTEM","SOFT-IWARP DRIVER (siw)",10615
"INFINIBAND SUBSYSTEM","SOFT-ROCE DRIVER (rxe)",14913
"INFINIBAND SUBSYSTEM","VMWARE PVRDMA DRIVER",6099
"INTEL I/OAT DMA DRIVER","INTEL I/OAT DMA DRIVER",0
"INTEL IDLE DRIVER","INTEL IDLE DRIVER",2562
"INTEL WIRELESS 3945ABG/BG, 4965AGN (iwlegacy)","INTEL WIRELESS 3945ABG/BG, 4965AGN (iwlegacy)",37625
"IOMMU SUBSYSTEM","AMD IOMMU (AMD-VI)",10475
"IOMMU SUBSYSTEM","ARM SMMU DRIVERS",18005
"IOMMU SUBSYSTEM","ARM SMMU SVA SUPPORT",369
"IOMMU SUBSYSTEM","EXYNOS SYSMMU (IOMMU) driver",1531
"IOMMU SUBSYSTEM","INTEL IOMMU (VT-d)",14705
"IOMMU SUBSYSTEM","IOMMU DMA-API LAYER",3520
"IOMMU SUBSYSTEM","IOMMU SUBSYSTEM",100189
"IOMMU SUBSYSTEM","IOMMUFD",21409
"IOMMU SUBSYSTEM","QUALCOMM IOMMU",5068
"IOMMU SUBSYSTEM","RISC-V IOMMU",3032
"IOMMU SUBSYSTEM","S390 IOMMU (PCI)",1197
"IOMMU SUBSYSTEM","TEGRA IOMMU DRIVERS",2884
"IOMMU SUBSYSTEM","VIRTIO IOMMU DRIVER",1472
"IOSYS-MAP HELPERS","IOSYS-MAP HELPERS",511
"iSCSI BOOT FIRMWARE TABLE (iBFT) DRIVER","iSCSI BOOT FIRMWARE TABLE (iBFT) DRIVER",1009
"ISDN/mISDN SUBSYSTEM","ISDN/mISDN SUBSYSTEM",38093
"JOURNALLING FLASH FILE SYSTEM V2 (JFFS2)","JOURNALLING FLASH FILE SYSTEM V2 (JFFS2)",19086
"JOURNALLING LAYER FOR BLOCK DEVICES (JBD2)","JOURNALLING LAYER FOR BLOCK DEVICES (JBD2)",11422
"KERNEL AUTOMOUNTER","KERNEL AUTOMOUNTER",3733
"KERNEL JANITORS","KERNEL JANITORS",0
"KERNEL USERMODE HELPER","KERNEL USERMODE HELPER",638
"KERNFS","KERNFS",4981
"KEXEC","KEXEC",4047
"KTEST","KTEST",8388
"LEAKING_ADDRESSES","LEAKING_ADDRESSES",706
"LINUX-NEXT TREE","LINUX-NEXT TREE",0
"LIST KUNIT TEST","LIST KUNIT TEST",1505
"LTP (Linux Test Project)","LTP (Linux Test Project)",0
